graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,75,1,9.0,0.02556818181818182,2.0,3,4,2d,"[T12 W: 0, T33 W: 9.0]",original
erdos-renyi,75,2,18.0,0.026706231454005934,1.7121661721068249,4,6,2d,"[T15 W: 0, T36 W: 18.0]",original
erdos-renyi,75,2,16.0,0.02247191011235955,1.8398876404494382,4,6,2d,"[T30 W: 0, T40 W: 16.0]",original
erdos-renyi,75,2,18.0,0.024861878453038673,1.781767955801105,4,5,2d,"[T60 W: 0, T19 W: 18.0]",original
erdos-renyi,75,2,18.0,0.025495750708215296,1.7818696883852692,4,6,2d,"[T72 W: 0, T9 W: 18.0]",original
erdos-renyi,75,2,18.0,0.02735562310030395,1.6808510638297873,4,5,2d,"[T1 W: 0, T9 W: 18.0]",original
erdos-renyi,75,3,18.0,0.014354066985645933,1.529505582137161,6,8,2d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,75,3,18.0,0.01487603305785124,1.5355371900826447,6,7,2d,"[T24 W: 0, T70 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015957446808510637,1.6152482269503545,6,7,2d,"[T8 W: 0, T33 W: 18.0]",original
erdos-renyi,75,3,18.0,0.0196078431372549,1.6688453159041394,6,7,2d,"[T34 W: 0, T9 W: 18.0]",original
erdos-renyi,75,3,18.0,0.016245487364620937,1.6588447653429603,6,7,2d,"[T3 W: 0, T39 W: 18.0]",original
erdos-renyi,75,4,18.0,0.013782542113323124,1.4869831546707504,8,8,2d,"[T37 W: 0, T0 W: 18.0]",original
erdos-renyi,75,4,18.0,0.011479591836734694,1.5140306122448979,8,9,2d,"[T4 W: 0, T72 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012362637362637362,1.5535714285714286,8,8,2d,"[T8 W: 0, T51 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012295081967213115,1.4931693989071038,8,8,2d,"[T38 W: 0, T14 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012,1.4266666666666667,8,8,2d,"[T5 W: 0, T50 W: 18.0]",original
erdos-renyi,75,5,18.0,0.009988901220865706,1.4739178690344061,10,10,2d,"[T70 W: 0, T0 W: 18.0]",original
erdos-renyi,75,5,18.0,0.00966702470461869,1.4210526315789473,10,9,2d,"[T59 W: 0, T10 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010169491525423728,1.424858757062147,8,9,2d,"[T3 W: 0, T1 W: 18.0]",original
erdos-renyi,75,5,18.0,0.00909090909090909,1.4424242424242424,10,10,2d,"[T31 W: 0, T1 W: 18.0]",original
erdos-renyi,75,5,18.0,0.00946372239747634,1.512092534174553,10,10,2d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007901668129938543,1.52414398595259,12,13,2d,"[T0 W: 0, T73 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007601351351351352,1.429054054054054,12,12,2d,"[T4 W: 0, T48 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008294930875576038,1.3953917050691245,12,11,2d,"[T1 W: 0, T6 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008325624421831638,1.4070305272895467,12,9,2d,"[T6 W: 0, T70 W: 18.0]",original
erdos-renyi,75,6,18.0,0.00827966881324747,1.4415823367065317,12,11,2d,"[T0 W: 0, T71 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007832898172323759,1.4456048738033072,14,12,2d,"[T69 W: 0, T1 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007165605095541401,1.4331210191082802,14,13,2d,"[T7 W: 0, T66 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007395234182415777,1.4461791290057517,12,12,2d,"[T28 W: 0, T1 W: 18.0]",original
erdos-renyi,75,7,18.0,0.00684931506849315,1.3576864535768645,14,13,2d,"[T6 W: 0, T3 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007137192704203013,1.4068199841395719,14,12,2d,"[T44 W: 0, T0 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006578947368421052,1.4671052631578947,16,17,2d,"[T58 W: 0, T2 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006194081211286993,1.4542326221610462,16,15,2d,"[T1 W: 0, T7 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005392450569203115,1.3876572798082685,18,15,2d,"[T3 W: 0, T4 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006507592190889371,1.4468546637744035,16,15,2d,"[T33 W: 0, T0 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006338028169014085,1.4535211267605634,16,15,2d,"[T0 W: 0, T50 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005338078291814947,1.3979833926453145,18,16,2d,"[T3 W: 0, T23 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005344418052256532,1.4459619952494063,18,18,2d,"[T0 W: 0, T14 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005750798722044728,1.4792332268370607,18,19,2d,"[T6 W: 0, T34 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005131128848346636,1.4087799315849487,18,17,2d,"[T12 W: 0, T0 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005250875145857643,1.3728121353558926,18,17,2d,"[T4 W: 0, T56 W: 18.0]",original
erdos-renyi,75,10,18.0,0.005084745762711864,1.4790960451977402,20,22,2d,"[T7 W: 0, T27 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004812834224598931,1.3566844919786096,20,19,2d,"[T18 W: 0, T4 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004594180704441042,1.3971413986727923,20,20,2d,"[T5 W: 0, T56 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004734350341925302,1.3929510783798,20,18,2d,"[T6 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004942339373970346,1.3953871499176276,18,17,2d,"[T4 W: 0, T67 W: 18.0]",original
erdos-renyi,75,1,18.0,0.04072398190045249,1.6923076923076923,4,4,4d,"[T17 W: 0, T56 W: 18.0]",original
erdos-renyi,75,1,14.0,0.03317535545023697,1.7914691943127963,4,4,4d,"[T5 W: 0, T38 W: 14.0]",original
erdos-renyi,75,1,18.0,0.04186046511627907,1.6325581395348838,4,4,4d,"[T26 W: 0, T58 W: 18.0]",original
erdos-renyi,75,1,18.0,0.043478260869565216,1.7004830917874396,4,4,4d,"[T3 W: 0, T50 W: 18.0]",original
erdos-renyi,75,1,9.0,0.041666666666666664,2.0,4,3,4d,"[T10 W: 0, T24 W: 9.0]",original
erdos-renyi,75,2,18.0,0.033962264150943396,1.5849056603773586,8,6,4d,"[T3 W: 0, T26 W: 18.0]",original
erdos-renyi,75,2,18.0,0.022113022113022112,1.4987714987714988,8,6,4d,"[T5 W: 0, T9 W: 18.0]",original
erdos-renyi,75,2,18.0,0.028938906752411574,1.6141479099678457,8,8,4d,"[T1 W: 0, T9 W: 18.0]",original
erdos-renyi,75,2,18.0,0.02122641509433962,1.544811320754717,8,7,4d,"[T49 W: 0, T21 W: 18.0]",original
erdos-renyi,75,2,18.0,0.026785714285714284,1.6547619047619047,8,8,4d,"[T3 W: 0, T17 W: 18.0]",original
erdos-renyi,75,3,18.0,0.01517706576728499,1.539629005059022,12,8,4d,"[T53 W: 0, T15 W: 18.0]",original
erdos-renyi,75,3,18.0,0.016129032258064516,1.6810035842293907,12,8,4d,"[T28 W: 0, T22 W: 18.0]",original
erdos-renyi,75,3,18.0,0.01386748844375963,1.473035439137134,12,8,4d,"[T1 W: 0, T49 W: 18.0]",original
erdos-renyi,75,3,18.0,0.019438444924406047,1.5809935205183585,8,7,4d,"[T15 W: 0, T47 W: 18.0]",original
erdos-renyi,75,3,18.0,0.0166358595194085,1.5471349353049908,12,9,4d,"[T32 W: 0, T37 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012048192771084338,1.5783132530120483,16,8,4d,"[T10 W: 0, T18 W: 18.0]",original
erdos-renyi,75,4,18.0,0.011597938144329897,1.5012886597938144,16,8,4d,"[T3 W: 0, T17 W: 18.0]",original
erdos-renyi,75,4,18.0,0.014705882352941176,1.4591503267973855,12,6,4d,"[T33 W: 0, T65 W: 18.0]",original
erdos-renyi,75,4,18.0,0.013215859030837005,1.500734214390602,16,8,4d,"[T0 W: 0, T29 W: 18.0]",original
erdos-renyi,75,4,18.0,0.013353115727002967,1.4940652818991098,16,8,4d,"[T6 W: 0, T34 W: 18.0]",original
erdos-renyi,75,5,18.0,0.00911854103343465,1.4559270516717324,20,10,4d,"[T47 W: 0, T3 W: 18.0]",original
erdos-renyi,75,5,18.0,0.00949367088607595,1.530590717299578,20,10,4d,"[T10 W: 0, T43 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010501750291715286,1.4795799299883314,16,10,4d,"[T3 W: 0, T11 W: 18.0]",original
erdos-renyi,75,5,18.0,0.01020408163265306,1.461451247165533,20,10,4d,"[T5 W: 0, T24 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010935601458080195,1.5018226002430133,16,11,4d,"[T5 W: 0, T34 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007120253164556962,1.4082278481012658,28,12,4d,"[T44 W: 0, T5 W: 18.0]",original
erdos-renyi,75,6,18.0,0.010044642857142858,1.5424107142857142,20,10,4d,"[T17 W: 0, T2 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008341056533827619,1.4874884151992587,24,12,4d,"[T66 W: 0, T0 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008506616257088847,1.5340264650283555,24,13,4d,"[T0 W: 0, T35 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007014809041309431,1.4193296960249415,28,12,4d,"[T0 W: 0, T47 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007058823529411765,1.4227450980392158,28,13,4d,"[T0 W: 0, T14 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007712082262210797,1.416452442159383,24,12,4d,"[T1 W: 0, T18 W: 18.0]",original
erdos-renyi,75,7,18.0,0.0069821567106283944,1.430566330488751,28,14,4d,"[T33 W: 0, T8 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006474820143884892,1.4395683453237411,28,14,4d,"[T0 W: 0, T36 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007142857142857143,1.4111111111111112,28,12,4d,"[T1 W: 0, T7 W: 18.0]",original
erdos-renyi,75,8,18.0,0.00625,1.5055555555555555,32,17,4d,"[T3 W: 0, T67 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005428226779252111,1.3727382388419782,36,16,4d,"[T0 W: 0, T63 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005798969072164949,1.4059278350515463,32,15,4d,"[T1 W: 0, T10 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006101694915254237,1.3911864406779662,32,15,4d,"[T12 W: 0, T0 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005932762030323006,1.3889255108767304,32,14,4d,"[T1 W: 0, T22 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005405405405405406,1.5027027027027027,36,19,4d,"[T4 W: 0, T13 W: 18.0]",original
erdos-renyi,75,9,18.0,0.0055900621118012426,1.4180124223602484,32,14,4d,"[T1 W: 0, T54 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005244755244755245,1.527972027972028,36,19,4d,"[T15 W: 0, T3 W: 18.0]",original
erdos-renyi,75,9,18.0,0.0052113491603937466,1.4846554719166185,40,20,4d,"[T0 W: 0, T53 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005784061696658098,1.404884318766067,32,14,4d,"[T22 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.005257009345794392,1.3802570093457944,36,17,4d,"[T1 W: 0, T33 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004915346805024577,1.4150737302020753,40,17,4d,"[T49 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004573170731707317,1.3440040650406504,40,17,4d,"[T18 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004702194357366771,1.4780564263322884,40,21,4d,"[T5 W: 0, T18 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004531722054380665,1.3947633434038267,44,19,4d,"[T0 W: 0, T9 W: 18.0]",original
erdos-renyi,75,1,16.0,0.03619909502262444,1.755656108597285,6,3,6d,"[T26 W: 0, T47 W: 16.0]",original
erdos-renyi,75,1,18.0,0.033707865168539325,1.5655430711610487,6,4,6d,"[T16 W: 0, T48 W: 18.0]",original
erdos-renyi,75,1,16.0,0.041025641025641026,1.6974358974358974,6,4,6d,"[T39 W: 0, T44 W: 16.0]",original
erdos-renyi,75,1,16.0,0.0449438202247191,1.7865168539325842,6,4,6d,"[T22 W: 0, T59 W: 16.0]",original
erdos-renyi,75,1,12.0,0.0273972602739726,1.8675799086757991,6,6,6d,"[T27 W: 0, T72 W: 12.0]",original
erdos-renyi,75,2,18.0,0.024,1.7093333333333334,12,6,6d,"[T2 W: 0, T7 W: 18.0]",original
erdos-renyi,75,2,18.0,0.02452316076294278,1.784741144414169,12,6,6d,"[T49 W: 0, T10 W: 18.0]",original
erdos-renyi,75,2,18.0,0.02406417112299465,1.6684491978609626,12,6,6d,"[T42 W: 0, T13 W: 18.0]",original
erdos-renyi,75,2,16.0,0.0196078431372549,1.6053921568627452,12,6,6d,"[T2 W: 0, T66 W: 16.0]",original
erdos-renyi,75,2,18.0,0.02564102564102564,1.623931623931624,12,7,6d,"[T12 W: 0, T11 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015437392795883362,1.483704974271012,18,8,6d,"[T0 W: 0, T61 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015901060070671377,1.5671378091872792,18,8,6d,"[T19 W: 0, T67 W: 18.0]",original
erdos-renyi,75,3,18.0,0.014950166112956811,1.5182724252491695,18,7,6d,"[T3 W: 0, T23 W: 18.0]",original
erdos-renyi,75,3,16.0,0.01646090534979424,1.5432098765432098,18,7,6d,"[T0 W: 0, T50 W: 16.0]",original
erdos-renyi,75,3,16.0,0.017777777777777778,1.6377777777777778,12,6,6d,"[T46 W: 0, T37 W: 16.0]",original
erdos-renyi,75,4,18.0,0.012096774193548387,1.506720430107527,24,7,6d,"[T58 W: 0, T6 W: 18.0]",original
erdos-renyi,75,4,18.0,0.014084507042253521,1.568075117370892,24,8,6d,"[T74 W: 0, T27 W: 18.0]",original
erdos-renyi,75,4,18.0,0.01079136690647482,1.4292565947242206,24,9,6d,"[T0 W: 0, T68 W: 18.0]",original
erdos-renyi,75,4,18.0,0.011235955056179775,1.4831460674157304,24,11,6d,"[T54 W: 0, T1 W: 18.0]",original
erdos-renyi,75,4,18.0,0.01276595744680851,1.4624113475177305,24,8,6d,"[T3 W: 0, T21 W: 18.0]",original
erdos-renyi,75,5,18.0,0.009814612868047983,1.5528898582333697,30,10,6d,"[T6 W: 0, T40 W: 18.0]",original
erdos-renyi,75,5,18.0,0.008653846153846154,1.5076923076923077,36,11,6d,"[T49 W: 0, T4 W: 18.0]",original
erdos-renyi,75,5,18.0,0.01061320754716981,1.5035377358490567,30,9,6d,"[T2 W: 0, T65 W: 18.0]",original
erdos-renyi,75,5,18.0,0.009278350515463918,1.4123711340206186,30,10,6d,"[T7 W: 0, T70 W: 18.0]",original
erdos-renyi,75,5,18.0,0.009544008483563097,1.4973488865323437,30,11,6d,"[T58 W: 0, T2 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007894736842105263,1.5359649122807018,36,13,6d,"[T13 W: 0, T3 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007346938775510204,1.4048979591836734,36,12,6d,"[T12 W: 0, T29 W: 18.0]",original
erdos-renyi,75,6,18.0,0.0071146245059288534,1.51699604743083,42,14,6d,"[T1 W: 0, T0 W: 18.0]",original
erdos-renyi,75,6,18.0,0.00774526678141136,1.4716006884681583,36,12,6d,"[T1 W: 0, T43 W: 18.0]",original
erdos-renyi,75,6,18.0,0.00821917808219178,1.5223744292237442,36,12,6d,"[T52 W: 0, T11 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006751687921980495,1.428357089272318,42,14,6d,"[T40 W: 0, T7 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007588532883642495,1.4325463743676223,36,12,6d,"[T43 W: 0, T19 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007475083056478406,1.4609634551495017,36,12,6d,"[T9 W: 0, T1 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006971340046475601,1.4035631293570876,42,13,6d,"[T2 W: 0, T38 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006263048016701462,1.4147529575504523,48,16,6d,"[T1 W: 0, T59 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005855562784645413,1.4124918672739102,48,15,6d,"[T9 W: 0, T55 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006130790190735695,1.4741144414168936,48,16,6d,"[T26 W: 0, T2 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006818181818181818,1.3643939393939395,42,13,6d,"[T63 W: 0, T1 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005761843790012804,1.4282970550576184,48,15,6d,"[T5 W: 0, T74 W: 18.0]",original
erdos-renyi,75,8,18.0,0.0063875088715401,1.418026969481902,48,13,6d,"[T1 W: 0, T31 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005287896592244419,1.3766157461809636,54,16,6d,"[T1 W: 0, T61 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005363528009535161,1.4415971394517282,54,17,6d,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005411906193625977,1.4642212868310283,54,19,6d,"[T16 W: 0, T0 W: 18.0]",original
erdos-renyi,75,9,18.0,0.0052173913043478265,1.4231884057971014,54,16,6d,"[T2 W: 0, T32 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005681818181818182,1.3958333333333333,54,15,6d,"[T2 W: 0, T73 W: 18.0]",original
erdos-renyi,75,10,18.0,0.005366726296958855,1.3583780560524747,54,15,6d,"[T3 W: 0, T55 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004211511464670099,1.3495554515676182,66,18,6d,"[T0 W: 0, T14 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004568527918781726,1.3756345177664975,60,17,6d,"[T59 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004784688995215311,1.492822966507177,60,21,6d,"[T1 W: 0, T23 W: 18.0]",original
erdos-renyi,75,10,18.0,0.0048833423765599565,1.423765599565925,60,18,6d,"[T5 W: 0, T45 W: 18.0]",original
erdos-renyi,75,1,18.0,0.04568527918781726,1.6598984771573604,8,4,8d,"[T37 W: 0, T67 W: 18.0]",original
erdos-renyi,75,1,9.0,0.027777777777777776,2.0,8,4,8d,"[T30 W: 0, T37 W: 9.0]",original
erdos-renyi,75,1,9.0,0.030821917808219176,2.0,8,3,8d,"[T5 W: 0, T4 W: 9.0]",original
erdos-renyi,75,1,9.0,0.0371900826446281,2.0,8,4,8d,"[T4 W: 0, T2 W: 9.0]",original
erdos-renyi,75,1,9.0,0.02631578947368421,2.0,8,4,8d,"[T13 W: 0, T31 W: 9.0]",original
erdos-renyi,75,2,18.0,0.029605263157894735,1.5625,16,4,8d,"[T8 W: 0, T62 W: 18.0]",original
erdos-renyi,75,2,18.0,0.018556701030927835,1.5422680412371135,24,6,8d,"[T22 W: 0, T51 W: 18.0]",original
erdos-renyi,75,2,18.0,0.022004889975550123,1.5256723716381417,16,6,8d,"[T28 W: 0, T0 W: 18.0]",original
erdos-renyi,75,2,18.0,0.02356020942408377,1.801047120418848,16,6,8d,"[T42 W: 0, T4 W: 18.0]",original
erdos-renyi,75,2,18.0,0.021377672209026127,1.5985748218527316,16,6,8d,"[T13 W: 0, T57 W: 18.0]",original
erdos-renyi,75,3,18.0,0.016605166051660517,1.5756457564575646,24,6,8d,"[T28 W: 0, T39 W: 18.0]",original
erdos-renyi,75,3,18.0,0.018255578093306288,1.5172413793103448,24,7,8d,"[T1 W: 0, T71 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015873015873015872,1.5449735449735449,24,7,8d,"[T10 W: 0, T62 W: 18.0]",original
erdos-renyi,75,3,18.0,0.016483516483516484,1.5274725274725274,24,7,8d,"[T66 W: 0, T5 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015734265734265736,1.6153846153846154,24,8,8d,"[T62 W: 0, T3 W: 18.0]",original
erdos-renyi,75,4,18.0,0.01020408163265306,1.465986394557823,32,10,8d,"[T39 W: 0, T1 W: 18.0]",original
erdos-renyi,75,4,18.0,0.01347305389221557,1.471556886227545,32,9,8d,"[T2 W: 0, T28 W: 18.0]",original
erdos-renyi,75,4,18.0,0.013595166163141994,1.4969788519637461,32,10,8d,"[T51 W: 0, T3 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012711864406779662,1.5437853107344632,32,10,8d,"[T35 W: 0, T5 W: 18.0]",original
erdos-renyi,75,4,18.0,0.012949640287769784,1.5323741007194245,32,8,8d,"[T10 W: 0, T53 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010250569476082005,1.457858769931663,40,9,8d,"[T2 W: 0, T18 W: 18.0]",original
erdos-renyi,75,5,18.0,0.01070154577883472,1.4565992865636148,32,9,8d,"[T10 W: 0, T34 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010123734533183352,1.5039370078740157,40,10,8d,"[T9 W: 0, T3 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010067114093959731,1.4619686800894856,40,11,8d,"[T1 W: 0, T59 W: 18.0]",original
erdos-renyi,75,5,18.0,0.010727056019070322,1.500595947556615,40,10,8d,"[T29 W: 0, T5 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008325624421831638,1.5661424606845513,48,13,8d,"[T6 W: 0, T38 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007346938775510204,1.4587755102040816,48,12,8d,"[T3 W: 0, T32 W: 18.0]",original
erdos-renyi,75,6,18.0,0.007627118644067797,1.3923728813559322,48,12,8d,"[T54 W: 0, T7 W: 18.0]",original
erdos-renyi,75,6,18.0,0.00804289544235925,1.4092940125111706,48,11,8d,"[T1 W: 0, T71 W: 18.0]",original
erdos-renyi,75,6,18.0,0.008333333333333333,1.4,48,11,8d,"[T0 W: 0, T44 W: 18.0]",original
erdos-renyi,75,7,18.0,0.007627118644067797,1.4076271186440679,48,13,8d,"[T7 W: 0, T41 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006880733944954129,1.4931192660550459,56,15,8d,"[T7 W: 0, T26 W: 18.0]",original
erdos-renyi,75,7,18.0,0.00680786686838124,1.5695915279878971,56,17,8d,"[T5 W: 0, T32 W: 18.0]",original
erdos-renyi,75,7,18.0,0.006818181818181818,1.509090909090909,56,14,8d,"[T7 W: 0, T64 W: 18.0]",original
erdos-renyi,75,7,18.0,0.00788091068301226,1.458844133099825,48,11,8d,"[T47 W: 0, T2 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006155950752393981,1.430232558139535,64,14,8d,"[T0 W: 0, T41 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006838905775075988,1.466565349544073,56,14,8d,"[T13 W: 0, T3 W: 18.0]",original
erdos-renyi,75,8,18.0,0.005501222493887531,1.3844743276283618,72,18,8d,"[T0 W: 0, T23 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006016042780748663,1.3877005347593583,64,15,8d,"[T6 W: 0, T60 W: 18.0]",original
erdos-renyi,75,8,18.0,0.006101694915254237,1.3491525423728814,64,13,8d,"[T0 W: 0, T72 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005275498241500586,1.4841735052754983,72,18,8d,"[T9 W: 0, T3 W: 18.0]",original
erdos-renyi,75,9,18.0,0.0056925996204933585,1.4130297280202404,64,15,8d,"[T0 W: 0, T4 W: 18.0]",original
erdos-renyi,75,9,18.0,0.00558659217877095,1.3705772811918064,64,15,8d,"[T43 W: 0, T1 W: 18.0]",original
erdos-renyi,75,9,18.0,0.006306937631394534,1.4253679046951646,64,15,8d,"[T26 W: 0, T3 W: 18.0]",original
erdos-renyi,75,9,18.0,0.005663939584644431,1.4033983637507867,64,16,8d,"[T3 W: 0, T71 W: 18.0]",original
erdos-renyi,75,10,18.0,0.005013927576601671,1.418941504178273,80,17,8d,"[T1 W: 0, T42 W: 18.0]",original
erdos-renyi,75,10,18.0,0.0048674959437533805,1.4721471065440779,80,21,8d,"[T65 W: 0, T8 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004709576138147566,1.4552590266875982,80,20,8d,"[T74 W: 0, T0 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004779607010090282,1.3797132235793945,80,19,8d,"[T30 W: 0, T1 W: 18.0]",original
erdos-renyi,75,10,18.0,0.004729374671571204,1.3825538623226485,80,18,8d,"[T2 W: 0, T54 W: 18.0]",original
erdos-renyi,75,1,9.0,0.027607361963190184,2.0,10,3,10d,"[T2 W: 0, T9 W: 9.0]",original
erdos-renyi,75,1,18.0,0.05084745762711865,1.734463276836158,10,5,10d,"[T55 W: 0, T60 W: 18.0]",original
erdos-renyi,75,1,9.0,0.022277227722772276,2.0,10,4,10d,"[T2 W: 0, T18 W: 9.0]",original
erdos-renyi,75,1,9.0,0.022727272727272728,2.0,10,4,10d,"[T6 W: 0, T4 W: 9.0]",original
erdos-renyi,75,1,9.0,0.02295918367346939,2.0,10,4,10d,"[T0 W: 0, T1 W: 9.0]",original
erdos-renyi,75,2,18.0,0.02158273381294964,1.5443645083932853,20,6,10d,"[T1 W: 0, T71 W: 18.0]",original
erdos-renyi,75,2,18.0,0.022388059701492536,1.6393034825870647,20,5,10d,"[T0 W: 0, T43 W: 18.0]",original
erdos-renyi,75,2,18.0,0.027950310559006212,1.720496894409938,20,5,10d,"[T69 W: 0, T74 W: 18.0]",original
erdos-renyi,75,2,16.0,0.023323615160349854,1.717201166180758,20,5,10d,"[T5 W: 0, T58 W: 16.0]",original
erdos-renyi,75,2,18.0,0.022004889975550123,1.6356968215158925,20,7,10d,"[T1 W: 0, T20 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015463917525773196,1.4673539518900343,30,7,10d,"[T1 W: 0, T47 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015100671140939598,1.5100671140939597,30,7,10d,"[T32 W: 0, T0 W: 18.0]",original
erdos-renyi,75,3,18.0,0.015817223198594025,1.5254833040421794,30,8,10d,"[T56 W: 0, T1 W: 18.0]",original
