graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
barabasi-albert,100,8,18.0,0.002450313095562211,1.4516743806153007,60,37,4d,"[T0 W: 0, T65 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024469820554649264,1.4532354540511148,60,36,4d,"[T0 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.002425222312045271,1.4392347076259768,60,34,4d,"[T2 W: 0, T93 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.002586206896551724,1.4910919540229886,60,41,4d,"[T0 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022091310751104565,1.4570446735395188,64,39,4d,"[T0 W: 0, T56 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.00220967345936656,1.4549472133562484,64,40,4d,"[T2 W: 0, T38 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021956574774335204,1.4376677238350817,64,38,4d,"[T0 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021956574774335204,1.447426201512564,64,39,4d,"[T55 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022222222222222222,1.453827160493827,64,41,4d,"[T2 W: 0, T73 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001984126984126984,1.4475308641975309,72,38,4d,"[T14 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0019096117122851686,1.438998514746446,72,37,4d,"[T3 W: 0, T89 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001956521739130435,1.452608695652174,72,41,4d,"[T2 W: 0, T79 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001962066710268149,1.4650098103335514,72,44,4d,"[T0 W: 0, T52 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001966783216783217,1.4493006993006994,72,42,4d,"[T0 W: 0, T41 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018518518518518517,1.4876543209876543,12,12,6d,"[T2 W: 0, T64 W: 18.0]",2,egobalance
barabasi-albert,100,1,18.0,0.01859504132231405,1.5516528925619835,12,12,6d,"[T4 W: 0, T61 W: 18.0]",2,egobalance
barabasi-albert,100,1,18.0,0.019067796610169493,1.5021186440677967,12,12,6d,"[T1 W: 0, T51 W: 18.0]",2,egobalance
barabasi-albert,100,1,18.0,0.019438444924406047,1.5248380129589634,12,12,6d,"[T2 W: 0, T76 W: 18.0]",2,egobalance
barabasi-albert,100,1,18.0,0.0200445434298441,1.510022271714922,12,12,6d,"[T7 W: 0, T54 W: 18.0]",2,egobalance
barabasi-albert,100,2,18.0,0.00933609958506224,1.466804979253112,24,24,6d,"[T1 W: 0, T35 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.008604206500956023,1.4980879541108987,24,19,6d,"[T1 W: 0, T60 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.00933609958506224,1.487551867219917,24,22,6d,"[T4 W: 0, T98 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009127789046653144,1.5172413793103448,24,20,6d,"[T6 W: 0, T54 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.008797653958944282,1.4897360703812317,24,22,6d,"[T1 W: 0, T65 W: 18.0]",2,egobalance
barabasi-albert,100,3,18.0,0.006155950752393981,1.490424076607387,36,25,6d,"[T2 W: 0, T87 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.005940594059405941,1.499009900990099,36,31,6d,"[T1 W: 0, T80 W: 18.0]",2,egobalance
barabasi-albert,100,3,18.0,0.006024096385542169,1.463186077643909,36,27,6d,"[T1 W: 0, T93 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006206896551724138,1.4951724137931035,36,22,6d,"[T7 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006130790190735695,1.449591280653951,36,18,6d,"[T0 W: 0, T83 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004772004241781549,1.4750795334040296,48,31,6d,"[T5 W: 0, T81 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004694835680751174,1.449660928534168,48,34,6d,"[T0 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004797441364605544,1.4733475479744136,48,27,6d,"[T3 W: 0, T26 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.0044444444444444444,1.4923456790123457,48,24,6d,"[T1 W: 0, T46 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004761904761904762,1.4544973544973545,48,30,6d,"[T1 W: 0, T95 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038412291933418692,1.4857020913358943,60,27,6d,"[T4 W: 0, T67 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.00371900826446281,1.4793388429752066,60,28,6d,"[T2 W: 0, T84 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0037672666387609877,1.4700711594809543,60,29,6d,"[T1 W: 0, T14 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038119440914866584,1.4620923337568827,60,34,6d,"[T5 W: 0, T42 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038346825734980826,1.4725181082232637,60,31,6d,"[T0 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032954961552544857,1.4423288172830464,66,33,6d,"[T0 W: 0, T80 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032526201662450307,1.4806649801228768,66,32,6d,"[T3 W: 0, T39 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0031282586027111575,1.4661105318039624,66,32,6d,"[T51 W: 0, T1 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003107734806629834,1.464779005524862,66,29,6d,"[T2 W: 0, T72 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003121748178980229,1.4699965313909122,66,38,6d,"[T0 W: 0, T47 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.002720677146311971,1.467049576783555,78,31,6d,"[T23 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0027820710973724882,1.454404945904173,78,33,6d,"[T1 W: 0, T43 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0027976375505129004,1.44047248989742,78,38,6d,"[T4 W: 0, T95 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0027165710836100213,1.4735888922426803,78,34,6d,"[T1 W: 0, T45 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.002704326923076923,1.4465144230769231,78,36,6d,"[T2 W: 0, T71 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.002493074792243767,1.4310249307479224,90,36,6d,"[T1 W: 0, T23 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024972253052164264,1.4508879023307437,90,36,6d,"[T1 W: 0, T70 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024180548092423426,1.4545943041375604,90,36,6d,"[T0 W: 0, T33 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024436600597339125,1.4648384469182731,90,32,6d,"[T1 W: 0, T52 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024096385542168677,1.4500669344042838,90,38,6d,"[T3 W: 0, T86 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.002200488997555012,1.4613691931540342,96,39,6d,"[T0 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021469465648854963,1.4575381679389312,96,38,6d,"[T0 W: 0, T67 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021525950729490554,1.451088256397991,96,38,6d,"[T0 W: 0, T53 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022652907123080794,1.4565819280140953,96,41,6d,"[T46 W: 0, T3 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021587910769968817,1.4569441112976733,96,34,6d,"[T1 W: 0, T46 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0020247469066366703,1.4465691788526434,108,39,6d,"[T0 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0020435967302452314,1.448455949137148,108,39,6d,"[T0 W: 0, T80 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.002020655590480467,1.4481365065110015,108,42,6d,"[T13 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0020491803278688526,1.4519581056466302,108,41,6d,"[T0 W: 0, T43 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.002020655590480467,1.4485855410866637,108,40,6d,"[T4 W: 0, T51 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.017716535433070866,1.470472440944882,16,13,8d,"[T1 W: 0, T92 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018556701030927835,1.48659793814433,16,15,8d,"[T2 W: 0, T90 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018442622950819672,1.485655737704918,16,16,8d,"[T11 W: 0, T79 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018711018711018712,1.5197505197505197,16,12,8d,"[T7 W: 0, T70 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018907563025210083,1.5126050420168067,16,12,8d,"[T3 W: 0, T92 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009365244536940686,1.481789802289282,32,17,8d,"[T3 W: 0, T70 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.008704061895551257,1.4738878143133463,32,22,8d,"[T1 W: 0, T78 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.00932642487046632,1.4673575129533678,32,23,8d,"[T0 W: 0, T85 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009533898305084746,1.4798728813559323,32,19,8d,"[T1 W: 0, T85 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.008670520231213872,1.476878612716763,32,18,8d,"[T0 W: 0, T90 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006484149855907781,1.4863112391930835,48,25,8d,"[T4 W: 0, T28 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006101694915254237,1.4433898305084745,48,21,8d,"[T2 W: 0, T45 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006224066390041493,1.4688796680497926,48,24,8d,"[T0 W: 0, T47 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.00605245460659045,1.49226630800269,48,22,8d,"[T1 W: 0, T61 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006355932203389831,1.4872881355932204,48,23,8d,"[T3 W: 0, T46 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.00472193074501574,1.4926547743966423,64,28,8d,"[T1 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.00466804979253112,1.4683609958506223,64,36,8d,"[T0 W: 0, T69 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004736842105263158,1.4889473684210526,64,28,8d,"[T3 W: 0, T60 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004515805318615153,1.4821876567987957,64,27,8d,"[T5 W: 0, T89 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004774535809018567,1.4859416445623341,64,32,8d,"[T1 W: 0, T59 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038232795242141037,1.4970263381478335,80,35,8d,"[T0 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003781512605042017,1.4890756302521009,80,30,8d,"[T0 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038809831824062097,1.4704614057783527,80,32,8d,"[T0 W: 0, T42 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0039028620988725065,1.48959236773634,80,32,8d,"[T0 W: 0, T41 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0037067545304777594,1.4629324546952225,80,35,8d,"[T0 W: 0, T96 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032798833819241984,1.4606413994169096,88,35,8d,"[T2 W: 0, T63 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032679738562091504,1.4477124183006536,88,33,8d,"[T23 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032502708559046588,1.4449259660527267,88,31,8d,"[T3 W: 0, T60 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003249097472924188,1.47942238267148,88,35,8d,"[T0 W: 0, T96 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0031847133757961785,1.4720452937013446,88,34,8d,"[T0 W: 0, T99 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0026611472501478417,1.463926670609107,104,32,8d,"[T1 W: 0, T41 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0027760641579272056,1.4663787785317706,104,36,8d,"[T2 W: 0, T67 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0028116213683223993,1.4754764136207434,104,37,8d,"[T3 W: 0, T90 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.002856236115518883,1.4585845763249763,104,36,8d,"[T1 W: 0, T82 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0028107432854465957,1.4778263585259213,104,31,8d,"[T6 W: 0, T94 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.002497918401332223,1.450457951706911,120,36,8d,"[T0 W: 0, T47 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024603608529250955,1.4661016949152543,120,35,8d,"[T0 W: 0, T44 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0023752969121140144,1.4375824755872262,120,36,8d,"[T2 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024449877750611247,1.4572127139364304,120,37,8d,"[T5 W: 0, T35 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024148108398175474,1.439763885162329,120,38,8d,"[T0 W: 0, T59 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022102161100196463,1.4481827111984282,128,35,8d,"[T52 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.002203182374541004,1.438922888616891,128,40,8d,"[T1 W: 0, T63 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.00220967345936656,1.442180211146575,128,38,8d,"[T0 W: 0, T83 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022299306243805748,1.4717542120911793,128,37,8d,"[T4 W: 0, T64 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021387832699619773,1.4436787072243347,128,42,8d,"[T3 W: 0, T93 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0020316027088036117,1.444920993227991,144,45,8d,"[T2 W: 0, T69 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001986754966887417,1.465783664459161,144,39,8d,"[T1 W: 0, T60 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0020004445432318294,1.4345410091131363,144,42,8d,"[T46 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0019902697921273774,1.4526758071649712,144,42,8d,"[T2 W: 0, T93 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0019955654101995565,1.451219512195122,144,39,8d,"[T0 W: 0, T65 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.01867219917012448,1.504149377593361,20,14,10d,"[T13 W: 0, T47 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.019027484143763214,1.4756871035940804,20,19,10d,"[T6 W: 0, T76 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018218623481781375,1.4615384615384615,20,17,10d,"[T0 W: 0, T50 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.016697588126159554,1.4805194805194806,20,19,10d,"[T0 W: 0, T86 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.017208413001912046,1.4569789674952198,20,13,10d,"[T2 W: 0, T36 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009249743062692703,1.5056526207605345,40,25,10d,"[T0 W: 0, T53 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009164969450101833,1.5407331975560081,40,20,10d,"[T1 W: 0, T88 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009523809523809525,1.493121693121693,40,19,10d,"[T2 W: 0, T95 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.00872093023255814,1.500968992248062,40,25,10d,"[T2 W: 0, T89 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009146341463414634,1.478658536585366,40,25,10d,"[T3 W: 0, T52 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006329113924050633,1.4753867791842474,60,23,10d,"[T5 W: 0, T38 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006401137980085348,1.4829302987197723,60,22,10d,"[T7 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.00597609561752988,1.49933598937583,60,24,10d,"[T2 W: 0, T33 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.005932762030323006,1.4864864864864864,60,27,10d,"[T0 W: 0, T74 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006068779501011463,1.4834794335805799,60,25,10d,"[T2 W: 0, T43 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004746835443037975,1.4794303797468353,80,23,10d,"[T5 W: 0, T90 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004580152671755725,1.480407124681934,80,32,10d,"[T4 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004622496147919877,1.4848484848484849,80,31,10d,"[T1 W: 0, T89 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004506760140210316,1.4611917876815224,80,28,10d,"[T3 W: 0, T35 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004589495155532891,1.4691483936766956,80,26,10d,"[T1 W: 0, T40 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003676470588235294,1.47140522875817,100,31,10d,"[T3 W: 0, T45 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0037974683544303796,1.4713080168776371,100,27,10d,"[T4 W: 0, T44 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003824904377390565,1.4572885677858054,100,29,10d,"[T0 W: 0, T91 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0037546933667083854,1.4780976220275344,100,30,10d,"[T5 W: 0, T92 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0038281582305401958,1.4657592513823905,100,37,10d,"[T1 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0031768443346276033,1.4772326156018356,110,35,10d,"[T0 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003203987184051264,1.4499822000711997,110,33,10d,"[T6 W: 0, T63 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.0032798833819241984,1.4595481049562682,110,33,10d,"[T0 W: 0, T78 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003146853146853147,1.4653846153846153,110,31,10d,"[T1 W: 0, T42 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003089598352214212,1.4679025060075523,110,34,10d,"[T1 W: 0, T41 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.002731411229135053,1.4804248861911988,130,38,10d,"[T5 W: 0, T58 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.0029079159935379646,1.4558966074313409,130,37,10d,"[T3 W: 0, T73 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.002777777777777778,1.4645061728395061,130,37,10d,"[T4 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.00267379679144385,1.4551396316102199,130,39,10d,"[T0 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,7,18.0,0.00276327909118821,1.4580902671169789,130,32,10d,"[T6 W: 0, T69 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0023828435266084196,1.4781572676727561,150,35,10d,"[T2 W: 0, T91 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024239159709130084,1.4680851063829787,150,41,10d,"[T1 W: 0, T47 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024278392230914487,1.4499595360129485,150,34,10d,"[T0 W: 0, T49 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.002391073326248672,1.4702444208289054,150,42,10d,"[T0 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,8,18.0,0.0024469820554649264,1.448341489940185,150,38,10d,"[T1 W: 0, T50 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021983390327308255,1.4550561797752808,160,40,10d,"[T8 W: 0, T55 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.00219191427179737,1.4476376035070628,160,37,10d,"[T0 W: 0, T85 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0022211253701875616,1.4627344521224086,160,40,10d,"[T0 W: 0, T88 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.002178649237472767,1.458242556281772,160,41,10d,"[T0 W: 0, T83 W: 18.0]",1,egobalance
barabasi-albert,100,9,18.0,0.0021929824561403508,1.4678362573099415,160,40,10d,"[T4 W: 0, T97 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0019828155981493722,1.4426085040757877,180,41,10d,"[T0 W: 0, T75 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.001984126984126984,1.4369488536155204,180,42,10d,"[T1 W: 0, T82 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0019732514799386098,1.4159175619381714,180,40,10d,"[T0 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.002099860009332711,1.4337377508166123,180,42,10d,"[T2 W: 0, T65 W: 18.0]",1,egobalance
barabasi-albert,100,10,18.0,0.0021037868162692847,1.4614305750350631,180,41,10d,"[T0 W: 0, T42 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.01727447216890595,1.4702495201535508,24,20,12d,"[T0 W: 0, T63 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.019027484143763214,1.4756871035940804,24,18,12d,"[T10 W: 0, T61 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.018218623481781375,1.5364372469635628,24,17,12d,"[T1 W: 0, T49 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.017241379310344827,1.5191570881226053,24,20,12d,"[T0 W: 0, T87 W: 18.0]",1,egobalance
barabasi-albert,100,1,18.0,0.017857142857142856,1.5099206349206349,24,19,12d,"[T1 W: 0, T62 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009221311475409836,1.5348360655737705,48,21,12d,"[T0 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009211873080859774,1.480040941658137,48,30,12d,"[T0 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009278350515463918,1.4804123711340207,48,24,12d,"[T1 W: 0, T86 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.009483667017913594,1.4910432033719705,48,18,12d,"[T2 W: 0, T91 W: 18.0]",1,egobalance
barabasi-albert,100,2,18.0,0.00966702470461869,1.4908700322234156,48,24,12d,"[T0 W: 0, T59 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006122448979591836,1.4870748299319727,72,24,12d,"[T2 W: 0, T61 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006076975016880486,1.4834571235651586,72,23,12d,"[T1 W: 0, T84 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006028131279303416,1.4594775619557938,72,29,12d,"[T3 W: 0, T68 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.0061433447098976105,1.473037542662116,72,21,12d,"[T5 W: 0, T91 W: 18.0]",1,egobalance
barabasi-albert,100,3,18.0,0.006028131279303416,1.49430676490288,72,29,12d,"[T3 W: 0, T62 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004573170731707317,1.4649390243902438,96,28,12d,"[T0 W: 0, T88 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004685059864653826,1.476314419573139,96,27,12d,"[T6 W: 0, T99 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.0047169811320754715,1.450733752620545,96,27,12d,"[T0 W: 0, T45 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004591836734693878,1.4959183673469387,96,26,12d,"[T1 W: 0, T60 W: 18.0]",1,egobalance
barabasi-albert,100,4,18.0,0.004812834224598931,1.5101604278074867,96,30,12d,"[T5 W: 0, T57 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003816793893129771,1.4550466497031382,120,30,12d,"[T3 W: 0, T66 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003789473684210526,1.471578947368421,120,33,12d,"[T2 W: 0, T53 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003844510892780863,1.4844083724903887,120,31,12d,"[T0 W: 0, T62 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.0037672666387609877,1.481791544579322,120,30,12d,"[T4 W: 0, T85 W: 18.0]",1,egobalance
barabasi-albert,100,5,18.0,0.003696098562628337,1.4952772073921972,120,30,12d,"[T0 W: 0, T21 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003243243243243243,1.4731531531531532,132,37,12d,"[T6 W: 0, T53 W: 18.0]",1,egobalance
barabasi-albert,100,6,18.0,0.003288271830471319,1.4819145049324078,132,34,12d,"[T0 W: 0, T95 W: 18.0]",1,egobalance
