graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
erdos-renyi,100,9,30.0,0.0066166740185266875,1.404058226731363,72,19,8d,"[N:T22,0,[], N:T19,30.0,[]]",1,bfs
erdos-renyi,100,9,34.0,0.008095238095238095,1.401904761904762,72,15,8d,"[N:T68,0,[], N:T10,34.0,[]]",1,bfs
erdos-renyi,100,9,36.0,0.007689021785561726,1.3562580093976933,80,17,8d,"[N:T13,0,[], N:T88,36.0,[]]",1,bfs
erdos-renyi,100,9,32.0,0.007369875633348687,1.4256103178258868,72,16,8d,"[N:T96,0,[], N:T60,32.0,[]]",1,bfs
erdos-renyi,100,9,30.0,0.0070389488503050214,1.3899577663068983,72,15,8d,"[N:T3,0,[], N:T82,30.0,[]]",1,bfs
erdos-renyi,100,10,36.0,0.007039499413375049,1.3946030504497458,80,18,8d,"[N:T72,0,[], N:T80,36.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.006188569348380051,1.3753185293046961,88,20,8d,"[N:T53,0,[], N:T49,34.0,[]]",1,bfs
erdos-renyi,100,10,36.0,0.006779661016949152,1.3574387947269304,88,18,8d,"[N:T67,0,[], N:T19,36.0,[]]",1,bfs
erdos-renyi,100,10,36.0,0.007323026851098454,1.3624898291293734,80,17,8d,"[N:T37,0,[], N:T19,36.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.00664841611263199,1.3523660539694955,80,18,8d,"[N:T88,0,[], N:T55,34.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.036,2.0,10,4,10d,"[N:T1,0,[], N:T3,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.029508196721311476,1.681967213114754,10,5,10d,"[N:T41,0,[], N:T92,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.030821917808219176,1.7842465753424657,10,4,10d,"[N:T10,0,[], N:T11,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.04326923076923077,2.0,10,4,10d,"[N:T65,0,[], N:T4,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.028391167192429023,1.6498422712933754,10,5,10d,"[N:T10,0,[], N:T21,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.019067796610169493,1.7245762711864407,20,5,10d,"[N:T0,0,[], N:T34,18.0,[]]",1,bfs
erdos-renyi,100,2,28.0,0.029166666666666667,1.7708333333333333,20,6,10d,"[N:T25,0,[], N:T50,28.0,[]]",1,bfs
erdos-renyi,100,2,20.0,0.019762845849802372,1.5711462450592886,20,6,10d,"[N:T22,0,[], N:T66,20.0,[]]",1,bfs
erdos-renyi,100,2,24.0,0.022018348623853212,1.489908256880734,20,5,10d,"[N:T70,0,[], N:T91,24.0,[]]",1,bfs
erdos-renyi,100,2,28.0,0.026717557251908396,1.7748091603053435,20,5,10d,"[N:T18,0,[], N:T44,28.0,[]]",1,bfs
erdos-renyi,100,3,30.0,0.02077562326869806,1.5401662049861495,30,7,10d,"[N:T80,0,[], N:T29,30.0,[]]",1,bfs
erdos-renyi,100,3,18.0,0.014040561622464899,1.5881435257410297,30,6,10d,"[N:T49,0,[], N:T3,18.0,[]]",1,bfs
erdos-renyi,100,3,20.0,0.012953367875647668,1.5971502590673574,30,8,10d,"[N:T17,0,[], N:T28,20.0,[]]",1,bfs
erdos-renyi,100,3,18.0,0.013353115727002967,1.5548961424332344,30,7,10d,"[N:T8,0,[], N:T78,18.0,[]]",1,bfs
erdos-renyi,100,3,32.0,0.02702702702702703,1.554054054054054,20,5,10d,"[N:T15,0,[], N:T47,32.0,[]]",1,bfs
erdos-renyi,100,4,32.0,0.0163098878695209,1.638124362895005,40,10,10d,"[N:T61,0,[], N:T16,32.0,[]]",1,bfs
erdos-renyi,100,4,26.0,0.011265164644714038,1.4150779896013865,40,10,10d,"[N:T62,0,[], N:T92,26.0,[]]",1,bfs
erdos-renyi,100,4,30.0,0.0170261066969353,1.5244040862656072,40,9,10d,"[N:T72,0,[], N:T35,30.0,[]]",1,bfs
erdos-renyi,100,4,22.0,0.01055662188099808,1.4865642994241843,40,10,10d,"[N:T41,0,[], N:T58,22.0,[]]",1,bfs
erdos-renyi,100,4,28.0,0.01440329218106996,1.5740740740740742,40,9,10d,"[N:T87,0,[], N:T53,28.0,[]]",1,bfs
erdos-renyi,100,5,28.0,0.011263073209975865,1.4585679806918745,50,10,10d,"[N:T61,0,[], N:T10,28.0,[]]",1,bfs
erdos-renyi,100,5,36.0,0.013626040878122634,1.429220287660863,50,10,10d,"[N:T10,0,[], N:T12,36.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.014146772767462422,1.4686118479221928,50,10,10d,"[N:T20,0,[], N:T32,32.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.014842300556586271,1.469387755102041,40,11,10d,"[N:T16,0,[], N:T73,32.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.01224177505738332,1.4736036725325172,50,13,10d,"[N:T70,0,[], N:T87,32.0,[]]",1,bfs
erdos-renyi,100,6,32.0,0.010738255033557046,1.508724832214765,60,12,10d,"[N:T35,0,[], N:T90,32.0,[]]",1,bfs
erdos-renyi,100,6,32.0,0.009925558312655087,1.41439205955335,60,11,10d,"[N:T5,0,[], N:T98,32.0,[]]",1,bfs
erdos-renyi,100,6,32.0,0.011049723756906077,1.4109116022099448,60,11,10d,"[N:T11,0,[], N:T82,32.0,[]]",1,bfs
erdos-renyi,100,6,36.0,0.011912640635340834,1.4460622104566512,60,12,10d,"[N:T6,0,[], N:T33,36.0,[]]",1,bfs
erdos-renyi,100,6,34.0,0.011258278145695364,1.5,60,12,10d,"[N:T82,0,[], N:T70,34.0,[]]",1,bfs
erdos-renyi,100,7,36.0,0.010175240248728096,1.3747880158281516,70,13,10d,"[N:T59,0,[], N:T73,36.0,[]]",1,bfs
erdos-renyi,100,7,28.0,0.008711885500933417,1.4461729931549472,70,12,10d,"[N:T72,0,[], N:T83,28.0,[]]",1,bfs
erdos-renyi,100,7,32.0,0.008324661810613945,1.400624349635796,80,14,10d,"[N:T52,0,[], N:T28,32.0,[]]",1,bfs
erdos-renyi,100,7,36.0,0.010380622837370242,1.397923875432526,70,15,10d,"[N:T89,0,[], N:T36,36.0,[]]",1,bfs
erdos-renyi,100,7,34.0,0.0097757331799885,1.5152386428982174,70,15,10d,"[N:T61,0,[], N:T42,34.0,[]]",1,bfs
erdos-renyi,100,8,36.0,0.009782608695652175,1.4195652173913043,80,16,10d,"[N:T6,0,[], N:T29,36.0,[]]",1,bfs
erdos-renyi,100,8,30.0,0.00725689404934688,1.3841315916787615,80,15,10d,"[N:T68,0,[], N:T30,30.0,[]]",1,bfs
erdos-renyi,100,8,36.0,0.009375,1.434375,80,15,10d,"[N:T87,0,[], N:T71,36.0,[]]",1,bfs
erdos-renyi,100,8,32.0,0.007964161274265804,1.4156296665007466,80,15,10d,"[N:T2,0,[], N:T53,32.0,[]]",1,bfs
erdos-renyi,100,8,30.0,0.007668711656441718,1.4110429447852761,80,13,10d,"[N:T53,0,[], N:T36,30.0,[]]",1,bfs
erdos-renyi,100,9,32.0,0.006852248394004282,1.4201284796573876,90,17,10d,"[N:T83,0,[], N:T12,32.0,[]]",1,bfs
erdos-renyi,100,9,34.0,0.007394519356241845,1.405828621139626,90,16,10d,"[N:T96,0,[], N:T77,34.0,[]]",1,bfs
erdos-renyi,100,9,32.0,0.007309273640931932,1.4148012791228872,90,17,10d,"[N:T64,0,[], N:T26,32.0,[]]",1,bfs
erdos-renyi,100,9,32.0,0.00784313725490196,1.3990196078431372,80,16,10d,"[N:T29,0,[], N:T50,32.0,[]]",1,bfs
erdos-renyi,100,9,32.0,0.006799830004249894,1.3837654058648534,90,17,10d,"[N:T31,0,[], N:T44,32.0,[]]",1,bfs
erdos-renyi,100,10,36.0,0.007640067911714771,1.397283531409168,100,17,10d,"[N:T81,0,[], N:T51,36.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.006632852126414358,1.3921186110027313,100,18,10d,"[N:T8,0,[], N:T36,34.0,[]]",1,bfs
erdos-renyi,100,10,30.0,0.006234413965087282,1.3811305070656692,100,18,10d,"[N:T94,0,[], N:T87,30.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.006824568446407065,1.3560818948213569,100,17,10d,"[N:T67,0,[], N:T33,34.0,[]]",1,bfs
erdos-renyi,100,10,32.0,0.006956521739130435,1.3930434782608696,90,16,10d,"[N:T81,0,[], N:T6,32.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.033962264150943396,1.6641509433962265,12,4,12d,"[N:T4,0,[], N:T9,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.04205607476635514,2.0,12,4,12d,"[N:T60,0,[], N:T1,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.04522613065326633,2.0,12,4,12d,"[N:T2,0,[], N:T6,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.04433497536945813,2.0,12,5,12d,"[N:T12,0,[], N:T29,18.0,[]]",1,bfs
erdos-renyi,100,1,18.0,0.043478260869565216,2.0,12,5,12d,"[N:T0,0,[], N:T5,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.01761252446183953,1.5205479452054795,24,7,12d,"[N:T13,0,[], N:T80,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.01615798922800718,1.5583482944344704,24,7,12d,"[N:T1,0,[], N:T88,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.017786561264822136,1.6047430830039526,24,7,12d,"[N:T2,0,[], N:T25,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.01675977653631285,1.553072625698324,24,6,12d,"[N:T52,0,[], N:T5,18.0,[]]",1,bfs
erdos-renyi,100,2,18.0,0.018404907975460124,1.7484662576687116,24,5,12d,"[N:T1,0,[], N:T17,18.0,[]]",1,bfs
erdos-renyi,100,3,28.0,0.020086083213773313,1.624103299856528,36,8,12d,"[N:T60,0,[], N:T78,28.0,[]]",1,bfs
erdos-renyi,100,3,18.0,0.012857142857142857,1.5414285714285714,36,7,12d,"[N:T0,0,[], N:T25,18.0,[]]",1,bfs
erdos-renyi,100,3,24.0,0.017595307917888565,1.6642228739002933,36,7,12d,"[N:T34,0,[], N:T16,24.0,[]]",1,bfs
erdos-renyi,100,3,28.0,0.017994858611825194,1.5205655526992288,36,7,12d,"[N:T44,0,[], N:T1,28.0,[]]",1,bfs
erdos-renyi,100,3,24.0,0.01485148514851485,1.5297029702970297,36,8,12d,"[N:T37,0,[], N:T44,24.0,[]]",1,bfs
erdos-renyi,100,4,34.0,0.018027571580063628,1.5408271474019088,48,9,12d,"[N:T40,0,[], N:T33,34.0,[]]",1,bfs
erdos-renyi,100,4,30.0,0.015228426395939087,1.4730964467005077,48,9,12d,"[N:T10,0,[], N:T18,30.0,[]]",1,bfs
erdos-renyi,100,4,32.0,0.016701461377870562,1.5386221294363256,48,9,12d,"[N:T66,0,[], N:T39,32.0,[]]",1,bfs
erdos-renyi,100,4,30.0,0.015136226034308779,1.56912209889001,48,10,12d,"[N:T52,0,[], N:T77,30.0,[]]",1,bfs
erdos-renyi,100,4,26.0,0.013859275053304905,1.5095948827292112,48,9,12d,"[N:T97,0,[], N:T36,26.0,[]]",1,bfs
erdos-renyi,100,5,36.0,0.0162748643761302,1.4755877034358047,48,10,12d,"[N:T15,0,[], N:T37,36.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.012232415902140673,1.430428134556575,60,12,12d,"[N:T74,0,[], N:T15,32.0,[]]",1,bfs
erdos-renyi,100,5,34.0,0.01500441306266549,1.503089143865843,60,10,12d,"[N:T27,0,[], N:T69,34.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.012195121951219513,1.4451219512195121,60,12,12d,"[N:T20,0,[], N:T16,32.0,[]]",1,bfs
erdos-renyi,100,5,32.0,0.013344453711426188,1.4245204336947457,60,13,12d,"[N:T61,0,[], N:T87,32.0,[]]",1,bfs
erdos-renyi,100,6,30.0,0.009874917709019092,1.523370638578012,72,13,12d,"[N:T29,0,[], N:T76,30.0,[]]",1,bfs
erdos-renyi,100,6,32.0,0.011243851018973999,1.387912860154603,72,12,12d,"[N:T53,0,[], N:T92,32.0,[]]",1,bfs
erdos-renyi,100,6,36.0,0.012244897959183673,1.473469387755102,72,11,12d,"[N:T34,0,[], N:T33,36.0,[]]",1,bfs
erdos-renyi,100,6,34.0,0.010897435897435897,1.4217948717948719,72,13,12d,"[N:T82,0,[], N:T62,34.0,[]]",1,bfs
erdos-renyi,100,6,32.0,0.011420413990007138,1.4453961456102784,72,11,12d,"[N:T36,0,[], N:T27,32.0,[]]",1,bfs
erdos-renyi,100,7,34.0,0.010240963855421687,1.4710843373493976,84,14,12d,"[N:T82,0,[], N:T13,34.0,[]]",1,bfs
erdos-renyi,100,7,34.0,0.010309278350515464,1.4481503941782898,84,13,12d,"[N:T78,0,[], N:T13,34.0,[]]",1,bfs
erdos-renyi,100,7,32.0,0.00935672514619883,1.3976608187134503,84,12,12d,"[N:T16,0,[], N:T30,32.0,[]]",1,bfs
erdos-renyi,100,7,30.0,0.00926497838171711,1.4447189623224213,84,13,12d,"[N:T86,0,[], N:T70,30.0,[]]",1,bfs
erdos-renyi,100,7,32.0,0.009302325581395349,1.3703488372093022,84,13,12d,"[N:T91,0,[], N:T58,32.0,[]]",1,bfs
erdos-renyi,100,8,32.0,0.007897334649555774,1.3948667324777888,96,15,12d,"[N:T85,0,[], N:T26,32.0,[]]",1,bfs
erdos-renyi,100,8,30.0,0.008228195282501372,1.4196379594075699,84,13,12d,"[N:T78,0,[], N:T26,30.0,[]]",1,bfs
erdos-renyi,100,8,36.0,0.009419152276295133,1.4840397697540555,96,15,12d,"[N:T96,0,[], N:T92,36.0,[]]",1,bfs
erdos-renyi,100,8,36.0,0.010279840091376356,1.4306110793832096,84,14,12d,"[N:T58,0,[], N:T57,36.0,[]]",1,bfs
erdos-renyi,100,8,34.0,0.00878099173553719,1.4349173553719008,96,16,12d,"[N:T5,0,[], N:T95,34.0,[]]",1,bfs
erdos-renyi,100,9,36.0,0.008784773060029283,1.4011713030746706,96,15,12d,"[N:T66,0,[], N:T59,36.0,[]]",1,bfs
erdos-renyi,100,9,34.0,0.00734341252699784,1.3736501079913608,108,17,12d,"[N:T59,0,[], N:T88,34.0,[]]",1,bfs
erdos-renyi,100,9,36.0,0.008964143426294821,1.4048804780876494,96,15,12d,"[N:T15,0,[], N:T37,36.0,[]]",1,bfs
erdos-renyi,100,9,34.0,0.008072174738841406,1.4221272554605888,96,16,12d,"[N:T66,0,[], N:T9,34.0,[]]",1,bfs
erdos-renyi,100,9,34.0,0.007589285714285714,1.496875,108,19,12d,"[N:T40,0,[], N:T91,34.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.007200338839474798,1.4269377382465058,108,18,12d,"[N:T90,0,[], N:T96,34.0,[]]",1,bfs
erdos-renyi,100,10,28.0,0.005670311867152693,1.3920615633859863,120,18,12d,"[N:T49,0,[], N:T35,28.0,[]]",1,bfs
erdos-renyi,100,10,36.0,0.007585335018963337,1.417614833544037,120,17,12d,"[N:T99,0,[], N:T10,36.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.007068607068607069,1.353014553014553,120,16,12d,"[N:T16,0,[], N:T68,34.0,[]]",1,bfs
erdos-renyi,100,10,34.0,0.007352941176470588,1.3918685121107266,120,17,12d,"[N:T7,0,[], N:T69,34.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.027777777777777776,2.0,10,4,10,"[N:T3,0,[], N:T21,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.030821917808219176,2.0,10,4,10,"[N:T9,0,[], N:T8,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.033707865168539325,2.0,10,4,10,"[N:T7,0,[], N:T15,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.025280898876404494,2.0,10,4,10,"[N:T64,0,[], N:T0,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.025210084033613446,1.69187675070028,10,3,10,"[N:T1,0,[], N:T102,18.0,[]]",1,bfs
erdos-renyi,125,2,32.0,0.02359882005899705,1.6179941002949854,10,7,10,"[N:T99,0,[], N:T104,32.0,[]]",1,bfs
erdos-renyi,125,2,20.0,0.01524390243902439,1.6814024390243902,10,7,10,"[N:T69,0,[], N:T21,20.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.01308139534883721,1.4869186046511629,10,5,10,"[N:T0,0,[], N:T78,18.0,[]]",1,bfs
erdos-renyi,125,2,32.0,0.02576489533011272,1.5233494363929148,10,6,10,"[N:T110,0,[], N:T106,32.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.015817223198594025,1.70298769771529,10,5,10,"[N:T71,0,[], N:T2,18.0,[]]",1,bfs
erdos-renyi,125,3,28.0,0.014613778705636743,1.4832985386221293,10,8,10,"[N:T115,0,[], N:T3,28.0,[]]",1,bfs
erdos-renyi,125,3,26.0,0.012275731822474031,1.5118035882908405,10,8,10,"[N:T19,0,[], N:T48,26.0,[]]",1,bfs
erdos-renyi,125,3,24.0,0.013215859030837005,1.497797356828194,10,8,10,"[N:T44,0,[], N:T88,24.0,[]]",1,bfs
erdos-renyi,125,3,22.0,0.011917659804983749,1.5265438786565546,10,8,10,"[N:T66,0,[], N:T71,22.0,[]]",1,bfs
erdos-renyi,125,3,18.0,0.00909090909090909,1.4525252525252526,10,7,10,"[N:T79,0,[], N:T4,18.0,[]]",1,bfs
erdos-renyi,125,4,32.0,0.013828867761452032,1.5082108902333622,10,8,10,"[N:T24,0,[], N:T26,32.0,[]]",1,bfs
erdos-renyi,125,4,18.0,0.007205764611689352,1.5796637309847879,10,9,10,"[N:T0,0,[], N:T12,18.0,[]]",1,bfs
erdos-renyi,125,4,28.0,0.011764705882352941,1.5294117647058822,10,9,10,"[N:T60,0,[], N:T124,28.0,[]]",1,bfs
erdos-renyi,125,4,22.0,0.008764940239043825,1.4780876494023905,10,9,10,"[N:T27,0,[], N:T36,22.0,[]]",1,bfs
erdos-renyi,125,4,36.0,0.014913007456503728,1.4780447390223694,10,9,10,"[N:T72,0,[], N:T64,36.0,[]]",1,bfs
erdos-renyi,125,5,32.0,0.010031347962382446,1.387460815047022,10,10,10,"[N:T20,0,[], N:T28,20.0,[], N:T101,4.0,[]]",2,bfs
erdos-renyi,125,5,40.0,0.012445550715619166,1.4511512134411948,10,11,10,"[N:T87,0,[], N:T33,18.0,[], N:T102,8.0,[]]",2,bfs
erdos-renyi,125,5,36.0,0.011194029850746268,1.5217661691542288,10,10,10,"[N:T90,0,[], N:T58,36.0,[]]",1,bfs
erdos-renyi,125,5,20.0,0.005885815185403178,1.4084755738669805,10,10,10,"[N:T47,0,[], N:T3,20.0,[]]",1,bfs
erdos-renyi,125,5,36.0,0.012024048096192385,1.4442217768871075,10,10,10,"[N:T55,0,[], N:T124,18.0,[], N:T93,6.0,[]]",2,bfs
erdos-renyi,125,6,30.0,0.007828810020876827,1.403444676409186,10,12,10,"[N:T115,0,[], N:T53,30.0,[]]",2,bfs
erdos-renyi,125,6,30.0,0.008205689277899343,1.4359956236323852,10,10,10,"[N:T37,0,[], N:T101,30.0,[]]",2,bfs
erdos-renyi,125,6,48.0,0.012644889357218124,1.4304531085353003,10,12,10,"[N:T79,0,[], N:T22,18.0,[], N:T117,10.0,[]]",2,bfs
erdos-renyi,125,6,40.0,0.011086474501108648,1.5138580931263859,10,12,10,"[N:T46,0,[], N:T66,18.0,[], N:T102,8.0,[]]",2,bfs
erdos-renyi,125,6,46.0,0.0125,1.3956521739130434,10,12,10,"[N:T108,0,[], N:T111,28.0,[], N:T69,6.0,[]]",2,bfs
erdos-renyi,125,7,48.0,0.011747430249632892,1.4963289280469898,10,13,10,"[N:T14,0,[], N:T33,18.0,[], N:T41,10.0,[]]",2,bfs
erdos-renyi,125,7,48.0,0.011374407582938388,1.3947867298578198,10,14,10,"[N:T117,0,[], N:T28,36.0,[], N:T83,6.0,[]]",2,bfs
erdos-renyi,125,7,44.0,0.010597302504816955,1.3998073217726397,10,13,10,"[N:T50,0,[], N:T124,22.0,[], N:T49,6.0,[]]",2,bfs
erdos-renyi,125,7,42.0,0.009467989179440937,1.418394950405771,10,13,10,"[N:T83,0,[], N:T103,18.0,[], N:T116,8.0,[]]",2,bfs
erdos-renyi,125,7,34.0,0.0078125,1.4126838235294117,10,14,10,"[N:T37,0,[], N:T26,34.0,[]]",2,bfs
erdos-renyi,125,8,52.0,0.010638297872340425,1.458265139116203,10,18,10,"[N:T89,0,[], N:T118,36.0,[], N:T85,6.0,[]]",2,bfs
erdos-renyi,125,8,54.0,0.01036468330134357,1.4145873320537428,10,18,10,"[N:T71,0,[], N:T52,30.0,[], N:T51,8.0,[]]",2,bfs
erdos-renyi,125,8,40.0,0.008368200836820083,1.4384937238493725,10,15,10,"[N:T79,0,[], N:T82,24.0,[], N:T74,6.0,[]]",2,bfs
erdos-renyi,125,8,50.0,0.009881422924901186,1.467588932806324,10,17,10,"[N:T118,0,[], N:T34,26.0,[], N:T40,8.0,[]]",2,bfs
erdos-renyi,125,8,52.0,0.010350318471337579,1.4597929936305734,10,17,10,"[N:T48,0,[], N:T59,20.0,[], N:T95,12.0,[]]",2,bfs
erdos-renyi,125,9,44.0,0.008336491095111784,1.3887836301629406,10,17,10,"[N:T46,0,[], N:T43,28.0,[], N:T113,6.0,[]]",2,bfs
erdos-renyi,125,9,74.0,0.01243279569892473,1.435483870967742,10,21,10,"[N:T14,0,[], N:T24,34.0,[], N:T115,14.0,[]]",2,bfs
erdos-renyi,125,9,48.0,0.009077155824508321,1.4058245083207261,10,18,10,"[N:T68,0,[], N:T12,18.0,[], N:T75,10.0,[]]",2,bfs
erdos-renyi,125,9,48.0,0.009066868152625614,1.3955421231582925,10,18,10,"[N:T18,0,[], N:T64,24.0,[], N:T27,8.0,[]]",2,bfs
erdos-renyi,125,9,54.0,0.009708737864077669,1.4253865516001438,10,24,10,"[N:T96,0,[], N:T113,24.0,[], N:T45,10.0,[]]",2,bfs
erdos-renyi,125,10,50.0,0.00782472613458529,1.4137715179968702,10,23,10,"[N:T64,0,[], N:T84,18.0,[], N:T17,8.0,[]]",2,bfs
erdos-renyi,125,10,50.0,0.007744733581164808,1.4281288723667906,10,21,10,"[N:T65,0,[], N:T100,26.0,[], N:T67,8.0,[]]",2,bfs
erdos-renyi,125,10,58.0,0.008654133094598627,1.3894359892569381,10,23,10,"[N:T18,0,[], N:T61,18.0,[], N:T119,14.0,[]]",2,bfs
erdos-renyi,125,10,56.0,0.009280742459396751,1.414981769970169,10,25,10,"[N:T50,0,[], N:T13,30.0,[], N:T35,8.0,[]]",2,bfs
erdos-renyi,125,10,56.0,0.009342676009342675,1.410744077410744,10,24,10,"[N:T91,0,[], N:T25,18.0,[], N:T3,12.0,[]]",2,bfs
erdos-renyi,125,1,18.0,0.0234375,1.7760416666666667,16,5,16,"[N:T3,0,[], N:T16,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.02727272727272727,2.0,16,4,16,"[N:T71,0,[], N:T1,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.029315960912052116,2.0,16,4,16,"[N:T24,0,[], N:T59,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.03180212014134275,2.0,16,4,16,"[N:T9,0,[], N:T12,18.0,[]]",1,bfs
erdos-renyi,125,1,18.0,0.03543307086614173,2.0,16,4,16,"[N:T1,0,[], N:T7,18.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.015050167224080268,1.5953177257525084,16,7,16,"[N:T4,0,[], N:T113,18.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.017077798861480076,1.7533206831119545,16,5,16,"[N:T6,0,[], N:T63,18.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.014331210191082803,1.585987261146497,16,6,16,"[N:T1,0,[], N:T8,18.0,[]]",1,bfs
erdos-renyi,125,2,30.0,0.02664298401420959,1.7353463587921847,16,7,16,"[N:T114,0,[], N:T3,30.0,[]]",1,bfs
erdos-renyi,125,2,18.0,0.016853932584269662,1.6161048689138577,16,6,16,"[N:T1,0,[], N:T52,18.0,[]]",1,bfs
erdos-renyi,125,3,18.0,0.008695652173913044,1.5294685990338164,16,10,16,"[N:T1,0,[], N:T70,18.0,[]]",1,bfs
erdos-renyi,125,3,28.0,0.01557285873192436,1.5228031145717464,16,9,16,"[N:T78,0,[], N:T115,28.0,[]]",1,bfs
erdos-renyi,125,3,24.0,0.012320328542094456,1.4743326488706365,16,8,16,"[N:T108,0,[], N:T94,24.0,[]]",1,bfs
erdos-renyi,125,3,36.0,0.01805416248746239,1.4944834503510531,16,8,16,"[N:T94,0,[], N:T16,36.0,[]]",1,bfs
erdos-renyi,125,3,30.0,0.014285714285714285,1.5514285714285714,16,9,16,"[N:T118,0,[], N:T115,30.0,[]]",1,bfs
erdos-renyi,125,4,26.0,0.010851419031719533,1.5158597662771285,16,9,16,"[N:T84,0,[], N:T88,26.0,[]]",1,bfs
erdos-renyi,125,4,30.0,0.011971268954509178,1.5794094173982443,16,9,16,"[N:T27,0,[], N:T1,30.0,[]]",1,bfs
erdos-renyi,125,4,34.0,0.013524264120922832,1.5632458233890214,16,11,16,"[N:T120,0,[], N:T50,34.0,[]]",1,bfs
erdos-renyi,125,4,34.0,0.013229571984435798,1.4778210116731518,16,10,16,"[N:T102,0,[], N:T116,34.0,[]]",1,bfs
erdos-renyi,125,4,32.0,0.012779552715654952,1.5287539936102237,16,9,16,"[N:T14,0,[], N:T75,32.0,[]]",1,bfs
erdos-renyi,125,5,28.0,0.009210526315789473,1.4532894736842106,16,11,16,"[N:T119,0,[], N:T77,28.0,[]]",1,bfs
erdos-renyi,125,5,22.0,0.00728476821192053,1.5357615894039736,16,10,16,"[N:T109,0,[], N:T54,22.0,[]]",1,bfs
erdos-renyi,125,5,34.0,0.010855683269476373,1.4399744572158366,16,10,16,"[N:T52,0,[], N:T3,34.0,[]]",1,bfs
erdos-renyi,125,5,24.0,0.008836524300441826,1.4035346097201766,16,11,16,"[N:T57,0,[], N:T91,24.0,[]]",1,bfs
erdos-renyi,125,5,30.0,0.00921942224953903,1.4081130915795943,16,10,16,"[N:T78,0,[], N:T112,30.0,[]]",1,bfs
erdos-renyi,125,6,32.0,0.009060022650056626,1.4507361268403172,16,12,16,"[N:T55,0,[], N:T65,32.0,[]]",1,bfs
erdos-renyi,125,6,34.0,0.00890518596123625,1.4719748559455212,16,13,16,"[N:T18,0,[], N:T123,34.0,[]]",1,bfs
erdos-renyi,125,6,28.0,0.007583965330444204,1.4544962080173347,16,10,16,"[N:T50,0,[], N:T96,28.0,[]]",1,bfs
erdos-renyi,125,6,26.0,0.0068169900367068695,1.389092815941269,16,11,16,"[N:T72,0,[], N:T14,26.0,[]]",1,bfs
erdos-renyi,125,6,34.0,0.00847457627118644,1.4217347956131605,16,15,16,"[N:T95,0,[], N:T73,34.0,[]]",1,bfs
erdos-renyi,125,7,30.0,0.007260406582768635,1.4186834462729914,16,14,16,"[N:T106,0,[], N:T14,30.0,[]]",1,bfs
erdos-renyi,125,7,36.0,0.008666345690900338,1.463649494463168,16,15,16,"[N:T1,0,[], N:T118,36.0,[]]",1,bfs
erdos-renyi,125,7,34.0,0.007318123116659492,1.3809728798966854,16,14,16,"[N:T50,0,[], N:T48,34.0,[]]",1,bfs
erdos-renyi,125,7,30.0,0.007295719844357977,1.4426070038910506,16,12,16,"[N:T13,0,[], N:T46,30.0,[]]",1,bfs
erdos-renyi,125,7,32.0,0.007944389275074478,1.3997020854021847,16,15,16,"[N:T113,0,[], N:T73,32.0,[]]",1,bfs
