graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,50,7,28.0,0.018276762402088774,1.387728459530026,48,14,8d,"[N:T16,0,[], N:T35,28.0,[]]",bfs
erdos-renyi,50,7,32.0,0.016789087093389297,1.3945435466946485,64,14,8d,"[N:T2,0,[], N:T30,32.0,[]]",bfs
erdos-renyi,50,7,32.0,0.016632016632016633,1.3804573804573805,64,13,8d,"[N:T9,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,50,7,34.0,0.019230769230769232,1.497737556561086,56,14,8d,"[N:T10,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,50,7,32.0,0.016210739614994935,1.3576494427558257,64,13,8d,"[N:T19,0,[], N:T29,32.0,[]]",bfs
erdos-renyi,50,8,32.0,0.015873015873015872,1.378968253968254,64,14,8d,"[N:T0,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,50,8,28.0,0.015217391304347827,1.4369565217391305,64,14,8d,"[N:T24,0,[], N:T6,28.0,[]]",bfs
erdos-renyi,50,8,32.0,0.01700318809776833,1.3942614240170033,64,14,8d,"[N:T42,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,50,8,32.0,0.015414258188824663,1.4470134874759153,64,15,8d,"[N:T10,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,50,8,32.0,0.017817371937639197,1.3596881959910914,64,13,8d,"[N:T43,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,50,9,34.0,0.015138023152270703,1.3624220837043632,72,15,8d,"[N:T21,0,[], N:T49,34.0,[]]",bfs
erdos-renyi,50,9,32.0,0.01603206412825651,1.3296593186372745,64,13,8d,"[N:T47,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,50,9,32.0,0.013605442176870748,1.3494897959183674,72,17,8d,"[N:T37,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,50,9,32.0,0.014247551202137132,1.323241317898486,72,15,8d,"[N:T6,0,[], N:T49,32.0,[]]",bfs
erdos-renyi,50,9,34.0,0.01504424778761062,1.4,72,16,8d,"[N:T16,0,[], N:T28,34.0,[]]",bfs
erdos-renyi,50,10,32.0,0.013050570962479609,1.3352365415986949,80,16,8d,"[N:T4,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,50,10,36.0,0.014206787687450671,1.4727703235990528,80,21,8d,"[N:T19,0,[], N:T33,36.0,[]]",bfs
erdos-renyi,50,10,32.0,0.013377926421404682,1.3929765886287626,80,16,8d,"[N:T25,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,50,10,32.0,0.012728719172633254,1.3786793953858394,80,17,8d,"[N:T24,0,[], N:T44,32.0,[]]",bfs
erdos-renyi,50,10,34.0,0.014370245139475908,1.3508030431107354,72,15,8d,"[N:T11,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,50,1,18.0,0.06474820143884892,1.79136690647482,10,4,10d,"[N:T0,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.07964601769911504,1.654867256637168,10,4,10d,"[N:T9,0,[], N:T26,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.05921052631578947,1.6513157894736843,10,3,10d,"[N:T3,0,[], N:T13,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.05113636363636364,1.6136363636363635,10,5,10d,"[N:T11,0,[], N:T46,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.07894736842105263,2.0,10,4,10d,"[N:T6,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,50,2,24.0,0.044444444444444446,1.4925925925925927,20,5,10d,"[N:T19,0,[], N:T28,24.0,[]]",bfs
erdos-renyi,50,2,18.0,0.03488372093023256,1.5,20,6,10d,"[N:T1,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,50,2,32.0,0.05776173285198556,1.483754512635379,20,6,10d,"[N:T19,0,[], N:T31,32.0,[]]",bfs
erdos-renyi,50,2,18.0,0.03125,1.4756944444444444,20,8,10d,"[N:T1,0,[], N:T25,18.0,[]]",bfs
erdos-renyi,50,2,28.0,0.052830188679245285,1.5056603773584907,20,6,10d,"[N:T14,0,[], N:T30,28.0,[]]",bfs
erdos-renyi,50,3,24.0,0.040268456375838924,1.4865771812080537,20,6,10d,"[N:T43,0,[], N:T3,24.0,[]]",bfs
erdos-renyi,50,3,32.0,0.03695150115473441,1.5311778290993072,30,7,10d,"[N:T9,0,[], N:T20,32.0,[]]",bfs
erdos-renyi,50,3,32.0,0.06451612903225806,1.4838709677419355,20,6,10d,"[N:T17,0,[], N:T26,32.0,[]]",bfs
erdos-renyi,50,3,32.0,0.03764705882352941,1.4705882352941178,30,7,10d,"[N:T36,0,[], N:T2,32.0,[]]",bfs
erdos-renyi,50,3,22.0,0.03142857142857143,1.6371428571428572,30,7,10d,"[N:T25,0,[], N:T39,22.0,[]]",bfs
erdos-renyi,50,4,26.0,0.02529182879377432,1.4766536964980546,40,8,10d,"[N:T33,0,[], N:T1,26.0,[]]",bfs
erdos-renyi,50,4,32.0,0.03187250996015936,1.551792828685259,40,10,10d,"[N:T22,0,[], N:T39,32.0,[]]",bfs
erdos-renyi,50,4,20.0,0.02100840336134454,1.4285714285714286,40,10,10d,"[N:T44,0,[], N:T15,20.0,[]]",bfs
erdos-renyi,50,4,32.0,0.03018867924528302,1.4150943396226414,40,13,10d,"[N:T12,0,[], N:T41,32.0,[]]",bfs
erdos-renyi,50,4,24.0,0.02843601895734597,1.495260663507109,30,7,10d,"[N:T12,0,[], N:T38,24.0,[]]",bfs
erdos-renyi,50,5,30.0,0.024271844660194174,1.4757281553398058,50,9,10d,"[N:T40,0,[], N:T36,30.0,[]]",bfs
erdos-renyi,50,5,26.0,0.02226027397260274,1.4297945205479452,50,8,10d,"[N:T20,0,[], N:T16,26.0,[]]",bfs
erdos-renyi,50,5,32.0,0.026402640264026403,1.462046204620462,50,10,10d,"[N:T1,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,50,5,30.0,0.024834437086092714,1.4420529801324504,50,9,10d,"[N:T46,0,[], N:T38,30.0,[]]",bfs
erdos-renyi,50,5,34.0,0.030965391621129327,1.469945355191257,50,9,10d,"[N:T17,0,[], N:T47,34.0,[]]",bfs
erdos-renyi,50,6,36.0,0.023591087811271297,1.4102228047182175,60,10,10d,"[N:T45,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,50,6,30.0,0.020891364902506964,1.5348189415041782,60,12,10d,"[N:T47,0,[], N:T0,30.0,[]]",bfs
erdos-renyi,50,6,28.0,0.01792573623559539,1.4289372599231753,60,11,10d,"[N:T3,0,[], N:T15,28.0,[]]",bfs
erdos-renyi,50,6,32.0,0.0215633423180593,1.4474393530997305,60,10,10d,"[N:T34,0,[], N:T49,32.0,[]]",bfs
erdos-renyi,50,6,30.0,0.02336448598130841,1.4345794392523366,50,10,10d,"[N:T32,0,[], N:T12,30.0,[]]",bfs
erdos-renyi,50,7,32.0,0.01968019680196802,1.4292742927429274,70,12,10d,"[N:T32,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,50,7,24.0,0.0160857908847185,1.3619302949061662,60,11,10d,"[N:T41,0,[], N:T3,24.0,[]]",bfs
erdos-renyi,50,7,34.0,0.02364394993045897,1.4297635605006953,60,12,10d,"[N:T18,0,[], N:T15,34.0,[]]",bfs
erdos-renyi,50,7,32.0,0.019925280199252802,1.4296388542963885,70,14,10d,"[N:T48,0,[], N:T23,32.0,[]]",bfs
erdos-renyi,50,7,36.0,0.019088016967126194,1.357370095440085,70,12,10d,"[N:T18,0,[], N:T3,36.0,[]]",bfs
erdos-renyi,50,8,32.0,0.0194884287454324,1.543239951278928,70,14,10d,"[N:T35,0,[], N:T22,32.0,[]]",bfs
erdos-renyi,50,8,34.0,0.015274034141958671,1.5759209344115004,90,19,10d,"[N:T46,0,[], N:T47,34.0,[]]",bfs
erdos-renyi,50,8,34.0,0.016409266409266408,1.4295366795366795,80,14,10d,"[N:T11,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,50,8,34.0,0.018240343347639486,1.3701716738197425,70,13,10d,"[N:T23,0,[], N:T40,34.0,[]]",bfs
erdos-renyi,50,8,36.0,0.016230838593327322,1.3904418394950406,90,16,10d,"[N:T6,0,[], N:T27,36.0,[]]",bfs
erdos-renyi,50,9,36.0,0.015985790408525755,1.3516873889875667,90,15,10d,"[N:T25,0,[], N:T19,36.0,[]]",bfs
erdos-renyi,50,9,32.0,0.014732965009208104,1.4189686924493554,90,15,10d,"[N:T31,0,[], N:T4,32.0,[]]",bfs
erdos-renyi,50,9,34.0,0.013016845329249618,1.377488514548239,100,16,10d,"[N:T43,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,50,9,36.0,0.016201620162016202,1.4365436543654366,90,16,10d,"[N:T35,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,50,9,34.0,0.014899211218229623,1.36897458369851,90,15,10d,"[N:T13,0,[], N:T35,34.0,[]]",bfs
erdos-renyi,50,10,34.0,0.013556618819776715,1.4314194577352473,100,20,10d,"[N:T2,0,[], N:T42,34.0,[]]",bfs
erdos-renyi,50,10,36.0,0.01615798922800718,1.414721723518851,90,16,10d,"[N:T42,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,50,10,36.0,0.015100671140939598,1.3716442953020134,100,15,10d,"[N:T3,0,[], N:T25,36.0,[]]",bfs
erdos-renyi,50,10,36.0,0.014274385408406027,1.386994448850119,100,18,10d,"[N:T28,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,50,10,34.0,0.013333333333333334,1.4415686274509805,100,18,10d,"[N:T41,0,[], N:T9,34.0,[]]",bfs
erdos-renyi,50,1,18.0,0.06338028169014084,1.6549295774647887,12,3,12d,"[N:T5,0,[], N:T30,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.07142857142857142,1.8174603174603174,12,4,12d,"[N:T6,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.05660377358490566,1.8176100628930818,12,5,12d,"[N:T7,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,50,1,18.0,0.072,1.68,12,3,12d,"[N:T8,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,50,1,16.0,0.06557377049180328,1.8360655737704918,12,3,12d,"[N:T2,0,[], N:T5,16.0,[]]",bfs
erdos-renyi,50,2,30.0,0.05514705882352941,1.5625,24,10,12d,"[N:T3,0,[], N:T21,30.0,[]]",bfs
erdos-renyi,50,2,18.0,0.04477611940298507,1.5472636815920398,24,5,12d,"[N:T15,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,50,2,26.0,0.044673539518900345,1.563573883161512,24,5,12d,"[N:T39,0,[], N:T10,26.0,[]]",bfs
erdos-renyi,50,2,20.0,0.042735042735042736,1.5811965811965811,24,4,12d,"[N:T26,0,[], N:T27,20.0,[]]",bfs
erdos-renyi,50,2,22.0,0.05365853658536585,1.6829268292682926,24,4,12d,"[N:T22,0,[], N:T28,22.0,[]]",bfs
erdos-renyi,50,3,34.0,0.04748603351955307,1.393854748603352,36,8,12d,"[N:T31,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,50,3,34.0,0.049707602339181284,1.5701754385964912,36,7,12d,"[N:T43,0,[], N:T9,34.0,[]]",bfs
erdos-renyi,50,3,22.0,0.026252983293556086,1.496420047732697,36,7,12d,"[N:T41,0,[], N:T6,22.0,[]]",bfs
erdos-renyi,50,3,18.0,0.025714285714285714,1.5571428571428572,36,7,12d,"[N:T1,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,50,3,20.0,0.025906735751295335,1.6994818652849741,36,8,12d,"[N:T46,0,[], N:T43,20.0,[]]",bfs
erdos-renyi,50,4,36.0,0.038135593220338986,1.444915254237288,48,8,12d,"[N:T7,0,[], N:T29,36.0,[]]",bfs
erdos-renyi,50,4,22.0,0.024444444444444446,1.4088888888888889,48,7,12d,"[N:T35,0,[], N:T3,22.0,[]]",bfs
erdos-renyi,50,4,36.0,0.03501945525291829,1.6031128404669261,48,9,12d,"[N:T37,0,[], N:T34,36.0,[]]",bfs
erdos-renyi,50,4,26.0,0.03125,1.4447115384615385,36,9,12d,"[N:T49,0,[], N:T19,26.0,[]]",bfs
erdos-renyi,50,4,24.0,0.02154398563734291,1.5439856373429084,48,8,12d,"[N:T36,0,[], N:T14,24.0,[]]",bfs
erdos-renyi,50,5,34.0,0.026984126984126985,1.4476190476190476,60,9,12d,"[N:T19,0,[], N:T27,34.0,[]]",bfs
erdos-renyi,50,5,34.0,0.028052805280528052,1.3943894389438944,60,8,12d,"[N:T29,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,50,5,30.0,0.027881040892193308,1.4739776951672863,48,9,12d,"[N:T49,0,[], N:T39,30.0,[]]",bfs
erdos-renyi,50,5,36.0,0.029605263157894735,1.5773026315789473,60,11,12d,"[N:T48,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,50,5,22.0,0.016272189349112426,1.4896449704142012,60,9,12d,"[N:T39,0,[], N:T37,22.0,[]]",bfs
erdos-renyi,50,6,32.0,0.020752269779507133,1.3968871595330739,72,11,12d,"[N:T39,0,[], N:T0,32.0,[]]",bfs
erdos-renyi,50,6,34.0,0.022972972972972974,1.3675675675675676,72,11,12d,"[N:T12,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,50,6,30.0,0.019736842105263157,1.4197368421052632,72,12,12d,"[N:T29,0,[], N:T35,30.0,[]]",bfs
erdos-renyi,50,6,36.0,0.023746701846965697,1.5105540897097625,72,11,12d,"[N:T37,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,50,6,32.0,0.022068965517241378,1.3958620689655172,72,12,12d,"[N:T3,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,50,7,34.0,0.021170610211706103,1.4694894146948942,84,14,12d,"[N:T42,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,50,7,36.0,0.025974025974025976,1.468975468975469,72,11,12d,"[N:T33,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,50,7,36.0,0.01991150442477876,1.3307522123893805,84,13,12d,"[N:T3,0,[], N:T6,36.0,[]]",bfs
erdos-renyi,50,7,22.0,0.012895662368112544,1.399765533411489,84,12,12d,"[N:T15,0,[], N:T17,22.0,[]]",bfs
erdos-renyi,50,7,34.0,0.017745302713987474,1.4676409185803758,96,14,12d,"[N:T21,0,[], N:T40,34.0,[]]",bfs
erdos-renyi,50,8,36.0,0.018537590113285273,1.5242018537590114,96,18,12d,"[N:T15,0,[], N:T40,36.0,[]]",bfs
erdos-renyi,50,8,28.0,0.014141414141414142,1.4777777777777779,96,15,12d,"[N:T29,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,50,8,32.0,0.017278617710583154,1.4362850971922245,96,15,12d,"[N:T7,0,[], N:T28,32.0,[]]",bfs
erdos-renyi,50,8,32.0,0.017524644030668127,1.3943044906900328,84,13,12d,"[N:T37,0,[], N:T24,32.0,[]]",bfs
erdos-renyi,50,8,34.0,0.01551094890510949,1.3686131386861313,96,13,12d,"[N:T23,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,50,9,32.0,0.01486988847583643,1.4776951672862453,108,16,12d,"[N:T31,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,50,9,36.0,0.015544041450777202,1.3609671848013818,108,15,12d,"[N:T3,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,50,9,34.0,0.01588785046728972,1.3514018691588785,108,16,12d,"[N:T0,0,[], N:T32,34.0,[]]",bfs
erdos-renyi,50,9,34.0,0.015610651974288337,1.483011937557392,108,18,12d,"[N:T19,0,[], N:T4,34.0,[]]",bfs
erdos-renyi,50,9,30.0,0.013392857142857142,1.3901785714285715,108,16,12d,"[N:T6,0,[], N:T43,30.0,[]]",bfs
erdos-renyi,50,10,36.0,0.014778325123152709,1.348111658456486,108,16,12d,"[N:T10,0,[], N:T6,36.0,[]]",bfs
erdos-renyi,50,10,34.0,0.0136327185244587,1.3648757016840416,120,18,12d,"[N:T13,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,50,10,36.0,0.013996889580093312,1.3623639191290824,120,18,12d,"[N:T9,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,50,10,34.0,0.01574074074074074,1.4203703703703703,96,14,12d,"[N:T23,0,[], N:T1,34.0,[]]",bfs
erdos-renyi,50,10,34.0,0.01239067055393586,1.4555393586005831,132,21,12d,"[N:T43,0,[], N:T1,34.0,[]]",bfs
erdos-renyi,75,1,18.0,0.05555555555555555,2.0,10,4,10,"[N:T1,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04017857142857143,1.7633928571428572,10,3,10,"[N:T7,0,[], N:T23,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04639175257731959,1.597938144329897,10,5,10,"[N:T12,0,[], N:T38,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04639175257731959,2.0,10,4,10,"[N:T13,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,75,1,22.0,0.05238095238095238,1.6428571428571428,10,4,10,"[N:T71,0,[], N:T49,22.0,[]]",bfs
erdos-renyi,75,2,18.0,0.027190332326283987,1.661631419939577,10,5,10,"[N:T0,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02295918367346939,1.6403061224489797,10,6,10,"[N:T2,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02368421052631579,1.6605263157894736,10,7,10,"[N:T4,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.025714285714285714,1.6514285714285715,10,5,10,"[N:T1,0,[], N:T37,18.0,[]]",bfs
erdos-renyi,75,2,34.0,0.04404145077720207,1.61139896373057,10,5,10,"[N:T43,0,[], N:T73,34.0,[]]",bfs
erdos-renyi,75,3,28.0,0.02702702702702703,1.5617760617760619,10,7,10,"[N:T63,0,[], N:T21,28.0,[]]",bfs
erdos-renyi,75,3,32.0,0.024390243902439025,1.5320121951219512,10,8,10,"[N:T58,0,[], N:T0,32.0,[]]",bfs
erdos-renyi,75,3,22.0,0.02263374485596708,1.5473251028806585,10,9,10,"[N:T44,0,[], N:T34,22.0,[]]",bfs
erdos-renyi,75,3,30.0,0.02321981424148607,1.5108359133126934,10,7,10,"[N:T72,0,[], N:T36,30.0,[]]",bfs
erdos-renyi,75,3,26.0,0.025341130604288498,1.6510721247563354,10,7,10,"[N:T74,0,[], N:T17,26.0,[]]",bfs
erdos-renyi,75,4,24.0,0.015345268542199489,1.4961636828644502,10,10,10,"[N:T59,0,[], N:T19,24.0,[]]",bfs
erdos-renyi,75,4,30.0,0.02245508982035928,1.5074850299401197,10,8,10,"[N:T60,0,[], N:T27,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.0234009360374415,1.500780031201248,10,8,10,"[N:T28,0,[], N:T74,30.0,[]]",bfs
erdos-renyi,75,4,34.0,0.021410579345088162,1.438287153652393,10,9,10,"[N:T55,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,75,4,28.0,0.01969057665260197,1.4655414908579465,10,8,10,"[N:T23,0,[], N:T20,28.0,[]]",bfs
erdos-renyi,75,5,34.0,0.016377649325626204,1.4084778420038535,10,10,10,"[N:T8,0,[], N:T18,34.0,[]]",bfs
erdos-renyi,75,5,34.0,0.017051153460381142,1.4343029087261785,10,9,10,"[N:T55,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,75,5,32.0,0.016580310880829015,1.5606217616580311,10,12,10,"[N:T73,0,[], N:T67,32.0,[]]",bfs
erdos-renyi,75,5,28.0,0.015418502202643172,1.4273127753303965,10,10,10,"[N:T29,0,[], N:T1,28.0,[]]",bfs
erdos-renyi,75,5,34.0,0.017857142857142856,1.453781512605042,10,10,10,"[N:T24,0,[], N:T11,18.0,[], N:T38,8.0,[]]",bfs
erdos-renyi,75,6,32.0,0.013289036544850499,1.441860465116279,10,12,10,"[N:T40,0,[], N:T74,32.0,[]]",bfs
erdos-renyi,75,6,28.0,0.012785388127853882,1.4621004566210045,10,12,10,"[N:T1,0,[], N:T8,18.0,[], N:T25,4.0,[]]",bfs
erdos-renyi,75,6,46.0,0.022571148184494603,1.4573110893032384,10,10,10,"[N:T36,0,[], N:T68,34.0,[], N:T4,6.0,[]]",bfs
erdos-renyi,75,6,36.0,0.016981132075471698,1.4358490566037736,10,11,10,"[N:T17,0,[], N:T48,18.0,[], N:T13,6.0,[]]",bfs
erdos-renyi,75,6,40.0,0.01644736842105263,1.472861842105263,10,15,10,"[N:T69,0,[], N:T30,18.0,[], N:T56,8.0,[]]",bfs
erdos-renyi,75,7,30.0,0.012897678417884782,1.418744625967326,10,12,10,"[N:T8,0,[], N:T3,30.0,[]]",bfs
erdos-renyi,75,7,42.0,0.01721311475409836,1.459016393442623,10,14,10,"[N:T15,0,[], N:T66,20.0,[], N:T58,8.0,[]]",bfs
erdos-renyi,75,7,42.0,0.015463917525773196,1.4558173784977908,10,13,10,"[N:T27,0,[], N:T48,18.0,[], N:T54,8.0,[]]",bfs
erdos-renyi,75,7,30.0,0.013464991023339317,1.374326750448833,10,10,10,"[N:T57,0,[], N:T13,30.0,[]]",bfs
erdos-renyi,75,7,50.0,0.021026072329688814,1.462573591253154,10,14,10,"[N:T71,0,[], N:T26,32.0,[], N:T48,6.0,[]]",bfs
erdos-renyi,75,8,46.0,0.015151515151515152,1.4407114624505928,10,16,10,"[N:T39,0,[], N:T32,36.0,[], N:T7,4.0,[]]",bfs
erdos-renyi,75,8,44.0,0.014686248331108143,1.4118825100133512,10,15,10,"[N:T38,0,[], N:T41,18.0,[], N:T47,10.0,[]]",bfs
erdos-renyi,75,8,34.0,0.011162179908076166,1.3959290873276429,10,15,10,"[N:T59,0,[], N:T54,34.0,[]]",bfs
erdos-renyi,75,8,36.0,0.01200800533689126,1.4329553035356906,10,16,10,"[N:T38,0,[], N:T0,18.0,[], N:T13,6.0,[]]",bfs
erdos-renyi,75,8,50.0,0.016644474034620507,1.4460719041278296,10,17,10,"[N:T57,0,[], N:T62,28.0,[], N:T64,8.0,[]]",bfs
erdos-renyi,75,9,42.0,0.012844036697247707,1.473394495412844,10,20,10,"[N:T4,0,[], N:T26,18.0,[], N:T23,6.0,[]]",bfs
erdos-renyi,75,9,44.0,0.014012738853503185,1.3681528662420381,10,16,10,"[N:T3,0,[], N:T41,36.0,[], N:T11,4.0,[]]",bfs
erdos-renyi,75,9,46.0,0.014206300185299567,1.4305126621371216,10,18,10,"[N:T53,0,[], N:T15,24.0,[], N:T5,8.0,[]]",bfs
erdos-renyi,75,9,54.0,0.016433353621424222,1.451004260499087,10,17,10,"[N:T5,0,[], N:T28,18.0,[], N:T29,12.0,[]]",bfs
erdos-renyi,75,9,58.0,0.01632882882882883,1.384572072072072,10,17,10,"[N:T23,0,[], N:T41,30.0,[], N:T63,10.0,[]]",bfs
erdos-renyi,75,10,50.0,0.015365703749231715,1.3835279655808237,10,16,10,"[N:T39,0,[], N:T44,34.0,[], N:T73,6.0,[]]",bfs
erdos-renyi,75,10,62.0,0.016884531590413945,1.443355119825708,10,24,10,"[N:T20,0,[], N:T44,30.0,[], N:T5,8.0,[]]",bfs
erdos-renyi,75,10,56.0,0.015126958400864398,1.4051863857374391,10,20,10,"[N:T23,0,[], N:T70,34.0,[], N:T4,8.0,[]]",bfs
erdos-renyi,75,10,48.0,0.013745704467353952,1.4576174112256586,10,20,10,"[N:T42,0,[], N:T26,24.0,[], N:T30,8.0,[]]",bfs
erdos-renyi,75,10,44.0,0.011049723756906077,1.3415369161225514,10,20,10,"[N:T19,0,[], N:T52,26.0,[], N:T58,6.0,[]]",bfs
erdos-renyi,75,1,18.0,0.046632124352331605,2.0,16,4,16,"[N:T55,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.05056179775280899,2.0,16,4,16,"[N:T0,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04891304347826087,1.7608695652173914,16,3,16,"[N:T1,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,75,1,22.0,0.05,1.6681818181818182,16,4,16,"[N:T25,0,[], N:T26,22.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04390243902439024,1.8634146341463416,16,4,16,"[N:T3,0,[], N:T11,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02654867256637168,1.6843657817109146,16,5,16,"[N:T60,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,75,2,32.0,0.036036036036036036,1.7837837837837838,16,6,16,"[N:T44,0,[], N:T32,32.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02107728337236534,1.5878220140515222,16,9,16,"[N:T2,0,[], N:T73,18.0,[]]",bfs
erdos-renyi,75,2,24.0,0.03636363636363636,1.7393939393939395,16,6,16,"[N:T25,0,[], N:T65,24.0,[]]",bfs
erdos-renyi,75,2,18.0,0.022004889975550123,1.547677261613692,16,7,16,"[N:T10,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,75,3,34.0,0.03063063063063063,1.4432432432432432,16,6,16,"[N:T22,0,[], N:T69,34.0,[]]",bfs
erdos-renyi,75,3,22.0,0.02033271719038817,1.543438077634011,16,8,16,"[N:T50,0,[], N:T67,22.0,[]]",bfs
erdos-renyi,75,3,20.0,0.01838235294117647,1.7169117647058822,16,8,16,"[N:T21,0,[], N:T26,20.0,[]]",bfs
erdos-renyi,75,3,18.0,0.014492753623188406,1.4863123993558776,16,8,16,"[N:T1,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,75,3,24.0,0.021739130434782608,1.5833333333333333,16,6,16,"[N:T46,0,[], N:T66,24.0,[]]",bfs
erdos-renyi,75,4,18.0,0.014705882352941176,1.5718954248366013,16,8,16,"[N:T22,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,75,4,20.0,0.014970059880239521,1.470059880239521,16,8,16,"[N:T23,0,[], N:T49,20.0,[]]",bfs
erdos-renyi,75,4,28.0,0.02005730659025788,1.507163323782235,16,8,16,"[N:T26,0,[], N:T47,28.0,[]]",bfs
erdos-renyi,75,4,32.0,0.020860495436766623,1.469361147327249,16,11,16,"[N:T49,0,[], N:T46,32.0,[]]",bfs
erdos-renyi,75,4,26.0,0.016560509554140127,1.4292993630573247,16,9,16,"[N:T44,0,[], N:T42,26.0,[]]",bfs
erdos-renyi,75,5,30.0,0.016042780748663103,1.4481283422459894,16,11,16,"[N:T66,0,[], N:T49,30.0,[]]",bfs
erdos-renyi,75,5,32.0,0.018979833926453145,1.442467378410439,16,9,16,"[N:T27,0,[], N:T23,32.0,[]]",bfs
erdos-renyi,75,5,28.0,0.01560758082497213,1.5195094760312151,16,11,16,"[N:T10,0,[], N:T44,28.0,[]]",bfs
erdos-renyi,75,5,30.0,0.016094420600858368,1.5107296137339057,16,10,16,"[N:T66,0,[], N:T16,30.0,[]]",bfs
erdos-renyi,75,5,32.0,0.017877094972067038,1.4972067039106145,16,9,16,"[N:T36,0,[], N:T58,32.0,[]]",bfs
erdos-renyi,75,6,36.0,0.015625,1.3975694444444444,16,12,16,"[N:T26,0,[], N:T63,36.0,[]]",bfs
erdos-renyi,75,6,34.0,0.013888888888888888,1.4370915032679739,16,11,16,"[N:T30,0,[], N:T33,34.0,[]]",bfs
erdos-renyi,75,6,28.0,0.012623985572587917,1.503155996393147,16,13,16,"[N:T69,0,[], N:T34,28.0,[]]",bfs
erdos-renyi,75,6,32.0,0.013389121338912133,1.4200836820083682,16,12,16,"[N:T50,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,75,6,36.0,0.018108651911468814,1.420523138832998,16,11,16,"[N:T59,0,[], N:T43,36.0,[]]",bfs
erdos-renyi,75,7,34.0,0.015412511332728921,1.4351767905711696,16,12,16,"[N:T10,0,[], N:T60,34.0,[]]",bfs
