graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
barabasi-albert,175,5,18.0,0.002130681818181818,1.4557291666666667,40,39,4d,"[T2 W: 0, T141 W: 18.0]",2,original
barabasi-albert,175,5,18.0,0.002181818181818182,1.503030303030303,40,39,4d,"[T2 W: 0, T147 W: 18.0]",2,original
barabasi-albert,175,5,18.0,0.002135231316725979,1.4854092526690392,40,39,4d,"[T0 W: 0, T131 W: 18.0]",2,original
barabasi-albert,175,5,18.0,0.0020954598370197903,1.4961583236321303,40,39,4d,"[T1 W: 0, T122 W: 18.0]",2,original
barabasi-albert,175,6,18.0,0.0017967658215212617,1.4763425833499702,48,44,4d,"[T2 W: 0, T139 W: 18.0]",2,original
barabasi-albert,175,6,18.0,0.0017864231838030965,1.47876141325923,48,43,4d,"[T2 W: 0, T86 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017667844522968198,1.4727129956811935,48,45,4d,"[T0 W: 0, T68 W: 18.0]",2,original
barabasi-albert,175,6,18.0,0.001755754974639095,1.4929769801014436,48,47,4d,"[T4 W: 0, T57 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0018003600720144029,1.4916983396679335,48,41,4d,"[T0 W: 0, T138 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015458605290278255,1.4695980762624528,52,47,4d,"[T1 W: 0, T132 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0014932802389248383,1.466235274597644,52,46,4d,"[T2 W: 0, T158 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015298317185109638,1.4824069352371239,52,47,4d,"[T0 W: 0, T150 W: 18.0]",2,original
barabasi-albert,175,7,18.0,0.0015303519809556198,1.4807005611290598,52,46,4d,"[T0 W: 0, T72 W: 18.0]",2,original
barabasi-albert,175,7,18.0,0.0014751680052450418,1.4915587608588756,52,49,4d,"[T0 W: 0, T161 W: 18.0]",2,original
barabasi-albert,175,8,18.0,0.0013229457592238718,1.4743495516683816,60,52,4d,"[T2 W: 0, T101 W: 18.0]",2,original
barabasi-albert,175,8,18.0,0.0013556258472661546,1.4660340412712758,60,52,4d,"[T0 W: 0, T62 W: 18.0]",2,original
barabasi-albert,175,8,18.0,0.0013619854721549636,1.4759382566585957,60,52,4d,"[T1 W: 0, T103 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013392857142857143,1.4808035714285714,60,54,4d,"[T0 W: 0, T146 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013194546254214924,1.474857059082246,60,52,4d,"[T0 W: 0, T104 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012236573759347384,1.4694765465669613,68,52,4d,"[T0 W: 0, T136 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012254901960784314,1.4733115468409586,68,59,4d,"[T0 W: 0, T122 W: 18.0]",2,original
barabasi-albert,175,9,18.0,0.0012140833670578712,1.4741670039120465,68,56,4d,"[T0 W: 0, T86 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012427506213753107,1.4730737365368682,68,53,4d,"[T1 W: 0, T107 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.001204174471501204,1.4792614396574792,68,53,4d,"[T0 W: 0, T151 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011051080550098231,1.474828094302554,76,56,4d,"[T3 W: 0, T103 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010744985673352436,1.4690783190066858,76,60,4d,"[T0 W: 0, T82 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010658455708195168,1.464471814306016,76,57,4d,"[T1 W: 0, T155 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010947573287921177,1.4664882617686412,76,59,4d,"[T2 W: 0, T140 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010902483343428226,1.4608116293155664,76,61,4d,"[T1 W: 0, T152 W: 18.0]",2,original
barabasi-albert,175,1,28.0,0.017135862913096694,1.543451652386781,12,12,6d,"[T4 W: 0, T140 W: 18.0, T70 W: 4.0]",2,original
barabasi-albert,175,1,30.0,0.01768867924528302,1.5306603773584906,12,12,6d,"[T0 W: 0, T167 W: 16.0]",2,original
barabasi-albert,175,1,20.0,0.011185682326621925,1.505592841163311,12,12,6d,"[T3 W: 0, T139 W: 14.0, T80 W: 3.0]",2,original
barabasi-albert,175,1,18.0,0.010078387458006719,1.4972004479283314,12,12,6d,"[T4 W: 0, T170 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.009879253567508232,1.513721185510428,12,12,6d,"[T3 W: 0, T85 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005172413793103448,1.507471264367816,24,24,6d,"[T1 W: 0, T170 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.0052478134110787176,1.4833819241982507,24,24,6d,"[T2 W: 0, T131 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005022321428571429,1.49609375,24,21,6d,"[T1 W: 0, T130 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.004934210526315789,1.5049342105263157,24,24,6d,"[T3 W: 0, T104 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005030743432084964,1.5181665735047511,24,24,6d,"[T1 W: 0, T123 W: 12.0, T93 W: 3.0]",2,original
barabasi-albert,175,3,18.0,0.0034103827207275484,1.4922319060250095,36,30,6d,"[T1 W: 0, T77 W: 18.0]",1,original
barabasi-albert,175,3,22.0,0.004283489096573208,1.5019470404984423,36,34,6d,"[T3 W: 0, T40 W: 12.0, T59 W: 5.0]",2,original
barabasi-albert,175,3,18.0,0.003495145631067961,1.5079611650485436,36,28,6d,"[T2 W: 0, T155 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0034602076124567475,1.4921184159938485,36,35,6d,"[T2 W: 0, T129 W: 18.0]",2,original
barabasi-albert,175,3,18.0,0.00351150994927819,1.5103394459617636,36,36,6d,"[T2 W: 0, T88 W: 18.0]",2,original
barabasi-albert,175,4,18.0,0.002583979328165375,1.502440424921045,48,41,6d,"[T3 W: 0, T93 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026595744680851063,1.475177304964539,48,33,6d,"[T1 W: 0, T81 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026056745801968733,1.4930515344528084,48,47,6d,"[T2 W: 0, T106 W: 18.0]",2,original
barabasi-albert,175,4,18.0,0.0026714158504007124,1.4965865241911547,48,44,6d,"[T1 W: 0, T88 W: 18.0]",2,original
barabasi-albert,175,4,18.0,0.002538787023977433,1.4792665726375176,48,45,6d,"[T0 W: 0, T141 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002151565861821659,1.4898398278747311,60,46,6d,"[T5 W: 0, T137 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0020915640250987683,1.4857076458284917,60,48,6d,"[T0 W: 0, T85 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021357380161366873,1.4841006169909825,60,42,6d,"[T0 W: 0, T143 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021372595582996915,1.4827831868914747,60,34,6d,"[T4 W: 0, T117 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002131186360407293,1.4799905280606205,60,43,6d,"[T1 W: 0, T112 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017935432443204463,1.4960143483459545,72,48,6d,"[T2 W: 0, T131 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017733990147783252,1.4729064039408868,72,53,6d,"[T0 W: 0, T143 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0018461538461538461,1.468923076923077,72,47,6d,"[T0 W: 0, T82 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.001768867924528302,1.4744496855345912,72,41,6d,"[T0 W: 0, T158 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017547280171573405,1.480405537141743,72,44,6d,"[T2 W: 0, T96 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015085484411666108,1.4664767013074087,78,47,6d,"[T1 W: 0, T66 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015174506828528073,1.4766481200472095,78,60,6d,"[T8 W: 0, T3 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0014858841010401188,1.4697044741621266,78,49,6d,"[T1 W: 0, T96 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015635858234885338,1.475677553856845,78,52,6d,"[T1 W: 0, T100 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015592515592515593,1.4669092169092168,78,51,6d,"[T1 W: 0, T134 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013353115727002967,1.4740356083086052,90,53,6d,"[T0 W: 0, T97 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013416815742397137,1.4803220035778175,90,46,6d,"[T0 W: 0, T125 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013280212483399733,1.471152427327726,90,49,6d,"[T2 W: 0, T106 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013511484762047741,1.4733523494970726,90,57,6d,"[T0 W: 0, T38 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013329383886255925,1.4723045023696681,90,48,6d,"[T0 W: 0, T105 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0011906336817039292,1.4777086916258764,102,63,6d,"[T0 W: 0, T170 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0011838989739542227,1.4797421731123388,102,64,6d,"[T1 W: 0, T134 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.001205141938939475,1.4769683985002677,102,56,6d,"[T0 W: 0, T25 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.001202726179339837,1.469464118668983,102,62,6d,"[T0 W: 0, T112 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.001182343667892801,1.4750394114555965,102,63,6d,"[T1 W: 0, T91 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010744985673352436,1.4725405921680994,114,61,6d,"[T0 W: 0, T96 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011021307861866275,1.4753857457751653,114,69,6d,"[T0 W: 0, T91 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010963576562309661,1.478255573151419,114,64,6d,"[T0 W: 0, T113 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010817307692307693,1.4623798076923078,114,57,6d,"[T0 W: 0, T110 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011026709139916686,1.4692477333986769,114,56,6d,"[T3 W: 0, T151 W: 18.0]",1,original
barabasi-albert,175,1,28.0,0.014925373134328358,1.5138592750533049,16,16,8d,"[T1 W: 0, T89 W: 6.0, T75 W: 11.0]",2,original
barabasi-albert,175,1,18.0,0.010869565217391304,1.4698067632850242,16,16,8d,"[T0 W: 0, T168 W: 18.0]",2,original
barabasi-albert,175,1,25.0,0.014351320321469576,1.529276693455798,16,16,8d,"[T1 W: 0, T160 W: 18.0, T75 W: 3.0]",2,original
barabasi-albert,175,1,18.0,0.01,1.511111111111111,16,16,8d,"[T0 W: 0, T132 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.011083743842364532,1.5049261083743843,16,16,8d,"[T1 W: 0, T75 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005334914048606995,1.5180794309425014,32,31,8d,"[T3 W: 0, T49 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005232558139534884,1.511046511627907,32,25,8d,"[T3 W: 0, T139 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005232558139534884,1.494767441860465,32,30,8d,"[T2 W: 0, T144 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005011135857461025,1.4922048997772828,32,28,8d,"[T11 W: 0, T125 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005238649592549476,1.5052386495925494,32,32,8d,"[T1 W: 0, T117 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0034802784222737818,1.5050270688321732,48,35,8d,"[T1 W: 0, T131 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0035545023696682463,1.490521327014218,48,29,8d,"[T1 W: 0, T94 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.003464203233256351,1.4826789838337182,48,35,8d,"[T2 W: 0, T148 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0034883720930232558,1.4976744186046511,48,28,8d,"[T3 W: 0, T167 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0034220532319391636,1.485171102661597,48,33,8d,"[T1 W: 0, T126 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002582496413199426,1.4797704447632711,64,40,8d,"[T0 W: 0, T41 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026913875598086126,1.4898325358851674,64,40,8d,"[T0 W: 0, T97 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026635099141757916,1.4800236756436815,64,45,8d,"[T3 W: 0, T129 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002582496413199426,1.4995695839311334,64,36,8d,"[T5 W: 0, T40 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002607939727615184,1.4949290060851927,64,40,8d,"[T3 W: 0, T110 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002118145445987291,1.4923511414450459,80,52,8d,"[T2 W: 0, T72 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002155688622754491,1.5063473053892216,80,42,8d,"[T0 W: 0, T85 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021032951624211263,1.472774012619771,80,43,8d,"[T0 W: 0, T95 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002113172106128199,1.4825076308992722,80,39,8d,"[T84 W: 0, T0 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021106941838649157,1.4929643527204504,80,44,8d,"[T0 W: 0, T101 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017159199237368923,1.480648236415634,96,41,8d,"[T4 W: 0, T106 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0018036072144288577,1.4759519038076152,96,52,8d,"[T1 W: 0, T136 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017271157167530224,1.4738054116292458,96,47,8d,"[T1 W: 0, T87 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.001820020222446916,1.4709807886754298,96,49,8d,"[T2 W: 0, T83 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017857142857142857,1.4753968253968255,96,51,8d,"[T0 W: 0, T152 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015218126479540075,1.4776800811633413,104,45,8d,"[T0 W: 0, T156 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015469233413544173,1.483155723616363,104,47,8d,"[T1 W: 0, T72 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.001521041068108839,1.4798039547067772,104,43,8d,"[T2 W: 0, T84 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015332197614991482,1.4824531516183987,104,52,8d,"[T4 W: 0, T144 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015017520440513933,1.495244451860504,104,56,8d,"[T0 W: 0, T121 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013626040878122634,1.4788796366389099,120,54,8d,"[T2 W: 0, T150 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013499325033748313,1.4856757162141894,120,65,8d,"[T0 W: 0, T95 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013812154696132596,1.4840392879066913,120,55,8d,"[T1 W: 0, T69 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013533834586466164,1.478345864661654,120,57,8d,"[T0 W: 0, T70 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013981668479105174,1.467919838434053,120,51,8d,"[T0 W: 0, T42 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.001166105208603265,1.4708473697849185,136,59,8d,"[T1 W: 0, T80 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012259910093992644,1.4760931753167144,136,53,8d,"[T0 W: 0, T170 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0011960132890365448,1.4749501661129567,136,52,8d,"[T4 W: 0, T95 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012053033346725592,1.4703361457077808,136,52,8d,"[T2 W: 0, T150 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012170385395537525,1.4695064232589587,136,56,8d,"[T2 W: 0, T131 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010954235637779942,1.4822297955209347,152,57,8d,"[T13 W: 0, T1 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010935601458080195,1.469501822600243,152,54,8d,"[T0 W: 0, T118 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010972933430870519,1.4657400633991708,152,65,8d,"[T0 W: 0, T109 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011071472505843278,1.4717677451100997,152,64,8d,"[T0 W: 0, T170 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010843373493975904,1.4765060240963856,152,60,8d,"[T0 W: 0, T146 W: 18.0]",1,original
barabasi-albert,175,1,23.0,0.013009049773755657,1.5158371040723981,20,20,10d,"[T1 W: 0, T114 W: 7.0, T87 W: 8.0]",2,original
barabasi-albert,175,1,18.0,0.010962241169305725,1.5529841656516443,20,20,10d,"[T36 W: 0, T144 W: 18.0]",1,original
barabasi-albert,175,1,18.0,0.00989010989010989,1.487912087912088,20,20,10d,"[T0 W: 0, T137 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.010526315789473684,1.5099415204678364,20,20,10d,"[T2 W: 0, T63 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.010380622837370242,1.4855824682814303,20,20,10d,"[T4 W: 0, T161 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.005148741418764302,1.482837528604119,40,21,10d,"[T0 W: 0, T114 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005084745762711864,1.4898305084745762,40,28,10d,"[T0 W: 0, T77 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.0051813471502590676,1.5031663788140472,40,24,10d,"[T0 W: 0, T164 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005154639175257732,1.506872852233677,40,20,10d,"[T0 W: 0, T101 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005363528009535161,1.4928486293206198,40,28,10d,"[T3 W: 0, T82 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0035294117647058825,1.4815686274509805,60,33,10d,"[T1 W: 0, T115 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.003495145631067961,1.4935922330097087,60,39,10d,"[T0 W: 0, T159 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0035101404056162248,1.4937597503900155,60,35,10d,"[T3 W: 0, T170 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.003444316877152698,1.5024875621890548,60,30,10d,"[T4 W: 0, T61 W: 18.0]",1,original
barabasi-albert,175,3,18.0,0.0033707865168539327,1.4812734082397003,60,45,10d,"[T0 W: 0, T99 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002598152424942263,1.4823903002309469,80,46,10d,"[T3 W: 0, T120 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002658788774002954,1.4939438700147711,80,39,10d,"[T1 W: 0, T164 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026034133641886026,1.4845241538906566,80,47,10d,"[T1 W: 0, T146 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.0026540843409023885,1.486582129165438,80,43,10d,"[T0 W: 0, T83 W: 18.0]",1,original
barabasi-albert,175,4,18.0,0.002715751357875679,1.4906457453228728,80,36,10d,"[T3 W: 0, T88 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021510516252390057,1.470602294455067,100,44,10d,"[T0 W: 0, T137 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0022304832713754648,1.4807930607187112,100,54,10d,"[T4 W: 0, T79 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0021479713603818618,1.4594272076372314,100,49,10d,"[T18 W: 0, T2 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.002173913043478261,1.4756038647342995,100,50,10d,"[T2 W: 0, T88 W: 18.0]",1,original
barabasi-albert,175,5,18.0,0.0022118456623248955,1.474809535512411,100,41,10d,"[T2 W: 0, T125 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017985611510791368,1.4762190247801759,120,42,10d,"[T1 W: 0, T94 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.001817814582912543,1.4877802464148657,120,44,10d,"[T0 W: 0, T164 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017793594306049821,1.470344009489917,120,49,10d,"[T0 W: 0, T75 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0017404757300328757,1.4857861148713982,120,47,10d,"[T0 W: 0, T67 W: 18.0]",1,original
barabasi-albert,175,6,18.0,0.0018163471241170535,1.4815338042381432,120,44,10d,"[T4 W: 0, T42 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015517241379310344,1.4894827586206896,130,49,10d,"[T3 W: 0, T89 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015493200206576003,1.4703046996040627,130,56,10d,"[T3 W: 0, T159 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015616866215512754,1.4820406038521603,130,49,10d,"[T1 W: 0, T36 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015108275977841195,1.4784287392983044,130,55,10d,"[T0 W: 0, T155 W: 18.0]",1,original
barabasi-albert,175,7,18.0,0.0015544041450777201,1.4682210708117445,130,57,10d,"[T2 W: 0, T87 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013548095739876562,1.470419990967936,150,54,10d,"[T1 W: 0, T59 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013679890560875513,1.4784921720626234,150,55,10d,"[T1 W: 0, T78 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.001371951219512195,1.475,150,53,10d,"[T0 W: 0, T98 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013863216266173752,1.485520640788663,150,55,10d,"[T0 W: 0, T155 W: 18.0]",1,original
barabasi-albert,175,8,18.0,0.0013501350135013501,1.4747974797479748,150,47,10d,"[T0 W: 0, T167 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012057877813504824,1.4741425509110397,170,55,10d,"[T0 W: 0, T98 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012049805864238854,1.4719507296826884,170,61,10d,"[T3 W: 0, T112 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012224938875305623,1.4649551752241239,170,67,10d,"[T0 W: 0, T76 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0012098400322624009,1.4679392391450463,170,60,10d,"[T1 W: 0, T115 W: 18.0]",1,original
barabasi-albert,175,9,18.0,0.0011945845500398195,1.4567294929652244,170,59,10d,"[T0 W: 0, T107 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011216350947158525,1.4597457627118644,190,55,10d,"[T0 W: 0, T173 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.001078877966914409,1.4797410692879405,190,57,10d,"[T3 W: 0, T110 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.001060320452403393,1.4739632422243167,190,61,10d,"[T1 W: 0, T103 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0010823812387251955,1.4829825616355983,190,63,10d,"[T2 W: 0, T73 W: 18.0]",1,original
barabasi-albert,175,10,18.0,0.0011057869517139699,1.4639390588524388,190,59,10d,"[T2 W: 0, T82 W: 18.0]",1,original
barabasi-albert,175,1,18.0,0.00966702470461869,1.4801288936627282,24,19,12d,"[T1 W: 0, T92 W: 18.0]",1,original
barabasi-albert,175,1,18.0,0.010392609699769052,1.5034642032332564,24,24,12d,"[T1 W: 0, T125 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.011235955056179775,1.5343320848938826,24,22,12d,"[T15 W: 0, T91 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.011349306431273645,1.5258511979823455,24,24,12d,"[T13 W: 0, T127 W: 18.0]",2,original
barabasi-albert,175,1,18.0,0.010676156583629894,1.5053380782918149,24,24,12d,"[T3 W: 0, T131 W: 18.0]",2,original
barabasi-albert,175,2,18.0,0.0053254437869822485,1.485207100591716,48,29,12d,"[T80 W: 0, T1 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005319148936170213,1.5076832151300237,48,26,12d,"[T2 W: 0, T80 W: 18.0]",1,original
barabasi-albert,175,2,18.0,0.005319148936170213,1.493498817966903,48,22,12d,"[T10 W: 0, T152 W: 18.0]",1,original
