graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,125,7,42.0,0.004990494296577947,1.580560836501901,84,59,6d,"[T74 W: 0, T91 W: 12.0, T70 W: 15.0]",2,egobalance
star,125,7,36.0,0.004219409282700422,1.5297702766057197,84,61,6d,"[T63 W: 0, T96 W: 12.0, T110 W: 12.0]",2,egobalance
star,125,8,34.0,0.003507324118011141,1.5236228595007222,90,63,6d,"[T107 W: 0, T65 W: 10.0, T59 W: 12.0]",2,egobalance
star,125,8,39.0,0.003975535168195718,1.5202854230377165,90,63,6d,"[T79 W: 0, T119 W: 21.0, T116 W: 9.0]",2,egobalance
star,125,8,32.0,0.0033585222502099076,1.5170025188916876,90,62,6d,"[T71 W: 0, T68 W: 10.0, T62 W: 11.0]",2,egobalance
star,125,8,35.0,0.0036795626576955425,1.5121951219512195,90,62,6d,"[T80 W: 0, T89 W: 13.0, T92 W: 11.0]",2,egobalance
star,125,8,35.0,0.003687315634218289,1.5176991150442478,90,63,6d,"[T46 W: 0, T62 W: 13.0, T78 W: 11.0]",2,egobalance
star,125,9,29.0,0.0026474347270403504,1.4904144604710607,102,63,6d,"[T122 W: 0, T60 W: 9.0, T68 W: 10.0]",2,egobalance
star,125,9,27.0,0.002473433492121656,1.4683034078417003,102,63,6d,"[T62 W: 0, T112 W: 7.0, T102 W: 10.0]",2,egobalance
star,125,9,33.0,0.003000545553737043,1.5233678850700128,102,63,6d,"[T63 W: 0, T60 W: 19.0, T59 W: 7.0]",2,egobalance
star,125,9,33.0,0.003075489282385834,1.4945013979496737,102,63,6d,"[T60 W: 0, T88 W: 7.0, T105 W: 13.0]",2,egobalance
star,125,9,38.0,0.0035876132930513596,1.4909365558912386,102,63,6d,"[T117 W: 0, T65 W: 8.0, T102 W: 15.0]",2,egobalance
star,125,10,28.0,0.002329838575470128,1.488101181560992,114,63,6d,"[T95 W: 0, T98 W: 10.0, T123 W: 9.0]",2,egobalance
star,125,10,25.0,0.0021360218728639782,1.4762474367737526,114,63,6d,"[T70 W: 0, T101 W: 25.0]",2,egobalance
star,125,10,24.0,0.0019983347210657783,1.488759367194005,114,63,6d,"[T96 W: 0, T83 W: 6.0, T116 W: 9.0]",2,egobalance
star,125,10,22.0,0.0018354747205072584,1.465376272317704,114,63,6d,"[T103 W: 0, T124 W: 22.0]",2,egobalance
star,125,10,28.0,0.002339963229149256,1.4733411332107638,114,63,6d,"[T43 W: 0, T88 W: 8.0, T98 W: 10.0]",2,egobalance
star,125,1,109.0,0.09175084175084175,2.442760942760943,16,16,8d,"[T113 W: 0, T94 W: 17.0, T84 W: 14.0, T101 W: 12.0]",3,egobalance
star,125,1,103.0,0.08925476603119584,2.3604852686308493,16,16,8d,"[T54 W: 0, T77 W: 11.0, T122 W: 14.0, T72 W: 12.0]",3,egobalance
star,125,1,99.0,0.07869634340222575,2.4022257551669317,16,16,8d,"[T48 W: 0, T95 W: 17.0, T107 W: 16.0, T77 W: 10.0]",3,egobalance
star,125,1,114.0,0.09193548387096774,2.4193548387096775,16,16,8d,"[T90 W: 0, T97 W: 15.0, T101 W: 16.0, T71 W: 5.0, T112 W: 8.0]",4,egobalance
star,125,1,83.0,0.0706984667802385,2.2862010221465074,16,16,8d,"[T3 W: 0, T114 W: 11.0, T92 W: 10.0, T74 W: 9.0]",3,egobalance
star,125,2,87.0,0.03508064516129032,1.9112903225806452,32,32,8d,"[T38 W: 0, T93 W: 11.0, T75 W: 11.0, T66 W: 8.0]",3,egobalance
star,125,2,69.0,0.027957860615883307,1.8784440842787682,32,32,8d,"[T23 W: 0, T96 W: 18.0, T68 W: 10.0, T90 W: 8.0]",3,egobalance
star,125,2,78.0,0.03277310924369748,1.9176470588235295,32,32,8d,"[T70 W: 0, T99 W: 14.0, T64 W: 12.0, T90 W: 11.0]",3,egobalance
star,125,2,61.0,0.025102880658436213,1.8633744855967078,32,32,8d,"[T84 W: 0, T62 W: 8.0, T90 W: 10.0, T82 W: 9.0]",3,egobalance
star,125,2,64.0,0.026058631921824105,1.8648208469055374,32,32,8d,"[T30 W: 0, T72 W: 14.0, T69 W: 10.0, T112 W: 10.0]",3,egobalance
star,125,3,50.0,0.013340448239060833,1.7459978655282817,48,44,8d,"[T50 W: 0, T72 W: 15.0, T76 W: 10.0]",2,egobalance
star,125,3,50.0,0.013528138528138528,1.7402597402597402,48,44,8d,"[T103 W: 0, T116 W: 21.0, T101 W: 10.0]",2,egobalance
star,125,3,46.0,0.011972930765226444,1.7168141592920354,48,43,8d,"[T108 W: 0, T102 W: 14.0, T115 W: 13.0]",2,egobalance
star,125,3,48.0,0.013194062671797692,1.7328202308960967,48,43,8d,"[T85 W: 0, T98 W: 12.0, T113 W: 18.0]",2,egobalance
star,125,3,51.0,0.013957307060755337,1.7312534209085932,48,44,8d,"[T111 W: 0, T65 W: 15.0, T118 W: 18.0]",2,egobalance
star,125,4,42.0,0.008574928542262147,1.6663944467129441,64,51,8d,"[T34 W: 0, T95 W: 14.0, T112 W: 14.0]",2,egobalance
star,125,4,37.0,0.007635163021048288,1.615352868345027,64,55,8d,"[T50 W: 0, T107 W: 17.0, T122 W: 10.0]",2,egobalance
star,125,4,42.0,0.008670520231213872,1.587943848059455,64,58,8d,"[T120 W: 0, T67 W: 14.0, T121 W: 14.0]",2,egobalance
star,125,4,38.0,0.007563694267515924,1.597531847133758,64,52,8d,"[T7 W: 0, T92 W: 12.0, T80 W: 13.0]",2,egobalance
star,125,4,42.0,0.008764607679465776,1.6364774624373957,64,53,8d,"[T47 W: 0, T118 W: 8.0, T119 W: 17.0]",2,egobalance
star,125,5,34.0,0.005514109633473889,1.5715212455400585,80,55,8d,"[T47 W: 0, T87 W: 10.0, T86 W: 12.0]",2,egobalance
star,125,5,35.0,0.005637886597938144,1.566688144329897,80,60,8d,"[T61 W: 0, T96 W: 15.0, T120 W: 10.0]",2,egobalance
star,125,5,35.0,0.005788951372808469,1.56632484287132,80,60,8d,"[T88 W: 0, T93 W: 11.0, T118 W: 12.0]",2,egobalance
star,125,5,36.0,0.005924950625411455,1.5421329822251482,80,59,8d,"[T98 W: 0, T114 W: 12.0, T102 W: 12.0]",2,egobalance
star,125,5,30.0,0.005028494803888703,1.6061012403620516,80,59,8d,"[T72 W: 0, T114 W: 14.0, T73 W: 8.0]",2,egobalance
star,125,6,30.0,0.004254112308564946,1.497447532614861,96,63,8d,"[T52 W: 0, T85 W: 10.0, T111 W: 10.0]",2,egobalance
star,125,6,32.0,0.00450070323488045,1.528832630098453,96,63,8d,"[T69 W: 0, T112 W: 12.0, T91 W: 10.0]",2,egobalance
star,125,6,34.0,0.004545454545454545,1.5133689839572193,96,62,8d,"[T114 W: 0, T84 W: 12.0, T118 W: 11.0]",2,egobalance
star,125,6,32.0,0.004352557127312296,1.5157780195865072,96,62,8d,"[T59 W: 0, T83 W: 10.0, T60 W: 11.0]",2,egobalance
star,125,6,32.0,0.004450625869262865,1.5399165507649513,96,61,8d,"[T68 W: 0, T90 W: 12.0, T89 W: 10.0]",2,egobalance
star,125,7,18.0,0.0021387832699619773,1.479800380228137,112,63,8d,"[T5 W: 0, T61 W: 18.0]",2,egobalance
star,125,7,31.0,0.0035509736540664375,1.4898052691867125,112,63,8d,"[T123 W: 0, T75 W: 11.0, T110 W: 10.0]",2,egobalance
star,125,7,27.0,0.0031652989449003515,1.4883939038686986,112,63,8d,"[T93 W: 0, T87 W: 11.0, T124 W: 8.0]",2,egobalance
star,125,7,30.0,0.003545261167572678,1.5029543843063107,112,63,8d,"[T40 W: 0, T86 W: 10.0, T89 W: 10.0]",2,egobalance
star,125,7,37.0,0.004372488773339636,1.4729378397541952,112,63,8d,"[T102 W: 0, T69 W: 19.0, T94 W: 9.0]",2,egobalance
star,125,8,25.0,0.0025805119735755576,1.4801816680429398,120,63,8d,"[T30 W: 0, T100 W: 25.0]",1,egobalance
star,125,8,19.0,0.0019636213311285656,1.489458453906573,120,63,8d,"[T46 W: 0, T119 W: 19.0]",1,egobalance
star,125,8,19.0,0.001980817347789825,1.4845704753961635,120,63,8d,"[T124 W: 0, T120 W: 19.0]",1,egobalance
star,125,8,20.0,0.0020567667626491155,1.4796380090497738,120,63,8d,"[T74 W: 0, T117 W: 20.0]",1,egobalance
star,125,8,22.0,0.0023192072527935905,1.4767025089605734,120,63,8d,"[T64 W: 0, T114 W: 22.0]",1,egobalance
star,125,9,22.0,0.002025409685140858,1.4779966856932425,136,63,8d,"[T49 W: 0, T70 W: 22.0]",1,egobalance
star,125,9,24.0,0.0021770682148040637,1.4833091436865022,136,63,8d,"[T124 W: 0, T106 W: 24.0]",1,egobalance
star,125,9,25.0,0.002311390532544379,1.481139053254438,136,63,8d,"[T60 W: 0, T117 W: 25.0]",1,egobalance
star,125,9,22.0,0.0020920502092050207,1.4714720426017498,136,63,8d,"[T110 W: 0, T64 W: 22.0]",1,egobalance
star,125,9,22.0,0.001966041108132261,1.4831099195710455,136,63,8d,"[T81 W: 0, T113 W: 22.0]",1,egobalance
star,125,10,22.0,0.0018394648829431438,1.4724080267558528,152,63,8d,"[T54 W: 0, T108 W: 22.0]",1,egobalance
star,125,10,23.0,0.0018989431968295905,1.4922391017173051,152,63,8d,"[T61 W: 0, T111 W: 23.0]",1,egobalance
star,125,10,18.0,0.0015337423312883436,1.487389229720518,152,63,8d,"[T36 W: 0, T98 W: 18.0]",1,egobalance
star,125,10,25.0,0.0021093486331420857,1.4573067836652043,152,63,8d,"[T67 W: 0, T107 W: 25.0]",1,egobalance
star,125,10,23.0,0.0019279128248114,1.4705783738474434,152,63,8d,"[T55 W: 0, T103 W: 23.0]",1,egobalance
star,125,1,83.0,0.0660828025477707,2.210191082802548,20,20,10d,"[T57 W: 0, T89 W: 15.0, T79 W: 14.0, T100 W: 10.0]",3,egobalance
star,125,1,81.0,0.0678391959798995,2.164154103852596,20,20,10d,"[T32 W: 0, T75 W: 17.0, T111 W: 7.0, T71 W: 10.0]",3,egobalance
star,125,1,103.0,0.07767722473604827,2.2458521870286576,20,20,10d,"[T122 W: 0, T124 W: 18.0, T62 W: 13.0, T64 W: 10.0]",3,egobalance
star,125,1,82.0,0.06833333333333333,2.14,20,20,10d,"[T29 W: 0, T81 W: 18.0, T115 W: 12.0, T73 W: 10.0]",3,egobalance
star,125,1,77.0,0.06342668863261944,2.224052718286656,20,20,10d,"[T101 W: 0, T77 W: 10.0, T68 W: 12.0, T61 W: 10.0]",3,egobalance
star,125,2,53.0,0.02225020990764064,1.7699412258606213,40,39,10d,"[T35 W: 0, T118 W: 11.0, T92 W: 15.0]",2,egobalance
star,125,2,54.0,0.022277227722772276,1.8217821782178218,40,37,10d,"[T80 W: 0, T113 W: 16.0, T62 W: 13.0]",2,egobalance
star,125,2,52.0,0.019938650306748466,1.812116564417178,40,40,10d,"[T84 W: 0, T96 W: 16.0, T65 W: 15.0]",2,egobalance
star,125,2,50.0,0.02162629757785467,1.7811418685121108,40,40,10d,"[T91 W: 0, T118 W: 15.0, T83 W: 14.0]",3,egobalance
star,125,2,51.0,0.021628498727735368,1.803223070398643,40,37,10d,"[T33 W: 0, T80 W: 9.0, T86 W: 13.0]",2,egobalance
star,125,3,41.0,0.010881104033970275,1.6693205944798302,60,50,10d,"[T49 W: 0, T99 W: 21.0, T73 W: 10.0]",2,egobalance
star,125,3,42.0,0.011211959423384944,1.6737853710624666,60,52,10d,"[T93 W: 0, T80 W: 16.0, T77 W: 7.0]",2,egobalance
star,125,3,39.0,0.010767531750414136,1.635560463832137,60,50,10d,"[T74 W: 0, T94 W: 13.0, T109 W: 13.0]",2,egobalance
star,125,3,39.0,0.010574837310195227,1.6187635574837311,60,52,10d,"[T84 W: 0, T124 W: 8.0, T80 W: 13.0]",2,egobalance
star,125,3,35.0,0.009485094850948509,1.6531165311653115,60,49,10d,"[T21 W: 0, T123 W: 11.0, T93 W: 12.0]",2,egobalance
star,125,4,40.0,0.00778816199376947,1.5825545171339563,80,57,10d,"[T38 W: 0, T123 W: 18.0, T67 W: 11.0]",2,egobalance
star,125,4,29.0,0.006097560975609756,1.5126156433978133,80,60,10d,"[T18 W: 0, T116 W: 9.0, T114 W: 10.0]",2,egobalance
star,125,4,45.0,0.009116693679092382,1.6110210696920584,80,60,10d,"[T101 W: 0, T115 W: 9.0, T110 W: 18.0]",2,egobalance
star,125,4,34.0,0.006513409961685823,1.5544061302681993,80,59,10d,"[T117 W: 0, T91 W: 10.0, T120 W: 12.0]",2,egobalance
star,125,4,35.0,0.0069721115537848604,1.545816733067729,80,58,10d,"[T39 W: 0, T93 W: 11.0, T88 W: 12.0]",2,egobalance
star,125,5,29.0,0.004836557705136758,1.4993328885923949,100,63,10d,"[T40 W: 0, T115 W: 11.0, T100 W: 9.0]",2,egobalance
star,125,5,35.0,0.005589268604279783,1.5292238901309485,100,63,10d,"[T121 W: 0, T119 W: 17.0, T100 W: 9.0]",2,egobalance
star,125,5,31.0,0.0050488599348534205,1.5276872964169381,100,63,10d,"[T99 W: 0, T96 W: 11.0, T80 W: 10.0]",2,egobalance
star,125,5,32.0,0.005306799336650083,1.519402985074627,100,63,10d,"[T73 W: 0, T65 W: 12.0, T82 W: 10.0]",2,egobalance
star,125,5,31.0,0.004908169727675744,1.5161494616846105,100,63,10d,"[T78 W: 0, T72 W: 11.0, T124 W: 10.0]",2,egobalance
star,125,6,21.0,0.002902958252695604,1.4946087918164224,120,63,10d,"[T103 W: 0, T115 W: 21.0]",1,egobalance
star,125,6,21.0,0.0028187919463087247,1.479463087248322,120,63,10d,"[T38 W: 0, T78 W: 21.0]",1,egobalance
star,125,6,18.0,0.0024096385542168677,1.485408299866131,120,63,10d,"[T31 W: 0, T107 W: 18.0]",1,egobalance
star,125,6,18.0,0.0025048705816866127,1.489841358196493,120,63,10d,"[T2 W: 0, T62 W: 18.0]",1,egobalance
star,125,6,23.0,0.003108948364422817,1.4725601513922681,120,63,10d,"[T71 W: 0, T106 W: 23.0]",1,egobalance
star,125,7,18.0,0.002104770813844715,1.4833956969130029,140,63,10d,"[T4 W: 0, T60 W: 18.0]",1,egobalance
star,125,7,18.0,0.002096924510717614,1.484156570363467,140,63,10d,"[T11 W: 0, T61 W: 18.0]",1,egobalance
star,125,7,19.0,0.0022667621092817944,1.4748270102600811,140,63,10d,"[T76 W: 0, T64 W: 19.0]",1,egobalance
star,125,7,23.0,0.002773088979985532,1.4702194357366771,140,63,10d,"[T108 W: 0, T123 W: 23.0]",1,egobalance
star,125,7,22.0,0.0025563560306762724,1.4680455496165465,140,63,10d,"[T70 W: 0, T61 W: 22.0]",1,egobalance
star,125,8,25.0,0.002551020408163265,1.4687755102040816,150,63,10d,"[T75 W: 0, T107 W: 25.0]",1,egobalance
star,125,8,24.0,0.0025210084033613447,1.478781512605042,150,63,10d,"[T114 W: 0, T103 W: 24.0]",1,egobalance
star,125,8,27.0,0.002913249892101856,1.4684937419076391,150,63,10d,"[T121 W: 0, T115 W: 27.0]",1,egobalance
star,125,8,18.0,0.0018931426167437947,1.4941102229701304,150,63,10d,"[T2 W: 0, T76 W: 18.0]",1,egobalance
star,125,8,23.0,0.002365281777046483,1.4755244755244756,150,63,10d,"[T89 W: 0, T74 W: 23.0]",1,egobalance
star,125,9,24.0,0.0021160289190618937,1.480514900370305,170,63,10d,"[T28 W: 0, T118 W: 24.0]",1,egobalance
star,125,9,23.0,0.002114748069143067,1.4775652813534388,170,63,10d,"[T100 W: 0, T113 W: 23.0]",1,egobalance
star,125,9,18.0,0.0017169019458222053,1.4778710415871805,170,63,10d,"[T1 W: 0, T112 W: 18.0]",1,egobalance
star,125,9,23.0,0.0021730914588057445,1.464474678760393,170,63,10d,"[T61 W: 0, T70 W: 23.0]",1,egobalance
star,125,9,23.0,0.0021008403361344537,1.4709535988308367,170,63,10d,"[T56 W: 0, T112 W: 23.0]",1,egobalance
star,125,10,22.0,0.0018704301989457576,1.4733888794422718,190,63,10d,"[T67 W: 0, T116 W: 22.0]",1,egobalance
star,125,10,18.0,0.0014903129657228018,1.4783904619970194,190,63,10d,"[T2 W: 0, T80 W: 18.0]",1,egobalance
star,125,10,20.0,0.0016854879487611663,1.4778358334737907,190,63,10d,"[T114 W: 0, T86 W: 20.0]",1,egobalance
star,125,10,24.0,0.0020287404902789518,1.4699915469146239,190,63,10d,"[T96 W: 0, T99 W: 24.0]",1,egobalance
star,125,10,26.0,0.0022286987827875877,1.4702554431681811,190,63,10d,"[T53 W: 0, T94 W: 26.0]",1,egobalance
star,125,1,98.0,0.0812603648424544,2.1044776119402986,24,24,12d,"[T121 W: 0, T92 W: 16.0, T94 W: 13.0, T112 W: 11.0]",3,egobalance
star,125,1,78.0,0.06818181818181818,2.0646853146853146,24,24,12d,"[T35 W: 0, T82 W: 14.0, T119 W: 11.0, T75 W: 10.0]",3,egobalance
star,125,1,65.0,0.052759740259740256,2.0243506493506493,24,24,12d,"[T2 W: 0, T98 W: 10.0, T69 W: 11.0, T62 W: 8.0]",3,egobalance
star,125,1,58.0,0.046251993620414676,1.9521531100478469,24,24,12d,"[T3 W: 0, T97 W: 14.0, T73 W: 6.0, T106 W: 6.0]",3,egobalance
star,125,1,87.0,0.06926751592356688,2.109872611464968,24,24,12d,"[T30 W: 0, T103 W: 14.0, T72 W: 14.0, T86 W: 10.0]",3,egobalance
star,125,2,46.0,0.01818181818181818,1.7383399209486166,48,44,12d,"[T110 W: 0, T91 W: 13.0, T73 W: 12.0]",2,egobalance
star,125,2,45.0,0.017828843106180665,1.7345483359746434,48,44,12d,"[T55 W: 0, T78 W: 13.0, T96 W: 13.0]",2,egobalance
star,125,2,44.0,0.016666666666666666,1.7598484848484848,48,44,12d,"[T91 W: 0, T111 W: 15.0, T76 W: 11.0]",2,egobalance
star,125,2,42.0,0.017918088737201365,1.7295221843003412,48,45,12d,"[T42 W: 0, T65 W: 14.0, T73 W: 14.0]",2,egobalance
star,125,2,37.0,0.01419800460475825,1.674597083653108,48,45,12d,"[T2 W: 0, T91 W: 13.0, T124 W: 12.0]",2,egobalance
star,125,3,32.0,0.00862533692722372,1.5266846361185984,72,59,12d,"[T120 W: 0, T90 W: 10.0, T75 W: 11.0]",2,egobalance
star,125,3,43.0,0.011297950604308986,1.581713084603258,72,58,12d,"[T41 W: 0, T94 W: 9.0, T101 W: 17.0]",2,egobalance
star,125,3,40.0,0.010626992561105207,1.6291179596174283,72,54,12d,"[T91 W: 0, T88 W: 8.0, T78 W: 12.0]",2,egobalance
star,125,3,37.0,0.010092744135297326,1.613747954173486,72,55,12d,"[T93 W: 0, T110 W: 13.0, T119 W: 12.0]",2,egobalance
star,125,3,38.0,0.010160427807486631,1.6294117647058823,72,54,12d,"[T113 W: 0, T94 W: 14.0, T97 W: 12.0]",2,egobalance
star,125,4,32.0,0.006397441023590564,1.5289884046381448,96,63,12d,"[T97 W: 0, T86 W: 12.0, T82 W: 10.0]",2,egobalance
star,125,4,34.0,0.006857603872529245,1.5118999596611538,96,60,12d,"[T76 W: 0, T90 W: 12.0, T107 W: 11.0]",2,egobalance
star,125,4,25.0,0.005328218243819267,1.4940323955669224,96,62,12d,"[T39 W: 0, T68 W: 11.0, T84 W: 7.0]",2,egobalance
star,125,4,30.0,0.005889281507656066,1.530427954456223,96,60,12d,"[T120 W: 0, T92 W: 10.0, T114 W: 10.0]",2,egobalance
star,125,4,33.0,0.006723716381418093,1.5203748981255094,96,63,12d,"[T75 W: 0, T107 W: 13.0, T115 W: 10.0]",2,egobalance
star,125,5,18.0,0.0029013539651837525,1.4793681495809154,120,63,12d,"[T30 W: 0, T90 W: 18.0]",1,egobalance
star,125,5,18.0,0.0029811195760185492,1.4773103676714143,120,63,12d,"[T19 W: 0, T92 W: 18.0]",1,egobalance
star,125,5,23.0,0.0036918138041733546,1.4982343499197432,120,63,12d,"[T83 W: 0, T103 W: 23.0]",2,egobalance
star,125,5,19.0,0.0031582446808510636,1.485372340425532,120,63,12d,"[T63 W: 0, T93 W: 19.0]",1,egobalance
star,125,5,18.0,0.002974223397224058,1.4788499669530735,120,63,12d,"[T20 W: 0, T62 W: 18.0]",1,egobalance
star,125,6,18.0,0.002493074792243767,1.483656509695291,144,63,12d,"[T22 W: 0, T90 W: 18.0]",1,egobalance
star,125,6,18.0,0.00247320692497939,1.462489694971146,144,63,12d,"[T20 W: 0, T63 W: 18.0]",1,egobalance
star,125,6,28.0,0.003872752420470263,1.4923928077455049,144,63,12d,"[T74 W: 0, T107 W: 28.0]",1,egobalance
star,125,6,23.0,0.0031584729469925845,1.4658060972260367,144,63,12d,"[T47 W: 0, T107 W: 23.0]",1,egobalance
star,125,6,18.0,0.002502780867630701,1.474416017797553,144,63,12d,"[T4 W: 0, T90 W: 18.0]",1,egobalance
star,125,7,25.0,0.002909683426443203,1.4739292364990688,168,63,12d,"[T74 W: 0, T60 W: 25.0]",1,egobalance
star,125,7,18.0,0.002062328139321723,1.4922089825847846,168,63,12d,"[T9 W: 0, T94 W: 18.0]",1,egobalance
star,125,7,23.0,0.0026725540320706484,1.4850104578201255,168,63,12d,"[T116 W: 0, T104 W: 23.0]",1,egobalance
star,125,7,24.0,0.002912621359223301,1.4815533980582525,168,63,12d,"[T79 W: 0, T86 W: 24.0]",1,egobalance
star,125,7,20.0,0.0023906287353573988,1.454936648338513,168,63,12d,"[T83 W: 0, T109 W: 20.0]",1,egobalance
star,125,8,21.0,0.002184769038701623,1.4850187265917603,180,63,12d,"[T107 W: 0, T124 W: 21.0]",1,egobalance
star,125,8,19.0,0.0019974768713204374,1.4760302775441547,180,63,12d,"[T61 W: 0, T101 W: 19.0]",1,egobalance
star,125,8,18.0,0.0018820577164366374,1.4774153074027603,180,63,12d,"[T10 W: 0, T97 W: 18.0]",1,egobalance
star,125,8,27.0,0.0027658266748617085,1.4726490473263676,180,63,12d,"[T87 W: 0, T79 W: 27.0]",1,egobalance
star,125,8,22.0,0.0022788481458462812,1.462813341620054,180,63,12d,"[T106 W: 0, T60 W: 22.0]",1,egobalance
star,125,9,25.0,0.0023864070255822834,1.458762886597938,204,63,12d,"[T87 W: 0, T105 W: 25.0]",1,egobalance
star,125,9,24.0,0.0021990104452996153,1.482866043613707,204,63,12d,"[T124 W: 0, T96 W: 24.0]",1,egobalance
star,125,9,21.0,0.002006497229122874,1.4664628320275177,204,63,12d,"[T57 W: 0, T120 W: 21.0]",1,egobalance
star,125,9,21.0,0.001913265306122449,1.4819606413994169,204,63,12d,"[T53 W: 0, T99 W: 21.0]",1,egobalance
star,125,9,23.0,0.0020874931929569795,1.4726810673443456,204,63,12d,"[T66 W: 0, T84 W: 23.0]",1,egobalance
star,125,10,18.0,0.0015316541865214432,1.4538801906058543,228,63,12d,"[T14 W: 0, T60 W: 18.0]",1,egobalance
star,125,10,25.0,0.0021211606991345666,1.478533853724758,228,63,12d,"[T77 W: 0, T89 W: 25.0]",1,egobalance
star,125,10,23.0,0.0019501441410886891,1.4793963032050195,228,63,12d,"[T102 W: 0, T90 W: 23.0]",1,egobalance
star,125,10,25.0,0.002050524934383202,1.4607939632545932,228,63,12d,"[T65 W: 0, T91 W: 25.0]",1,egobalance
star,125,10,26.0,0.0021922428330522765,1.4721753794266441,228,63,12d,"[T106 W: 0, T109 W: 26.0]",1,egobalance
star,150,1,185.0,0.12829403606102635,2.8349514563106797,10,10,10,"[T27 W: 0, T123 W: 17.0, T108 W: 14.0, T149 W: 14.0, T94 W: 12.0]",4,egobalance
star,150,1,148.0,0.1012311901504788,2.8796169630642954,10,10,10,"[T7 W: 0, T100 W: 14.0, T106 W: 16.0, T118 W: 10.0, T121 W: 6.0]",4,egobalance
star,150,1,156.0,0.11174785100286533,2.9340974212034383,10,10,10,"[T110 W: 0, T140 W: 12.0, T108 W: 13.0, T133 W: 12.0, T124 W: 10.0]",4,egobalance
star,150,1,154.0,0.11079136690647481,2.919424460431655,10,10,10,"[T1 W: 0, T98 W: 18.0, T100 W: 11.0, T102 W: 13.0, T95 W: 6.0]",4,egobalance
star,150,1,190.0,0.12566137566137567,2.9775132275132274,10,10,10,"[T123 W: 0, T122 W: 15.0, T93 W: 10.0, T87 W: 13.0, T112 W: 9.0]",4,egobalance
star,150,2,196.0,0.06594885598923284,2.8977119784656797,10,10,10,"[T27 W: 0, T101 W: 18.0, T117 W: 17.0, T132 W: 12.0, T91 W: 9.0]",4,egobalance
star,150,2,156.0,0.054317548746518104,2.8196378830083564,10,10,10,"[T27 W: 0, T117 W: 16.0, T98 W: 15.0, T143 W: 10.0, T82 W: 10.0]",4,egobalance
star,150,2,232.0,0.07187112763320942,2.9956629491945477,10,10,10,"[T44 W: 0, T138 W: 18.0, T149 W: 16.0, T87 W: 15.0, T131 W: 11.0]",4,egobalance
star,150,2,173.0,0.06091549295774648,2.914788732394366,10,10,10,"[T88 W: 0, T108 W: 14.0, T114 W: 14.0, T74 W: 11.0, T139 W: 10.0]",5,egobalance
star,150,2,179.0,0.06076035302104549,2.9137813985064493,10,10,10,"[T99 W: 0, T138 W: 15.0, T92 W: 11.0, T103 W: 13.0, T143 W: 10.0]",4,egobalance
star,150,3,179.0,0.03997320232246539,2.8829834747655205,10,12,10,"[T138 W: 0, T105 W: 10.0, T112 W: 15.0, T75 W: 8.0, T111 W: 12.0]",4,egobalance
star,150,3,218.0,0.047765118317265556,2.9215600350569675,10,12,10,"[T112 W: 0, T116 W: 17.0, T127 W: 12.0, T80 W: 10.0, T75 W: 11.0]",5,egobalance
star,150,3,192.0,0.0431073192635833,2.878760664571172,10,12,10,"[T132 W: 0, T110 W: 17.0, T140 W: 13.0, T145 W: 15.0, T127 W: 10.0]",4,egobalance
star,150,3,218.0,0.046680942184154174,2.895503211991435,10,12,10,"[T68 W: 0, T108 W: 13.0, T82 W: 13.0, T130 W: 10.0, T140 W: 11.0]",4,egobalance
star,150,3,212.0,0.048225659690627844,2.9194722474977253,10,12,10,"[T44 W: 0, T122 W: 17.0, T84 W: 13.0, T86 W: 12.0, T115 W: 13.0]",4,egobalance
star,150,4,196.0,0.033863165169315826,2.8970283344851415,10,16,10,"[T138 W: 0, T86 W: 13.0, T141 W: 10.0, T78 W: 11.0, T89 W: 11.0]",4,egobalance
star,150,4,212.0,0.0363761153054221,2.9011667810569666,10,14,10,"[T148 W: 0, T90 W: 17.0, T74 W: 10.0, T137 W: 16.0, T79 W: 12.0]",4,egobalance
star,150,4,233.0,0.03984268125854993,2.9309165526675787,10,14,10,"[T102 W: 0, T144 W: 12.0, T89 W: 13.0, T99 W: 7.0, T82 W: 4.0, T115 W: 9.0]",5,egobalance
star,150,4,207.0,0.03510854816824966,2.9063772048846674,10,16,10,"[T55 W: 0, T137 W: 16.0, T132 W: 12.0, T131 W: 10.0, T109 W: 12.0]",4,egobalance
star,150,4,206.0,0.035851026801253044,2.8976679429168115,10,15,10,"[T51 W: 0, T79 W: 11.0, T82 W: 11.0, T128 W: 8.0, T149 W: 14.0]",5,egobalance
star,150,5,199.0,0.02759290072102052,2.902107598447033,10,18,10,"[T45 W: 0, T82 W: 14.0, T75 W: 9.0, T103 W: 15.0, T138 W: 12.0]",4,egobalance
star,150,5,232.0,0.031385281385281384,2.9393939393939394,10,19,10,"[T110 W: 0, T96 W: 10.0, T94 W: 13.0, T106 W: 13.0, T88 W: 14.0]",5,egobalance
star,150,5,212.0,0.029346622369878183,2.9058693244739757,10,19,10,"[T70 W: 0, T79 W: 10.0, T122 W: 11.0, T134 W: 13.0, T139 W: 14.0]",4,egobalance
