graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,75,2,26.0,0.034482758620689655,1.6525198938992043,24,7,24,"[N:T29,0,[], N:T66,26.0,[]]",bfs
erdos-renyi,75,2,18.0,0.023809523809523808,1.7407407407407407,24,7,24,"[N:T0,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,75,2,24.0,0.029197080291970802,1.5498783454987834,24,7,24,"[N:T31,0,[], N:T46,24.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02349869451697128,1.5613577023498695,24,6,24,"[N:T21,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.029411764705882353,1.7189542483660132,24,5,24,"[N:T2,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,75,3,18.0,0.014925373134328358,1.5091210613598673,24,9,24,"[N:T29,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,75,3,28.0,0.026022304832713755,1.5855018587360594,24,8,24,"[N:T39,0,[], N:T29,28.0,[]]",bfs
erdos-renyi,75,3,34.0,0.032504780114722756,1.525812619502868,24,7,24,"[N:T26,0,[], N:T64,34.0,[]]",bfs
erdos-renyi,75,3,24.0,0.024390243902439025,1.5264227642276422,24,7,24,"[N:T14,0,[], N:T15,24.0,[]]",bfs
erdos-renyi,75,3,28.0,0.023769100169779286,1.5466893039049237,24,9,24,"[N:T34,0,[], N:T68,28.0,[]]",bfs
erdos-renyi,75,4,26.0,0.017980636237897647,1.4619640387275241,24,10,24,"[N:T21,0,[], N:T74,26.0,[]]",bfs
erdos-renyi,75,4,30.0,0.020107238605898123,1.5147453083109919,24,10,24,"[N:T17,0,[], N:T71,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.017878426698450536,1.4791418355184744,24,11,24,"[N:T11,0,[], N:T19,30.0,[]]",bfs
erdos-renyi,75,4,32.0,0.021220159151193633,1.4389920424403182,24,9,24,"[N:T52,0,[], N:T65,32.0,[]]",bfs
erdos-renyi,75,4,30.0,0.01835985312117503,1.5410036719706242,24,11,24,"[N:T73,0,[], N:T61,30.0,[]]",bfs
erdos-renyi,75,5,28.0,0.015712682379349047,1.3782267115600448,24,10,24,"[N:T29,0,[], N:T27,28.0,[]]",bfs
erdos-renyi,75,5,26.0,0.013713080168776372,1.5632911392405062,24,11,24,"[N:T37,0,[], N:T3,26.0,[]]",bfs
erdos-renyi,75,5,24.0,0.012332990750256937,1.5580678314491263,24,11,24,"[N:T16,0,[], N:T68,24.0,[]]",bfs
erdos-renyi,75,5,32.0,0.019184652278177457,1.4172661870503598,24,11,24,"[N:T28,0,[], N:T31,32.0,[]]",bfs
erdos-renyi,75,5,32.0,0.016210739614994935,1.4113475177304964,24,9,24,"[N:T13,0,[], N:T55,32.0,[]]",bfs
erdos-renyi,75,6,36.0,0.017094017094017096,1.4245014245014245,24,10,24,"[N:T41,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,75,6,34.0,0.014769765421372719,1.4517810599478713,24,14,24,"[N:T29,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,75,6,34.0,0.017745302713987474,1.4812108559498955,24,10,24,"[N:T41,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,75,6,34.0,0.013438735177865613,1.4363636363636363,24,13,24,"[N:T43,0,[], N:T41,34.0,[]]",bfs
erdos-renyi,75,6,26.0,0.011423550087873463,1.4033391915641475,24,11,24,"[N:T17,0,[], N:T53,26.0,[]]",bfs
erdos-renyi,75,7,32.0,0.012167300380228136,1.3847908745247148,24,13,24,"[N:T15,0,[], N:T28,32.0,[]]",bfs
erdos-renyi,75,7,30.0,0.010948905109489052,1.4087591240875912,24,14,24,"[N:T32,0,[], N:T41,30.0,[]]",bfs
erdos-renyi,75,7,34.0,0.013107170393215111,1.4209714726291442,24,13,24,"[N:T57,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,75,7,34.0,0.014382402707275803,1.4297800338409477,24,12,24,"[N:T56,0,[], N:T9,34.0,[]]",bfs
erdos-renyi,75,7,32.0,0.012167300380228136,1.4585551330798479,24,13,24,"[N:T32,0,[], N:T65,32.0,[]]",bfs
erdos-renyi,75,8,34.0,0.013127413127413128,1.430888030888031,24,12,24,"[N:T68,0,[], N:T34,34.0,[]]",bfs
erdos-renyi,75,8,28.0,0.009824561403508772,1.4042105263157896,24,14,24,"[N:T28,0,[], N:T44,28.0,[]]",bfs
erdos-renyi,75,8,34.0,0.01103896103896104,1.3915584415584417,24,16,24,"[N:T60,0,[], N:T7,34.0,[]]",bfs
erdos-renyi,75,8,36.0,0.012236573759347382,1.4119646498980285,24,14,24,"[N:T26,0,[], N:T74,36.0,[]]",bfs
erdos-renyi,75,8,32.0,0.010329244673983214,1.4151065203357005,24,16,24,"[N:T64,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,75,9,32.0,0.010596026490066225,1.423841059602649,24,16,24,"[N:T23,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,75,9,32.0,0.010443864229765013,1.4105744125326372,24,16,24,"[N:T14,0,[], N:T38,32.0,[]]",bfs
erdos-renyi,75,9,28.0,0.010144927536231883,1.4478260869565218,24,15,24,"[N:T53,0,[], N:T9,28.0,[]]",bfs
erdos-renyi,75,9,36.0,0.010569583088667059,1.4286553141514973,24,17,24,"[N:T58,0,[], N:T70,36.0,[]]",bfs
erdos-renyi,75,9,34.0,0.009714285714285713,1.3742857142857143,24,17,24,"[N:T21,0,[], N:T27,34.0,[]]",bfs
erdos-renyi,75,10,26.0,0.006636038795303726,1.4058192955589586,24,19,24,"[N:T53,0,[], N:T4,26.0,[]]",bfs
erdos-renyi,75,10,34.0,0.009599096555618294,1.4630152456239414,24,21,24,"[N:T30,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,75,10,32.0,0.008076728924785462,1.424533064109036,24,19,24,"[N:T5,0,[], N:T49,32.0,[]]",bfs
erdos-renyi,75,10,36.0,0.009554140127388535,1.3736730360934182,24,17,24,"[N:T45,0,[], N:T36,36.0,[]]",bfs
erdos-renyi,75,10,36.0,0.008955223880597015,1.3985074626865672,24,18,24,"[N:T67,0,[], N:T45,36.0,[]]",bfs
erdos-renyi,75,1,18.0,0.049723756906077346,2.0,48,5,48,"[N:T1,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.04035874439461883,1.7309417040358743,48,3,48,"[N:T16,0,[], N:T38,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.05732484076433121,2.0,48,4,48,"[N:T21,0,[], N:T24,18.0,[]]",bfs
erdos-renyi,75,1,18.0,0.05232558139534884,2.0,48,4,48,"[N:T2,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,75,1,20.0,0.055865921787709494,1.7262569832402235,48,4,48,"[N:T47,0,[], N:T49,20.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02158273381294964,1.5611510791366907,48,7,48,"[N:T1,0,[], N:T37,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.026785714285714284,1.6666666666666667,48,5,48,"[N:T55,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.02556818181818182,1.6988636363636365,48,9,48,"[N:T31,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.027692307692307693,1.646153846153846,48,4,48,"[N:T13,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,75,2,30.0,0.03896103896103896,1.6051948051948053,48,6,48,"[N:T37,0,[], N:T9,30.0,[]]",bfs
erdos-renyi,75,3,28.0,0.025134649910233394,1.6175942549371634,48,7,48,"[N:T72,0,[], N:T1,28.0,[]]",bfs
erdos-renyi,75,3,26.0,0.02947845804988662,1.6099773242630386,48,7,48,"[N:T47,0,[], N:T14,26.0,[]]",bfs
erdos-renyi,75,3,24.0,0.02214022140221402,1.485239852398524,48,7,48,"[N:T16,0,[], N:T52,24.0,[]]",bfs
erdos-renyi,75,3,18.0,0.016216216216216217,1.4828828828828828,48,8,48,"[N:T60,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,75,3,18.0,0.02107728337236534,1.4988290398126465,48,6,48,"[N:T1,0,[], N:T46,18.0,[]]",bfs
erdos-renyi,75,4,34.0,0.024817518248175182,1.5474452554744527,48,9,48,"[N:T47,0,[], N:T30,34.0,[]]",bfs
erdos-renyi,75,4,30.0,0.021337126600284494,1.499288762446657,48,11,48,"[N:T2,0,[], N:T14,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.018703241895261846,1.4875311720698254,48,10,48,"[N:T2,0,[], N:T9,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.0203527815468114,1.4613297150610582,48,11,48,"[N:T14,0,[], N:T68,30.0,[]]",bfs
erdos-renyi,75,4,28.0,0.016203703703703703,1.5,48,9,48,"[N:T8,0,[], N:T15,28.0,[]]",bfs
erdos-renyi,75,5,28.0,0.016786570743405275,1.540767386091127,48,10,48,"[N:T73,0,[], N:T62,28.0,[]]",bfs
erdos-renyi,75,5,36.0,0.01939655172413793,1.5387931034482758,48,11,48,"[N:T70,0,[], N:T49,36.0,[]]",bfs
erdos-renyi,75,5,28.0,0.014522821576763486,1.4284232365145229,48,13,48,"[N:T14,0,[], N:T62,28.0,[]]",bfs
erdos-renyi,75,5,30.0,0.020161290322580645,1.4059139784946237,48,8,48,"[N:T27,0,[], N:T29,30.0,[]]",bfs
erdos-renyi,75,5,34.0,0.020833333333333332,1.4693627450980393,48,10,48,"[N:T54,0,[], N:T56,34.0,[]]",bfs
erdos-renyi,75,6,36.0,0.01611459265890779,1.4494180841539839,48,14,48,"[N:T38,0,[], N:T45,36.0,[]]",bfs
erdos-renyi,75,6,36.0,0.016682113067655237,1.4216867469879517,48,12,48,"[N:T61,0,[], N:T33,36.0,[]]",bfs
erdos-renyi,75,6,34.0,0.014443500424808835,1.4205607476635513,48,12,48,"[N:T66,0,[], N:T34,34.0,[]]",bfs
erdos-renyi,75,6,34.0,0.01694915254237288,1.4287138584247259,48,10,48,"[N:T53,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,75,6,36.0,0.014669926650366748,1.4612876935615322,48,12,48,"[N:T47,0,[], N:T28,36.0,[]]",bfs
erdos-renyi,75,7,32.0,0.012861736334405145,1.4903536977491962,48,14,48,"[N:T36,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,75,7,30.0,0.012224938875305624,1.39119804400978,48,13,48,"[N:T33,0,[], N:T50,30.0,[]]",bfs
erdos-renyi,75,7,32.0,0.011347517730496455,1.3971631205673758,48,13,48,"[N:T55,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,75,7,32.0,0.012298232129131437,1.4650269023827824,48,14,48,"[N:T20,0,[], N:T38,32.0,[]]",bfs
erdos-renyi,75,7,28.0,0.011244979919678716,1.4457831325301205,48,12,48,"[N:T45,0,[], N:T17,28.0,[]]",bfs
erdos-renyi,75,8,30.0,0.010668563300142247,1.4132290184921763,48,15,48,"[N:T8,0,[], N:T6,30.0,[]]",bfs
erdos-renyi,75,8,34.0,0.010932475884244373,1.4128617363344051,48,16,48,"[N:T50,0,[], N:T38,34.0,[]]",bfs
erdos-renyi,75,8,34.0,0.011394101876675604,1.4041554959785523,48,14,48,"[N:T74,0,[], N:T35,34.0,[]]",bfs
erdos-renyi,75,8,34.0,0.01171605789110958,1.4679531357684357,48,15,48,"[N:T62,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,75,8,36.0,0.011516314779270634,1.3845169545745362,48,15,48,"[N:T30,0,[], N:T63,36.0,[]]",bfs
erdos-renyi,75,9,34.0,0.009781357882623706,1.3567318757192175,48,15,48,"[N:T72,0,[], N:T36,34.0,[]]",bfs
erdos-renyi,75,9,34.0,0.010578718108276292,1.390168014934661,48,15,48,"[N:T34,0,[], N:T65,34.0,[]]",bfs
erdos-renyi,75,9,36.0,0.011124845488257108,1.5420271940667492,48,20,48,"[N:T7,0,[], N:T66,36.0,[]]",bfs
erdos-renyi,75,9,34.0,0.010625,1.40875,48,15,48,"[N:T38,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,75,9,36.0,0.010520163646990065,1.441262419637639,48,17,48,"[N:T74,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,75,10,36.0,0.010416666666666666,1.3547453703703705,48,17,48,"[N:T64,0,[], N:T42,36.0,[]]",bfs
erdos-renyi,75,10,34.0,0.008529854490717512,1.3517310587054692,48,17,48,"[N:T6,0,[], N:T41,34.0,[]]",bfs
erdos-renyi,75,10,36.0,0.010256410256410256,1.3698005698005697,48,16,48,"[N:T26,0,[], N:T68,36.0,[]]",bfs
erdos-renyi,75,10,32.0,0.008488063660477453,1.4143236074270558,48,19,48,"[N:T33,0,[], N:T26,32.0,[]]",bfs
erdos-renyi,75,10,32.0,0.00948429164196799,1.4303497332542976,48,17,48,"[N:T0,0,[], N:T28,32.0,[]]",bfs
erdos-renyi,75,1,16.0,0.045454545454545456,2.0,3,4,1d,"[N:T4,0,[], N:T23,16.0,[]]",bfs
erdos-renyi,75,1,36.0,0.08450704225352113,1.7464788732394365,3,5,1d,"[N:T60,0,[], N:T36,18.0,[], N:T51,8.0,[]]",bfs
erdos-renyi,75,1,24.0,0.09523809523809523,2.015873015873016,3,3,1d,"[N:T5,0,[], N:T10,16.0,[], N:T9,4.0,[]]",bfs
erdos-renyi,75,1,32.0,0.08839779005524862,2.022099447513812,3,3,1d,"[N:T40,0,[], N:T61,16.0,[], N:T62,8.0,[]]",bfs
erdos-renyi,75,1,26.0,0.08074534161490683,2.0372670807453415,3,5,1d,"[N:T12,0,[], N:T25,14.0,[], N:T24,6.0,[]]",bfs
erdos-renyi,75,2,46.0,0.058524173027989825,1.6870229007633588,3,7,1d,"[N:T65,0,[], N:T55,18.0,[], N:T60,10.0,[]]",bfs
erdos-renyi,75,2,56.0,0.07466666666666667,1.7706666666666666,3,7,1d,"[N:T63,0,[], N:T27,18.0,[], N:T3,12.0,[]]",bfs
erdos-renyi,75,2,46.0,0.049145299145299144,1.5384615384615385,3,7,1d,"[N:T5,0,[], N:T20,18.0,[], N:T23,14.0,[]]",bfs
erdos-renyi,75,2,52.0,0.06435643564356436,1.5891089108910892,3,6,1d,"[N:T0,0,[], N:T3,18.0,[], N:T14,12.0,[]]",bfs
erdos-renyi,75,2,42.0,0.048723897911832945,1.5754060324825987,3,8,1d,"[N:T16,0,[], N:T38,18.0,[], N:T48,12.0,[]]",bfs
erdos-renyi,75,3,49.0,0.04422382671480144,1.6245487364620939,3,11,1d,"[N:T74,0,[], N:T66,16.0,[], N:T39,10.0,[]]",bfs
erdos-renyi,75,3,52.0,0.04710144927536232,1.6702898550724639,3,9,1d,"[N:T39,0,[], N:T72,18.0,[], N:T61,12.0,[]]",bfs
erdos-renyi,75,3,64.0,0.05574912891986063,1.6341463414634145,3,10,1d,"[N:T17,0,[], N:T36,32.0,[], N:T48,16.0,[]]",bfs
erdos-renyi,75,3,54.0,0.04770318021201413,1.6307420494699647,3,11,1d,"[N:T73,0,[], N:T74,26.0,[], N:T53,14.0,[]]",bfs
erdos-renyi,75,3,60.0,0.048465266558966075,1.5815831987075928,3,12,1d,"[N:T9,0,[], N:T34,22.0,[], N:T50,16.0,[]]",bfs
erdos-renyi,75,4,57.0,0.036917098445595854,1.6321243523316062,4,12,1d,"[N:T1,0,[], N:T8,18.0,[], N:T12,10.0,[]]",bfs
erdos-renyi,75,4,44.0,0.034161490683229816,1.5559006211180124,4,11,1d,"[N:T20,0,[], N:T16,20.0,[], N:T11,10.0,[]]",bfs
erdos-renyi,75,4,53.0,0.032756489493201486,1.5760197775030902,4,13,1d,"[N:T8,0,[], N:T72,18.0,[], N:T68,8.0,[]]",bfs
erdos-renyi,75,4,50.0,0.034818941504178275,1.5779944289693593,4,12,1d,"[N:T44,0,[], N:T21,20.0,[], N:T13,10.0,[]]",bfs
erdos-renyi,75,4,54.0,0.038028169014084505,1.6323943661971831,4,15,1d,"[N:T65,0,[], N:T38,30.0,[]]",bfs
erdos-renyi,75,5,62.0,0.0293282876064333,1.5061494796594135,5,17,1d,"[N:T41,0,[], N:T10,18.0,[], N:T53,16.0,[]]",bfs
erdos-renyi,75,5,62.0,0.03128153380423814,1.542885973763875,5,14,1d,"[N:T37,0,[], N:T26,26.0,[], N:T31,12.0,[]]",bfs
erdos-renyi,75,5,60.0,0.03303964757709251,1.6420704845814977,5,16,1d,"[N:T73,0,[], N:T37,18.0,[], N:T3,14.0,[]]",bfs
erdos-renyi,75,5,60.0,0.037037037037037035,1.554320987654321,4,13,1d,"[N:T54,0,[], N:T39,18.0,[], N:T63,14.0,[]]",bfs
erdos-renyi,75,5,58.0,0.02783109404990403,1.4673704414587332,5,14,1d,"[N:T71,0,[], N:T53,18.0,[], N:T63,14.0,[]]",bfs
erdos-renyi,75,6,56.0,0.027750247770069375,1.529236868186323,5,15,1d,"[N:T10,0,[], N:T42,30.0,[], N:T63,12.0,[]]",bfs
erdos-renyi,75,6,46.0,0.020664869721473494,1.509433962264151,6,14,1d,"[N:T71,0,[], N:T6,16.0,[], N:T8,10.0,[]]",bfs
erdos-renyi,75,6,50.0,0.024509803921568627,1.4509803921568627,6,13,1d,"[N:T46,0,[], N:T36,22.0,[], N:T47,10.0,[]]",bfs
erdos-renyi,75,6,66.0,0.03173076923076923,1.4855769230769231,6,17,1d,"[N:T66,0,[], N:T10,28.0,[], N:T40,12.0,[]]",bfs
erdos-renyi,75,6,54.0,0.025423728813559324,1.5386064030131827,6,15,1d,"[N:T14,0,[], N:T65,28.0,[], N:T4,10.0,[]]",bfs
erdos-renyi,75,7,64.0,0.02574416733708769,1.5012067578439259,7,17,1d,"[N:T69,0,[], N:T65,34.0,[], N:T1,10.0,[]]",bfs
erdos-renyi,75,7,48.0,0.019639934533551555,1.4770867430441899,7,20,1d,"[N:T35,0,[], N:T38,30.0,[], N:T32,6.0,[]]",bfs
erdos-renyi,75,7,48.0,0.018867924528301886,1.4646226415094339,7,16,1d,"[N:T46,0,[], N:T2,24.0,[], N:T61,8.0,[]]",bfs
erdos-renyi,75,7,50.0,0.020955574182732608,1.3847443419949708,7,17,1d,"[N:T27,0,[], N:T36,36.0,[], N:T41,6.0,[]]",bfs
erdos-renyi,75,7,60.0,0.021398002853067047,1.3794579172610557,8,18,1d,"[N:T44,0,[], N:T19,30.0,[], N:T15,10.0,[]]",bfs
erdos-renyi,75,8,66.0,0.020072992700729927,1.3777372262773722,9,18,1d,"[N:T1,0,[], N:T20,34.0,[], N:T5,10.0,[]]",bfs
erdos-renyi,75,8,46.0,0.015022860875244938,1.418027433050294,8,20,1d,"[N:T48,0,[], N:T36,18.0,[], N:T58,10.0,[]]",bfs
erdos-renyi,75,8,58.0,0.019476158495634655,1.5104096709200805,8,21,1d,"[N:T16,0,[], N:T32,28.0,[], N:T50,8.0,[]]",bfs
erdos-renyi,75,8,57.0,0.01773490976975731,1.4555071561916615,8,20,1d,"[N:T12,0,[], N:T46,28.0,[], N:T7,8.0,[]]",bfs
erdos-renyi,75,8,58.0,0.019243530192435302,1.539482415394824,8,20,1d,"[N:T27,0,[], N:T64,26.0,[], N:T58,10.0,[]]",bfs
erdos-renyi,75,9,60.0,0.018999366687777075,1.435085497150095,9,20,1d,"[N:T42,0,[], N:T47,34.0,[], N:T72,10.0,[]]",bfs
erdos-renyi,75,9,50.0,0.013774104683195593,1.421487603305785,9,21,1d,"[N:T11,0,[], N:T59,34.0,[], N:T71,6.0,[]]",bfs
erdos-renyi,75,9,56.0,0.0166865315852205,1.4612634088200238,9,20,1d,"[N:T41,0,[], N:T72,30.0,[], N:T33,8.0,[]]",bfs
erdos-renyi,75,9,44.0,0.013010053222945003,1.4328799526907157,9,22,1d,"[N:T42,0,[], N:T0,18.0,[], N:T72,8.0,[]]",bfs
erdos-renyi,75,9,66.0,0.021414665801427646,1.3659961064243997,8,18,1d,"[N:T18,0,[], N:T68,34.0,[], N:T36,10.0,[]]",bfs
erdos-renyi,75,10,48.0,0.012698412698412698,1.4804232804232804,10,26,1d,"[N:T68,0,[], N:T35,34.0,[], N:T25,4.0,[]]",bfs
erdos-renyi,75,10,50.0,0.013185654008438819,1.5110759493670887,10,22,1d,"[N:T68,0,[], N:T15,20.0,[], N:T25,10.0,[]]",bfs
erdos-renyi,75,10,52.0,0.015931372549019607,1.3854166666666667,9,19,1d,"[N:T18,0,[], N:T27,18.0,[], N:T65,8.0,[]]",bfs
erdos-renyi,75,10,58.0,0.017704517704517704,1.4145299145299146,9,19,1d,"[N:T68,0,[], N:T60,30.0,[], N:T56,10.0,[]]",bfs
erdos-renyi,75,10,50.0,0.013419216317767043,1.4406870638754696,10,26,1d,"[N:T33,0,[], N:T46,34.0,[], N:T47,6.0,[]]",bfs
erdos-renyi,75,1,28.0,0.07035175879396985,1.914572864321608,3,4,2d,"[N:T5,0,[], N:T27,16.0,[], N:T13,6.0,[]]",bfs
erdos-renyi,75,1,32.0,0.07582938388625593,1.7630331753554502,3,4,2d,"[N:T66,0,[], N:T49,16.0,[], N:T28,8.0,[]]",bfs
erdos-renyi,75,1,30.0,0.08196721311475409,2.0163934426229506,3,5,2d,"[N:T12,0,[], N:T25,18.0,[], N:T33,6.0,[]]",bfs
erdos-renyi,75,1,22.0,0.04932735426008968,1.7130044843049328,3,3,2d,"[N:T31,0,[], N:T61,14.0,[], N:T63,4.0,[]]",bfs
erdos-renyi,75,1,18.0,0.05921052631578947,2.0,3,4,2d,"[N:T29,0,[], N:T63,18.0,[]]",bfs
erdos-renyi,75,2,18.0,0.029900332225913623,1.7109634551495017,4,4,2d,"[N:T41,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,75,2,50.0,0.04970178926441352,1.6441351888667992,4,7,2d,"[N:T30,0,[], N:T20,18.0,[], N:T65,12.0,[]]",bfs
erdos-renyi,75,2,44.0,0.05929919137466307,1.7277628032345014,4,7,2d,"[N:T10,0,[], N:T54,18.0,[], N:T66,12.0,[]]",bfs
erdos-renyi,75,2,34.0,0.0407673860911271,1.60431654676259,4,6,2d,"[N:T17,0,[], N:T46,18.0,[], N:T20,6.0,[]]",bfs
erdos-renyi,75,2,40.0,0.05141388174807198,1.7840616966580978,4,7,2d,"[N:T12,0,[], N:T27,16.0,[], N:T38,8.0,[]]",bfs
erdos-renyi,75,3,22.0,0.021400778210116732,1.5525291828793775,6,6,2d,"[N:T19,0,[], N:T54,22.0,[]]",bfs
erdos-renyi,75,3,36.0,0.031746031746031744,1.5767195767195767,6,7,2d,"[N:T3,0,[], N:T25,18.0,[], N:T37,4.0,[]]",bfs
erdos-renyi,75,3,24.0,0.02247191011235955,1.6404494382022472,6,7,2d,"[N:T26,0,[], N:T67,24.0,[]]",bfs
erdos-renyi,75,3,22.0,0.0196078431372549,1.641711229946524,6,7,2d,"[N:T17,0,[], N:T46,22.0,[]]",bfs
erdos-renyi,75,3,20.0,0.017513134851138354,1.5253940455341506,6,6,2d,"[N:T5,0,[], N:T10,20.0,[]]",bfs
erdos-renyi,75,4,30.0,0.02262443438914027,1.4720965309200604,8,9,2d,"[N:T69,0,[], N:T6,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.023255813953488372,1.468217054263566,8,8,2d,"[N:T41,0,[], N:T17,30.0,[]]",bfs
erdos-renyi,75,4,30.0,0.019659239842726082,1.45478374836173,8,8,2d,"[N:T55,0,[], N:T30,30.0,[]]",bfs
erdos-renyi,75,4,28.0,0.02092675635276532,1.460388639760837,8,8,2d,"[N:T48,0,[], N:T63,28.0,[]]",bfs
erdos-renyi,75,4,28.0,0.0218408736349454,1.466458658346334,8,7,2d,"[N:T30,0,[], N:T31,28.0,[]]",bfs
erdos-renyi,75,5,32.0,0.017679558011049725,1.5602209944751382,10,12,2d,"[N:T66,0,[], N:T5,32.0,[]]",bfs
erdos-renyi,75,5,36.0,0.020618556701030927,1.4719358533791524,10,10,2d,"[N:T24,0,[], N:T32,36.0,[]]",bfs
erdos-renyi,75,5,32.0,0.018018018018018018,1.490990990990991,10,10,2d,"[N:T63,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,75,5,32.0,0.016614745586708203,1.4714434060228452,10,10,2d,"[N:T70,0,[], N:T66,32.0,[]]",bfs
erdos-renyi,75,5,28.0,0.013145539906103286,1.4309859154929578,10,10,2d,"[N:T50,0,[], N:T5,28.0,[]]",bfs
erdos-renyi,75,6,32.0,0.015429122468659595,1.488910318225651,10,10,2d,"[N:T71,0,[], N:T67,32.0,[]]",bfs
erdos-renyi,75,6,36.0,0.015803336259877086,1.4547848990342405,12,11,2d,"[N:T47,0,[], N:T72,36.0,[]]",bfs
erdos-renyi,75,6,24.0,0.010498687664041995,1.3552055993000875,12,11,2d,"[N:T13,0,[], N:T71,24.0,[]]",bfs
erdos-renyi,75,6,34.0,0.0166015625,1.4345703125,10,10,2d,"[N:T37,0,[], N:T42,34.0,[]]",bfs
erdos-renyi,75,6,34.0,0.015246636771300448,1.4053811659192825,12,12,2d,"[N:T14,0,[], N:T61,34.0,[]]",bfs
erdos-renyi,75,7,26.0,0.010375099760574621,1.5091779728651238,14,14,2d,"[N:T10,0,[], N:T20,26.0,[]]",bfs
erdos-renyi,75,7,32.0,0.010869565217391304,1.404211956521739,16,15,2d,"[N:T25,0,[], N:T74,32.0,[]]",bfs
erdos-renyi,75,7,36.0,0.014195583596214511,1.4471608832807572,12,12,2d,"[N:T26,0,[], N:T17,36.0,[]]",bfs
erdos-renyi,75,7,34.0,0.0136,1.5408,14,15,2d,"[N:T65,0,[], N:T52,34.0,[]]",bfs
erdos-renyi,75,7,34.0,0.014166666666666666,1.465,12,12,2d,"[N:T0,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,75,8,32.0,0.01045751633986928,1.3555555555555556,16,16,2d,"[N:T24,0,[], N:T59,32.0,[]]",bfs
erdos-renyi,75,8,32.0,0.011134307585247043,1.4384133611691023,16,15,2d,"[N:T42,0,[], N:T45,32.0,[]]",bfs
erdos-renyi,75,8,36.0,0.01263157894736842,1.3810526315789473,16,13,2d,"[N:T41,0,[], N:T33,36.0,[]]",bfs
erdos-renyi,75,8,34.0,0.010786802030456852,1.3851522842639594,16,14,2d,"[N:T46,0,[], N:T28,34.0,[]]",bfs
erdos-renyi,75,8,34.0,0.011963406052076003,1.4292751583391978,16,16,2d,"[N:T7,0,[], N:T36,34.0,[]]",bfs
erdos-renyi,75,9,34.0,0.01012507444907683,1.375818939845146,16,15,2d,"[N:T7,0,[], N:T65,34.0,[]]",bfs
erdos-renyi,75,9,34.0,0.009274413529732678,1.4080741953082379,20,17,2d,"[N:T67,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,75,9,32.0,0.010243277848911651,1.4052496798975673,16,16,2d,"[N:T10,0,[], N:T65,32.0,[]]",bfs
erdos-renyi,75,9,36.0,0.01066982809721399,1.3722584469472436,18,16,2d,"[N:T38,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,75,9,32.0,0.011860637509266123,1.4447739065974796,16,15,2d,"[N:T59,0,[], N:T41,32.0,[]]",bfs
erdos-renyi,75,10,36.0,0.011090573012939002,1.3850893407270486,18,16,2d,"[N:T35,0,[], N:T67,36.0,[]]",bfs
erdos-renyi,75,10,30.0,0.007579585649317837,1.3643254168772108,22,19,2d,"[N:T6,0,[], N:T47,30.0,[]]",bfs
erdos-renyi,75,10,34.0,0.008590197069226882,1.368367862556847,20,18,2d,"[N:T37,0,[], N:T49,34.0,[]]",bfs
erdos-renyi,75,10,32.0,0.008438818565400843,1.3591772151898733,20,17,2d,"[N:T49,0,[], N:T5,32.0,[]]",bfs
erdos-renyi,75,10,34.0,0.009081196581196582,1.3851495726495726,20,18,2d,"[N:T0,0,[], N:T3,34.0,[]]",bfs
