graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,150,7,34.0,0.0066929133858267716,1.4421259842519685,84,13,12d,"[N:T38,0,[], N:T28,34.0,[]]",bfs
erdos-renyi,150,7,32.0,0.005718370264474625,1.4135096497498214,84,17,12d,"[N:T74,0,[], N:T92,32.0,[]]",bfs
erdos-renyi,150,7,34.0,0.006468797564687975,1.4033485540334856,84,15,12d,"[N:T42,0,[], N:T29,34.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005645964795748921,1.3812686815011623,96,16,12d,"[N:T6,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005162955792191029,1.4017424975798645,96,14,12d,"[N:T30,0,[], N:T137,32.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005849965588437715,1.4105299380591878,84,14,12d,"[N:T25,0,[], N:T76,34.0,[]]",bfs
erdos-renyi,150,8,34.0,0.005960729312762973,1.4095371669004209,96,19,12d,"[N:T133,0,[], N:T65,34.0,[]]",bfs
erdos-renyi,150,8,32.0,0.005351170568561873,1.4849498327759196,96,16,12d,"[N:T7,0,[], N:T94,32.0,[]]",bfs
erdos-renyi,150,9,30.0,0.004410467509556013,1.3737136136430461,108,15,12d,"[N:T117,0,[], N:T79,30.0,[]]",bfs
erdos-renyi,150,9,32.0,0.004744958481613286,1.3763345195729537,108,16,12d,"[N:T71,0,[], N:T79,32.0,[]]",bfs
erdos-renyi,150,9,36.0,0.00529567519858782,1.404824948514269,108,17,12d,"[N:T78,0,[], N:T60,36.0,[]]",bfs
erdos-renyi,150,9,34.0,0.004989727032579982,1.4009392427355445,108,17,12d,"[N:T94,0,[], N:T71,34.0,[]]",bfs
erdos-renyi,150,9,32.0,0.005020395356134295,1.3570756197050517,96,16,12d,"[N:T22,0,[], N:T1,32.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004568664337543671,1.3544746036011825,120,19,12d,"[N:T28,0,[], N:T145,34.0,[]]",bfs
erdos-renyi,150,10,30.0,0.00400213447171825,1.379135538954109,120,19,12d,"[N:T105,0,[], N:T31,30.0,[]]",bfs
erdos-renyi,150,10,32.0,0.004302231782737295,1.5012100026888948,120,21,12d,"[N:T142,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,150,10,36.0,0.004768211920529801,1.4386754966887416,120,18,12d,"[N:T75,0,[], N:T144,36.0,[]]",bfs
erdos-renyi,150,10,34.0,0.004435168275502218,1.358205061309679,120,18,12d,"[N:T3,0,[], N:T40,34.0,[]]",bfs
erdos-renyi,175,1,18.0,0.0225,2.0,10,4,10,"[N:T124,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.02054794520547945,2.0,10,5,10,"[N:T5,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018329938900203666,1.7270875763747455,10,5,10,"[N:T9,0,[], N:T25,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.019313304721030045,1.7188841201716738,10,4,10,"[N:T3,0,[], N:T26,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.027692307692307693,2.0,10,4,10,"[N:T8,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.01053864168618267,1.711943793911007,10,6,10,"[N:T101,0,[], N:T18,18.0,[]]",bfs
erdos-renyi,175,2,30.0,0.014423076923076924,1.5846153846153845,10,8,10,"[N:T61,0,[], N:T144,30.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011278195488721804,1.6967418546365916,10,6,10,"[N:T84,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011734028683181226,1.6427640156453716,10,6,10,"[N:T3,0,[], N:T29,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010135135135135136,1.6227477477477477,10,8,10,"[N:T1,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,175,3,30.0,0.011547344110854504,1.5034642032332564,10,10,10,"[N:T101,0,[], N:T6,30.0,[]]",bfs
erdos-renyi,175,3,20.0,0.008012820512820512,1.6346153846153846,10,8,10,"[N:T162,0,[], N:T108,20.0,[]]",bfs
erdos-renyi,175,3,34.0,0.011756569847856155,1.5221300138312586,10,8,10,"[N:T121,0,[], N:T84,34.0,[]]",bfs
erdos-renyi,175,3,32.0,0.012307692307692308,1.6215384615384616,10,8,10,"[N:T168,0,[], N:T27,32.0,[]]",bfs
erdos-renyi,175,3,30.0,0.01122754491017964,1.4610778443113772,10,8,10,"[N:T137,0,[], N:T116,30.0,[]]",bfs
erdos-renyi,175,4,26.0,0.007437070938215103,1.486842105263158,10,10,10,"[N:T27,0,[], N:T92,26.0,[]]",bfs
erdos-renyi,175,4,34.0,0.009219088937093275,1.4783080260303687,10,10,10,"[N:T100,0,[], N:T137,34.0,[]]",bfs
erdos-renyi,175,4,26.0,0.007692307692307693,1.5526627218934912,10,10,10,"[N:T168,0,[], N:T124,26.0,[]]",bfs
erdos-renyi,175,4,26.0,0.006977992485238862,1.5013419216317767,10,10,10,"[N:T22,0,[], N:T74,26.0,[]]",bfs
erdos-renyi,175,4,32.0,0.008653326122228232,1.4791779340183884,10,9,10,"[N:T116,0,[], N:T165,32.0,[]]",bfs
erdos-renyi,175,5,38.0,0.007828594973217964,1.4684796044499382,10,12,10,"[N:T133,0,[], N:T36,18.0,[], N:T68,6.0,[]]",bfs
erdos-renyi,175,5,30.0,0.007338551859099804,1.4310176125244618,10,10,10,"[N:T83,0,[], N:T65,30.0,[]]",bfs
erdos-renyi,175,5,34.0,0.00783049286043298,1.4444956241363427,10,10,10,"[N:T40,0,[], N:T108,24.0,[], N:T106,2.0,[]]",bfs
erdos-renyi,175,5,30.0,0.00716674629718108,1.4854276158623985,10,10,10,"[N:T163,0,[], N:T161,30.0,[]]",bfs
erdos-renyi,175,5,24.0,0.0058451047247929854,1.4413054067218705,10,10,10,"[N:T18,0,[], N:T17,24.0,[]]",bfs
erdos-renyi,175,6,48.0,0.009104704097116844,1.422610015174507,10,13,10,"[N:T127,0,[], N:T38,18.0,[], N:T140,10.0,[]]",bfs
erdos-renyi,175,6,40.0,0.007639419404125287,1.508785332314744,10,12,10,"[N:T142,0,[], N:T26,16.0,[], N:T18,8.0,[]]",bfs
erdos-renyi,175,6,36.0,0.006355932203389831,1.4180790960451977,10,13,10,"[N:T33,0,[], N:T98,18.0,[], N:T121,6.0,[]]",bfs
erdos-renyi,175,6,30.0,0.006038647342995169,1.422705314009662,10,11,10,"[N:T15,0,[], N:T51,18.0,[], N:T95,4.0,[]]",bfs
erdos-renyi,175,6,36.0,0.006862371330537552,1.536027449485322,10,15,10,"[N:T140,0,[], N:T129,18.0,[], N:T94,6.0,[]]",bfs
erdos-renyi,175,7,42.0,0.007028112449799197,1.499330655957162,10,15,10,"[N:T5,0,[], N:T102,18.0,[], N:T159,8.0,[]]",bfs
erdos-renyi,175,7,35.0,0.005924170616113744,1.474949221394719,10,15,10,"[N:T3,0,[], N:T17,18.0,[], N:T16,4.0,[]]",bfs
erdos-renyi,175,7,34.0,0.0059254095503659815,1.4283722551411642,10,14,10,"[N:T13,0,[], N:T49,18.0,[], N:T14,6.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005780346820809248,1.4879292757565454,10,16,10,"[N:T153,0,[], N:T2,18.0,[], N:T70,6.0,[]]",bfs
erdos-renyi,175,7,44.0,0.007377598926894702,1.4453386988598256,10,15,10,"[N:T124,0,[], N:T26,18.0,[], N:T63,10.0,[]]",bfs
erdos-renyi,175,8,58.0,0.00818746470920384,1.432523997741389,10,17,10,"[N:T8,0,[], N:T159,34.0,[], N:T107,8.0,[]]",bfs
erdos-renyi,175,8,42.0,0.006001714775650186,1.4361246070305802,10,16,10,"[N:T110,0,[], N:T51,32.0,[], N:T46,4.0,[]]",bfs
erdos-renyi,175,8,48.0,0.006702038536721586,1.456576375314158,10,19,10,"[N:T76,0,[], N:T12,18.0,[], N:T2,10.0,[]]",bfs
erdos-renyi,175,8,56.0,0.00810889081957718,1.454097885896322,10,18,10,"[N:T40,0,[], N:T36,28.0,[], N:T167,10.0,[]]",bfs
erdos-renyi,175,8,36.0,0.005699810006333122,1.3926535782140594,10,15,10,"[N:T20,0,[], N:T60,36.0,[]]",bfs
erdos-renyi,175,9,48.0,0.006267955079655263,1.407417080177592,10,19,10,"[N:T37,0,[], N:T107,18.0,[], N:T127,10.0,[]]",bfs
erdos-renyi,175,9,52.0,0.006996770721205597,1.4593649085037674,10,20,10,"[N:T133,0,[], N:T57,30.0,[], N:T46,8.0,[]]",bfs
erdos-renyi,175,9,54.0,0.006809583858764187,1.4151324085750314,10,23,10,"[N:T6,0,[], N:T28,32.0,[], N:T9,6.0,[]]",bfs
erdos-renyi,175,9,50.0,0.006171315724512466,1.4369291532954827,10,22,10,"[N:T49,0,[], N:T61,32.0,[], N:T8,6.0,[]]",bfs
erdos-renyi,175,9,56.0,0.007442849548112706,1.4566719829877726,10,21,10,"[N:T73,0,[], N:T150,34.0,[], N:T119,8.0,[]]",bfs
erdos-renyi,175,10,52.0,0.006123410268487989,1.4858690532265661,10,27,10,"[N:T8,0,[], N:T41,24.0,[], N:T28,10.0,[]]",bfs
erdos-renyi,175,10,56.0,0.006516174074936002,1.4889457761228764,10,26,10,"[N:T32,0,[], N:T80,18.0,[], N:T19,12.0,[]]",bfs
erdos-renyi,175,10,60.0,0.0066122988759091915,1.37403570641393,10,23,10,"[N:T44,0,[], N:T165,34.0,[], N:T137,10.0,[]]",bfs
erdos-renyi,175,10,62.0,0.007007233273056058,1.5214737793851718,10,31,10,"[N:T109,0,[], N:T56,36.0,[], N:T105,8.0,[]]",bfs
erdos-renyi,175,10,56.0,0.0062360801781737195,1.4171492204899778,10,24,10,"[N:T152,0,[], N:T61,32.0,[], N:T113,8.0,[]]",bfs
erdos-renyi,175,1,18.0,0.021176470588235293,2.0,16,4,16,"[N:T131,0,[], N:T18,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018907563025210083,1.7373949579831933,16,4,16,"[N:T8,0,[], N:T32,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.016453382084095063,1.7806215722120657,16,5,16,"[N:T1,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.024657534246575342,2.0,16,4,16,"[N:T7,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,175,1,36.0,0.0392156862745098,1.7843137254901962,16,7,16,"[N:T163,0,[], N:T113,36.0,[]]",bfs
erdos-renyi,175,2,18.0,0.009174311926605505,1.524974515800204,16,6,16,"[N:T1,0,[], N:T82,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010869565217391304,1.7391304347826086,16,6,16,"[N:T69,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.009793253536452665,1.5701849836779107,16,6,16,"[N:T0,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.00995575221238938,1.5962389380530972,16,7,16,"[N:T15,0,[], N:T95,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.009708737864077669,1.5555555555555556,16,7,16,"[N:T126,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,175,3,20.0,0.00801924619085806,1.599037690457097,16,9,16,"[N:T121,0,[], N:T140,20.0,[]]",bfs
erdos-renyi,175,3,28.0,0.010159651669085631,1.4709724238026125,16,7,16,"[N:T41,0,[], N:T136,28.0,[]]",bfs
erdos-renyi,175,3,20.0,0.007385524372230428,1.4852289512555392,16,9,16,"[N:T146,0,[], N:T36,20.0,[]]",bfs
erdos-renyi,175,3,28.0,0.011372867587327376,1.6653127538586514,16,8,16,"[N:T134,0,[], N:T21,28.0,[]]",bfs
erdos-renyi,175,3,34.0,0.013535031847133758,1.6098726114649682,16,8,16,"[N:T142,0,[], N:T80,34.0,[]]",bfs
erdos-renyi,175,4,34.0,0.010029498525073746,1.6230088495575221,16,10,16,"[N:T138,0,[], N:T8,34.0,[]]",bfs
erdos-renyi,175,4,32.0,0.00935672514619883,1.5526315789473684,16,10,16,"[N:T170,0,[], N:T93,32.0,[]]",bfs
erdos-renyi,175,4,30.0,0.008761682242990653,1.5128504672897196,16,10,16,"[N:T102,0,[], N:T31,30.0,[]]",bfs
erdos-renyi,175,4,24.0,0.007121661721068249,1.5311572700296736,16,9,16,"[N:T108,0,[], N:T90,24.0,[]]",bfs
erdos-renyi,175,4,30.0,0.008465011286681716,1.4937923250564333,16,9,16,"[N:T16,0,[], N:T141,30.0,[]]",bfs
erdos-renyi,175,5,28.0,0.005651998385143318,1.447315300767057,16,14,16,"[N:T50,0,[], N:T118,28.0,[]]",bfs
erdos-renyi,175,5,34.0,0.007575757575757576,1.4875222816399287,16,11,16,"[N:T107,0,[], N:T174,34.0,[]]",bfs
erdos-renyi,175,5,28.0,0.006386861313868613,1.5260036496350364,16,13,16,"[N:T6,0,[], N:T102,28.0,[]]",bfs
erdos-renyi,175,5,32.0,0.00663075010360547,1.4164939908827185,16,12,16,"[N:T44,0,[], N:T40,32.0,[]]",bfs
erdos-renyi,175,5,28.0,0.006331976481230212,1.4902758932609679,16,11,16,"[N:T55,0,[], N:T99,28.0,[]]",bfs
erdos-renyi,175,6,36.0,0.006928406466512702,1.4607390300230947,16,12,16,"[N:T169,0,[], N:T44,36.0,[]]",bfs
erdos-renyi,175,6,30.0,0.006014434643143544,1.4899759422614274,16,12,16,"[N:T50,0,[], N:T57,30.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006298629121896999,1.420526120785476,16,14,16,"[N:T135,0,[], N:T162,34.0,[]]",bfs
erdos-renyi,175,6,34.0,0.0068054443554843875,1.4643714971977582,16,13,16,"[N:T22,0,[], N:T63,34.0,[]]",bfs
erdos-renyi,175,6,32.0,0.006535947712418301,1.4542483660130718,16,14,16,"[N:T36,0,[], N:T87,32.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005173463177115033,1.4111381618989653,16,16,16,"[N:T35,0,[], N:T170,34.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005786249149081007,1.4455411844792376,16,15,16,"[N:T126,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,175,7,28.0,0.00451758631816715,1.442078089706357,16,16,16,"[N:T40,0,[], N:T76,28.0,[]]",bfs
erdos-renyi,175,7,34.0,0.00572197913160552,1.4718949848535847,16,14,16,"[N:T21,0,[], N:T155,34.0,[]]",bfs
erdos-renyi,175,7,28.0,0.0046449900464499,1.4840743198407431,16,14,16,"[N:T50,0,[], N:T103,28.0,[]]",bfs
erdos-renyi,175,8,30.0,0.004243281471004243,1.4050919377652051,16,16,16,"[N:T18,0,[], N:T157,30.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004889272361230946,1.4886396318665516,16,15,16,"[N:T44,0,[], N:T142,34.0,[]]",bfs
erdos-renyi,175,8,26.0,0.004041032017407522,1.4031706558905812,16,16,16,"[N:T150,0,[], N:T110,26.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004728789986091794,1.4364394993045897,16,17,16,"[N:T78,0,[], N:T44,18.0,[], N:T142,6.0,[]]",bfs
erdos-renyi,175,8,34.0,0.004760571268552226,1.397647717726127,16,16,16,"[N:T30,0,[], N:T117,34.0,[]]",bfs
erdos-renyi,175,9,28.0,0.0035443037974683543,1.4068354430379746,16,16,16,"[N:T69,0,[], N:T118,28.0,[]]",bfs
erdos-renyi,175,9,24.0,0.003276003276003276,1.4193284193284192,16,16,16,"[N:T123,0,[], N:T9,24.0,[]]",bfs
erdos-renyi,175,9,30.0,0.0039042165538781884,1.4102030192608017,16,16,16,"[N:T70,0,[], N:T98,30.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004316912138141189,1.3895378364652107,16,16,16,"[N:T22,0,[], N:T75,34.0,[]]",bfs
erdos-renyi,175,9,32.0,0.004057823991884352,1.3788993152422013,16,15,16,"[N:T42,0,[], N:T142,32.0,[]]",bfs
erdos-renyi,175,10,32.0,0.003532008830022075,1.4156732891832229,16,18,16,"[N:T16,0,[], N:T149,32.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003726435773783428,1.364094695309075,16,19,16,"[N:T26,0,[], N:T150,34.0,[]]",bfs
erdos-renyi,175,10,34.0,0.004092441020702937,1.420077034183919,16,17,16,"[N:T4,0,[], N:T87,34.0,[]]",bfs
erdos-renyi,175,10,36.0,0.0042293233082706765,1.3848684210526316,16,17,16,"[N:T142,0,[], N:T86,36.0,[]]",bfs
erdos-renyi,175,10,40.0,0.00450755014649538,1.4442190669371198,16,19,16,"[N:T135,0,[], N:T61,30.0,[], N:T76,4.0,[]]",bfs
erdos-renyi,175,1,18.0,0.01991150442477876,1.6460176991150441,24,4,24,"[N:T6,0,[], N:T29,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.022670025188916875,2.0,24,5,24,"[N:T1,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.020785219399538105,2.0,24,4,24,"[N:T1,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.0234375,2.0,24,7,24,"[N:T129,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.02284263959390863,2.0,24,4,24,"[N:T10,0,[], N:T50,18.0,[]]",bfs
erdos-renyi,175,2,26.0,0.015531660692951015,1.7861409796893668,24,7,24,"[N:T139,0,[], N:T168,26.0,[]]",bfs
erdos-renyi,175,2,18.0,0.009523809523809525,1.5502645502645502,24,6,24,"[N:T9,0,[], N:T83,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011406844106463879,1.6489226869455007,24,6,24,"[N:T142,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,175,2,22.0,0.012600229095074456,1.7056128293241695,24,6,24,"[N:T148,0,[], N:T26,22.0,[]]",bfs
erdos-renyi,175,2,18.0,0.011292346298619825,1.603513174404015,24,8,24,"[N:T1,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,175,3,24.0,0.009950248756218905,1.5480928689883913,24,7,24,"[N:T7,0,[], N:T43,24.0,[]]",bfs
erdos-renyi,175,3,36.0,0.01347305389221557,1.5479041916167664,24,8,24,"[N:T101,0,[], N:T62,36.0,[]]",bfs
erdos-renyi,175,3,28.0,0.011164274322169059,1.61244019138756,24,8,24,"[N:T119,0,[], N:T130,28.0,[]]",bfs
erdos-renyi,175,3,26.0,0.010276679841897233,1.5865612648221343,24,7,24,"[N:T141,0,[], N:T11,26.0,[]]",bfs
erdos-renyi,175,3,30.0,0.011547344110854504,1.5712086220169361,24,8,24,"[N:T107,0,[], N:T16,30.0,[]]",bfs
erdos-renyi,175,4,28.0,0.008187134502923977,1.550877192982456,24,10,24,"[N:T4,0,[], N:T160,28.0,[]]",bfs
erdos-renyi,175,4,36.0,0.011036174126302882,1.5695892090741876,24,10,24,"[N:T63,0,[], N:T140,36.0,[]]",bfs
erdos-renyi,175,4,36.0,0.010262257696693273,1.4868871151653364,24,11,24,"[N:T161,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,175,4,28.0,0.008,1.492,24,10,24,"[N:T135,0,[], N:T136,28.0,[]]",bfs
erdos-renyi,175,4,32.0,0.010491803278688525,1.500327868852459,24,9,24,"[N:T57,0,[], N:T75,32.0,[]]",bfs
erdos-renyi,175,5,28.0,0.006454587367450438,1.5076071922544951,24,11,24,"[N:T90,0,[], N:T19,28.0,[]]",bfs
erdos-renyi,175,5,22.0,0.005729166666666666,1.4619791666666666,24,11,24,"[N:T172,0,[], N:T57,22.0,[]]",bfs
erdos-renyi,175,5,28.0,0.006845965770171149,1.4757946210268948,24,10,24,"[N:T90,0,[], N:T144,28.0,[]]",bfs
erdos-renyi,175,5,26.0,0.006295399515738499,1.4857142857142858,24,10,24,"[N:T57,0,[], N:T32,26.0,[]]",bfs
erdos-renyi,175,5,26.0,0.005914467697907188,1.4658780709736123,24,11,24,"[N:T95,0,[], N:T159,26.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005651846269781462,1.4129615674453655,24,13,24,"[N:T166,0,[], N:T63,30.0,[]]",bfs
erdos-renyi,175,6,30.0,0.005626406601650412,1.4309827456864217,24,12,24,"[N:T24,0,[], N:T157,30.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006134969325153374,1.43089137495489,24,16,24,"[N:T9,0,[], N:T100,34.0,[]]",bfs
erdos-renyi,175,6,32.0,0.006216006216006216,1.4522144522144522,24,13,24,"[N:T103,0,[], N:T136,32.0,[]]",bfs
erdos-renyi,175,6,30.0,0.006185567010309278,1.4742268041237114,24,14,24,"[N:T139,0,[], N:T90,30.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005843932622894466,1.4496390512203505,24,14,24,"[N:T74,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005164034021871203,1.43134872417983,24,15,24,"[N:T167,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,175,7,32.0,0.005606166783461808,1.4477925718290119,24,12,24,"[N:T61,0,[], N:T8,32.0,[]]",bfs
erdos-renyi,175,7,34.0,0.0052877138413685845,1.4167962674961119,24,15,24,"[N:T99,0,[], N:T173,34.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005505181347150259,1.4329663212435233,24,14,24,"[N:T45,0,[], N:T102,34.0,[]]",bfs
erdos-renyi,175,8,36.0,0.005083309799491669,1.4046879412595312,24,18,24,"[N:T167,0,[], N:T9,36.0,[]]",bfs
erdos-renyi,175,8,36.0,0.005748961992973491,1.4886617694027466,24,15,24,"[N:T39,0,[], N:T73,36.0,[]]",bfs
erdos-renyi,175,8,32.0,0.004696213677722336,1.4807748752568242,24,16,24,"[N:T24,0,[], N:T101,32.0,[]]",bfs
erdos-renyi,175,8,30.0,0.004337767495662233,1.4285714285714286,24,16,24,"[N:T13,0,[], N:T6,30.0,[]]",bfs
erdos-renyi,175,8,34.0,0.005128205128205128,1.400603318250377,24,14,24,"[N:T173,0,[], N:T138,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.0044736842105263155,1.4165789473684212,24,16,24,"[N:T12,0,[], N:T95,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004390495867768595,1.384814049586777,24,17,24,"[N:T149,0,[], N:T45,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004094412331406551,1.3822254335260116,24,17,24,"[N:T5,0,[], N:T15,34.0,[]]",bfs
erdos-renyi,175,9,34.0,0.004074784276126558,1.3720038350910835,24,16,24,"[N:T116,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,175,9,36.0,0.00473186119873817,1.413249211356467,24,16,24,"[N:T57,0,[], N:T36,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.003975265017667844,1.3864840989399294,24,18,24,"[N:T159,0,[], N:T129,36.0,[]]",bfs
erdos-renyi,175,10,34.0,0.003958090803259604,1.3701979045401629,24,18,24,"[N:T8,0,[], N:T60,34.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004033161550526552,1.3829262827694375,24,18,24,"[N:T134,0,[], N:T155,36.0,[]]",bfs
erdos-renyi,175,10,36.0,0.004104903078677309,1.3917901938426454,24,19,24,"[N:T129,0,[], N:T51,36.0,[]]",bfs
erdos-renyi,175,10,34.0,0.004003768252472915,1.3921337729627885,24,19,24,"[N:T62,0,[], N:T39,34.0,[]]",bfs
erdos-renyi,175,1,18.0,0.018633540372670808,1.7225672877846792,48,4,48,"[N:T5,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.023872679045092837,2.0,48,3,48,"[N:T6,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.022167487684729065,2.0,48,5,48,"[N:T12,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.023872679045092837,2.0,48,4,48,"[N:T2,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,175,1,18.0,0.023017902813299233,2.0,48,4,48,"[N:T0,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,175,2,20.0,0.012315270935960592,1.706896551724138,48,5,48,"[N:T42,0,[], N:T63,20.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010752688172043012,1.7180406212664276,48,7,48,"[N:T13,0,[], N:T136,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010676156583629894,1.6820877817319098,48,6,48,"[N:T1,0,[], N:T41,18.0,[]]",bfs
erdos-renyi,175,2,18.0,0.010123734533183352,1.6062992125984252,48,6,48,"[N:T0,0,[], N:T172,18.0,[]]",bfs
erdos-renyi,175,2,20.0,0.012515644555694618,1.739674593241552,48,7,48,"[N:T75,0,[], N:T150,20.0,[]]",bfs
erdos-renyi,175,3,20.0,0.007320644216691069,1.5183016105417277,48,8,48,"[N:T35,0,[], N:T65,20.0,[]]",bfs
erdos-renyi,175,3,28.0,0.010294117647058823,1.5786764705882352,48,9,48,"[N:T168,0,[], N:T153,28.0,[]]",bfs
erdos-renyi,175,3,22.0,0.008245877061469266,1.5307346326836582,48,11,48,"[N:T42,0,[], N:T152,22.0,[]]",bfs
erdos-renyi,175,3,22.0,0.00812407680945347,1.5236336779911375,48,8,48,"[N:T20,0,[], N:T42,22.0,[]]",bfs
erdos-renyi,175,3,36.0,0.013493253373313344,1.5442278860569716,48,8,48,"[N:T169,0,[], N:T58,36.0,[]]",bfs
erdos-renyi,175,4,28.0,0.008631319358816275,1.5110974106041923,48,9,48,"[N:T17,0,[], N:T57,28.0,[]]",bfs
erdos-renyi,175,4,30.0,0.008379888268156424,1.4843575418994412,48,11,48,"[N:T135,0,[], N:T128,30.0,[]]",bfs
erdos-renyi,175,4,34.0,0.010605115408608859,1.5920149719276357,48,11,48,"[N:T152,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,175,4,36.0,0.01070154577883472,1.4994054696789536,48,10,48,"[N:T70,0,[], N:T46,36.0,[]]",bfs
erdos-renyi,175,4,26.0,0.008338678640153944,1.4727389352148814,48,9,48,"[N:T10,0,[], N:T39,26.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007692307692307693,1.5389423076923077,48,12,48,"[N:T23,0,[], N:T133,32.0,[]]",bfs
erdos-renyi,175,5,24.0,0.005172413793103448,1.4340517241379311,48,11,48,"[N:T62,0,[], N:T130,24.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007428040854224698,1.4563602599814298,48,11,48,"[N:T56,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,175,5,34.0,0.008512769153730596,1.471206810215323,48,13,48,"[N:T30,0,[], N:T75,34.0,[]]",bfs
erdos-renyi,175,5,32.0,0.007383479464697739,1.6003691739732349,48,12,48,"[N:T127,0,[], N:T157,32.0,[]]",bfs
erdos-renyi,175,6,36.0,0.0070202808112324495,1.4274570982839314,48,13,48,"[N:T138,0,[], N:T2,36.0,[]]",bfs
erdos-renyi,175,6,36.0,0.006367173682348779,1.4050229925716307,48,14,48,"[N:T2,0,[], N:T138,36.0,[]]",bfs
erdos-renyi,175,6,22.0,0.0044194455604660505,1.4985938127762153,48,12,48,"[N:T45,0,[], N:T4,22.0,[]]",bfs
erdos-renyi,175,6,32.0,0.006379585326953748,1.5147527910685805,48,12,48,"[N:T26,0,[], N:T31,32.0,[]]",bfs
erdos-renyi,175,6,34.0,0.006794564348521183,1.4412470023980815,48,13,48,"[N:T36,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,175,7,32.0,0.005432937181663837,1.4584040747028864,48,16,48,"[N:T163,0,[], N:T148,32.0,[]]",bfs
erdos-renyi,175,7,36.0,0.005903574942604133,1.4158740570678912,48,14,48,"[N:T8,0,[], N:T171,36.0,[]]",bfs
erdos-renyi,175,7,34.0,0.005132850241545894,1.4106280193236715,48,14,48,"[N:T38,0,[], N:T13,34.0,[]]",bfs
