graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,75,4,18.0,0.012587412587412588,1.5006993006993008,10,9,10,"[T5 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010922330097087379,1.4769417475728155,10,10,10,"[T7 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011612903225806452,1.4180645161290322,10,9,10,"[T8 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012145748987854251,1.6288798920377867,10,10,10,"[T0 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.01098901098901099,1.4346764346764347,10,9,10,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.00862895493767977,1.4899328859060403,10,11,10,"[T17 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.011826544021024968,1.5243101182654402,10,8,10,"[T28 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008884501480750246,1.6100691016781836,10,12,10,"[T6 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010135135135135136,1.5472972972972974,10,10,10,"[T39 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008555133079847909,1.5019011406844107,10,11,10,"[T62 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.0078125,1.4444444444444444,10,11,10,"[T3 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.006993006993006993,1.4234654234654234,10,13,10,"[T8 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008946322067594433,1.5059642147117296,10,11,10,"[T0 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007627118644067797,1.3983050847457628,10,12,10,"[T6 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006896551724137931,1.4950191570881226,10,14,10,"[T5 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,7,20.0,0.007052186177715092,1.3899858956276445,10,14,10,"[T11 W: 0, T39 W: 10.0, T38 W: 5.0]",egobalance
erdos-renyi,75,7,18.0,0.007293354943273906,1.4367909238249594,10,13,10,"[T26 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006373937677053824,1.3859773371104815,10,13,10,"[T48 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007692307692307693,1.452991452991453,10,12,10,"[T24 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006044325050369375,1.4445936870382807,10,16,10,"[T6 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,75,8,32.0,0.010731052984574111,1.4171696847753186,10,16,10,"[T70 W: 0, T50 W: 10.0, T63 W: 11.0]",egobalance
erdos-renyi,75,8,20.0,0.006345177664974619,1.45748730964467,10,16,10,"[T4 W: 0, T59 W: 12.0, T64 W: 4.0]",egobalance
erdos-renyi,75,8,28.0,0.009339559706470981,1.4649766511007338,10,18,10,"[T44 W: 0, T47 W: 8.0, T59 W: 10.0]",egobalance
erdos-renyi,75,8,27.0,0.008479899497487437,1.4133165829145728,10,17,10,"[T28 W: 0, T45 W: 5.0, T0 W: 11.0]",egobalance
erdos-renyi,75,9,22.0,0.006798516687268232,1.42274412855377,10,17,10,"[T60 W: 0, T9 W: 14.0]",egobalance
erdos-renyi,75,9,29.0,0.007820927723840345,1.4034519956850053,10,19,10,"[T71 W: 0, T48 W: 5.0, T55 W: 12.0]",egobalance
erdos-renyi,75,9,23.0,0.006651243493348756,1.4412955465587045,10,20,10,"[T74 W: 0, T32 W: 5.0, T68 W: 5.0]",egobalance
erdos-renyi,75,9,18.0,0.006024096385542169,1.4477911646586346,10,16,10,"[T0 W: 0, T74 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.006139154160982265,1.417462482946794,10,15,10,"[T5 W: 0, T51 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005674653215636823,1.4041614123581336,10,18,10,"[T8 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,10,38.0,0.009906152241918665,1.4562043795620438,10,20,10,"[T37 W: 0, T20 W: 12.0, T32 W: 13.0]",egobalance
erdos-renyi,75,10,40.0,0.01098901098901099,1.4527472527472527,10,19,10,"[T41 W: 0, T3 W: 10.0, T44 W: 15.0]",egobalance
erdos-renyi,75,10,23.0,0.006399554813578186,1.439621591541458,10,18,10,"[T53 W: 0, T5 W: 5.0, T9 W: 9.0]",egobalance
erdos-renyi,75,10,20.0,0.005611672278338945,1.3793490460157127,10,20,10,"[T66 W: 0, T28 W: 12.0, T52 W: 1.0]",egobalance
erdos-renyi,75,1,16.0,0.047058823529411764,1.7588235294117647,16,4,16,"[T9 W: 0, T70 W: 16.0]",egobalance
erdos-renyi,75,1,9.0,0.02406417112299465,2.0,16,4,16,"[T52 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.0371900826446281,1.7148760330578512,16,5,16,"[T14 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,75,1,16.0,0.0392156862745098,1.7352941176470589,16,3,16,"[T19 W: 0, T55 W: 16.0]",egobalance
erdos-renyi,75,1,18.0,0.043689320388349516,1.6407766990291262,16,4,16,"[T14 W: 0, T46 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.022058823529411766,1.5980392156862746,16,7,16,"[T2 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02830188679245283,1.619496855345912,16,6,16,"[T46 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.032490974729241874,1.6714801444043321,16,6,16,"[T40 W: 0, T30 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.022004889975550123,1.5452322738386308,16,6,16,"[T56 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02601156069364162,1.7052023121387283,16,5,16,"[T0 W: 0, T71 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.013782542113323124,1.4747320061255742,16,7,16,"[T2 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.014705882352941176,1.5457516339869282,16,8,16,"[T2 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.019230769230769232,1.5705128205128205,16,7,16,"[T0 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.013574660633484163,1.6214177978883861,16,10,16,"[T24 W: 0, T68 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.017241379310344827,1.6111111111111112,16,7,16,"[T18 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.015050167224080268,1.5033444816053512,16,7,16,"[T6 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011627906976744186,1.4612403100775193,16,8,16,"[T14 W: 0, T51 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013910355486862442,1.499227202472952,16,8,16,"[T39 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012838801711840228,1.5962910128388017,16,9,16,"[T6 W: 0, T67 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.01549053356282272,1.4165232358003443,16,9,16,"[T6 W: 0, T60 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009857612267250822,1.501642935377875,16,12,16,"[T41 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008595988538681949,1.4097421203438396,16,12,16,"[T0 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009259259259259259,1.4732510288065843,16,11,16,"[T32 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.00972972972972973,1.5502702702702702,16,11,16,"[T15 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009523809523809525,1.5703703703703704,16,10,16,"[T4 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.00878048780487805,1.5395121951219513,16,13,16,"[T32 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.009365244536940686,1.4360041623309052,16,9,16,"[T61 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008687258687258687,1.415057915057915,16,10,16,"[T46 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008050089445438283,1.4481216457960644,16,12,16,"[T3 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008130081300813009,1.4056007226738934,16,12,16,"[T3 W: 0, T51 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006901840490797546,1.3872699386503067,16,12,16,"[T1 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006828528072837633,1.393019726858877,16,13,16,"[T1 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.00734094616639478,1.434747145187602,16,12,16,"[T35 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006901840490797546,1.531441717791411,16,15,16,"[T0 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007358953393295176,1.4333605887162715,16,13,16,"[T23 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006324666198172874,1.4082923401264933,16,13,16,"[T4 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.0055248618784530384,1.3990178023327196,16,16,16,"[T1 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006701414743112435,1.4184661206254654,16,14,16,"[T4 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006032171581769437,1.4222520107238605,16,14,16,"[T39 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006016042780748663,1.3957219251336899,16,13,16,"[T1 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005382775119617225,1.423444976076555,16,16,16,"[T50 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005621486570893191,1.410368519675203,16,15,16,"[T59 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.004966887417218543,1.3681015452538632,16,16,16,"[T1 W: 0, T65 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005244755244755245,1.377039627039627,16,16,16,"[T3 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.00546448087431694,1.4043715846994536,16,16,16,"[T23 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004789781798829164,1.385311335816924,16,18,16,"[T0 W: 0, T25 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004774535809018567,1.3687002652519893,16,18,16,"[T3 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.00430828147438966,1.5169937769267592,16,24,16,"[T41 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005039193729003359,1.3544232922732362,16,17,16,"[T3 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.00466804979253112,1.4813278008298756,16,24,16,"[T67 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04390243902439024,1.6390243902439023,24,5,24,"[T34 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.026627218934911243,2.0,24,4,24,"[T5 W: 0, T9 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.046632124352331605,1.694300518134715,24,5,24,"[T23 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.02694610778443114,2.0,24,4,24,"[T5 W: 0, T4 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.045,1.595,24,4,24,"[T12 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,75,2,17.0,0.027960526315789474,1.700657894736842,24,5,24,"[T37 W: 0, T62 W: 17.0]",egobalance
erdos-renyi,75,2,18.0,0.022556390977443608,1.5839598997493733,24,5,24,"[T18 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.022058823529411766,1.536764705882353,24,5,24,"[T31 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.026627218934911243,1.7248520710059172,24,7,24,"[T19 W: 0, T64 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.02284263959390863,1.5,24,5,24,"[T1 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.013740458015267175,1.5038167938931297,24,8,24,"[T15 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.017928286852589643,1.5,24,7,24,"[T1 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.017110266159695818,1.5684410646387832,24,7,24,"[T49 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.0166358595194085,1.5415896487985212,24,11,24,"[T9 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.01584507042253521,1.6408450704225352,24,7,24,"[T37 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010297482837528604,1.4988558352402745,24,12,24,"[T0 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010638297872340425,1.4929078014184398,24,10,24,"[T68 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011450381679389313,1.4681933842239185,24,10,24,"[T0 W: 0, T57 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.01226158038147139,1.5831062670299727,24,9,24,"[T2 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012195121951219513,1.462059620596206,24,9,24,"[T36 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009564293304994687,1.6046758767268863,24,12,24,"[T8 W: 0, T32 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.00968783638320775,1.4144241119483316,24,10,24,"[T5 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010227272727272727,1.5261363636363636,24,10,24,"[T4 W: 0, T25 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010033444816053512,1.4503901895206244,24,9,24,"[T6 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010123734533183352,1.4926884139482566,24,10,24,"[T26 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008211678832116789,1.4461678832116789,24,13,24,"[T2 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007725321888412017,1.436909871244635,24,11,24,"[T6 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007506255212677231,1.432026688907423,24,12,24,"[T0 W: 0, T66 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007269789983844911,1.4297253634894993,24,13,24,"[T0 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007003891050583658,1.4171206225680935,24,12,24,"[T2 W: 0, T73 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007081038552321007,1.4185680566483083,24,12,24,"[T5 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007211538461538462,1.4479166666666667,24,12,24,"[T38 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006818181818181818,1.4333333333333333,24,12,24,"[T19 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006716417910447761,1.3619402985074627,24,13,24,"[T24 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006880733944954129,1.480886850152905,24,14,24,"[T2 W: 0, T50 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006081081081081081,1.422972972972973,24,15,24,"[T31 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.0058900523560209425,1.4201570680628273,24,15,24,"[T2 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006306937631394534,1.4491941135248774,24,17,24,"[T1 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.0063025210084033615,1.4544817927170868,24,15,24,"[T2 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006396588486140725,1.4697938877043355,24,15,24,"[T2 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.00533175355450237,1.4123222748815165,24,16,24,"[T0 W: 0, T50 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005382775119617225,1.3797846889952152,24,17,24,"[T39 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005859375,1.392578125,24,14,24,"[T1 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005366726296958855,1.4233750745378653,24,16,24,"[T1 W: 0, T49 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.0049586776859504135,1.415426997245179,24,18,24,"[T6 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004896626768226333,1.367791077257889,24,17,24,"[T5 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005798969072164949,1.4297680412371134,24,16,24,"[T7 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005418422636965683,1.4876580373269115,24,18,24,"[T70 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.0046130189646335215,1.37109174782163,24,18,24,"[T9 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.00505902192242833,1.4985947161326587,24,20,24,"[T1 W: 0, T41 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.036885245901639344,2.0,48,3,48,"[T11 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,75,1,9.0,0.03214285714285714,2.0,48,4,48,"[T16 W: 0, T29 W: 9.0]",egobalance
erdos-renyi,75,1,18.0,0.03169014084507042,1.6619718309859155,48,5,48,"[T64 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04035874439461883,1.8071748878923768,48,5,48,"[T73 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,75,1,9.0,0.028846153846153848,2.0,48,4,48,"[T10 W: 0, T15 W: 9.0]",egobalance
erdos-renyi,75,2,18.0,0.036290322580645164,1.5887096774193548,48,5,48,"[T12 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.01991150442477876,1.6349557522123894,48,5,48,"[T9 W: 0, T40 W: 18.0]",egobalance
erdos-renyi,75,2,16.0,0.021917808219178082,1.8,48,6,48,"[T67 W: 0, T3 W: 16.0]",egobalance
erdos-renyi,75,2,18.0,0.02631578947368421,1.6403508771929824,48,8,48,"[T56 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,75,2,18.0,0.022727272727272728,1.5404040404040404,48,8,48,"[T17 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.018108651911468814,1.595573440643863,48,8,48,"[T15 W: 0, T55 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016853932584269662,1.604868913857678,48,7,48,"[T0 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.015100671140939598,1.5771812080536913,48,8,48,"[T22 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016822429906542057,1.583177570093458,48,7,48,"[T2 W: 0, T59 W: 18.0]",egobalance
erdos-renyi,75,3,18.0,0.016423357664233577,1.602189781021898,48,8,48,"[T14 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013392857142857142,1.5416666666666667,48,8,48,"[T27 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.013452914798206279,1.4648729446935724,48,8,48,"[T3 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.011936339522546418,1.5026525198938991,48,9,48,"[T1 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.010714285714285714,1.4785714285714286,48,11,48,"[T5 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,75,4,18.0,0.012987012987012988,1.567099567099567,48,8,48,"[T33 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.009554140127388535,1.4458598726114649,48,10,48,"[T18 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010575793184488837,1.4101057579318448,48,10,48,"[T0 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.008522727272727272,1.4289772727272727,48,10,48,"[T1 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.011015911872705019,1.4614443084455324,48,9,48,"[T1 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,5,18.0,0.010727056019070322,1.4731823599523242,48,11,48,"[T2 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.007874015748031496,1.4698162729658792,48,12,48,"[T0 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008426966292134831,1.4363295880149813,48,11,48,"[T8 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008115419296663661,1.4229035166816952,48,11,48,"[T0 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.009316770186335404,1.4616977225672878,48,11,48,"[T9 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,75,6,18.0,0.008687258687258687,1.4623552123552124,48,12,48,"[T32 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.007778738115816767,1.404494382022472,48,11,48,"[T16 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.0067064083457526085,1.394187779433681,48,13,48,"[T64 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.0066765578635014835,1.4161721068249258,48,13,48,"[T1 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.006531204644412192,1.4230769230769231,48,14,48,"[T2 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,75,7,18.0,0.0063604240282685515,1.4381625441696113,48,14,48,"[T16 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.005936675461741424,1.4030343007915567,48,15,48,"[T9 W: 0, T40 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006118286879673691,1.450033990482665,48,15,48,"[T3 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.006068779501011463,1.4376264329062711,48,14,48,"[T0 W: 0, T44 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.0061433447098976105,1.4744027303754266,48,16,48,"[T1 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,75,8,18.0,0.0055658627087198514,1.3883735312306742,48,14,48,"[T35 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005840363400389357,1.4127190136275145,48,16,48,"[T54 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005438066465256798,1.4308157099697885,48,17,48,"[T30 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.0051933064050779,1.3946912867859205,48,17,48,"[T1 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005187319884726225,1.4144092219020172,48,16,48,"[T0 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,75,9,18.0,0.005913272010512484,1.433639947437582,48,15,48,"[T2 W: 0, T68 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005025125628140704,1.4595198213288665,48,18,48,"[T48 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004969630038652678,1.376587520706792,48,18,48,"[T4 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.005172413793103448,1.4413793103448276,48,19,48,"[T51 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004915346805024577,1.466411796832332,48,18,48,"[T1 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,75,10,18.0,0.004511278195488722,1.363408521303258,48,18,48,"[T1 W: 0, T68 W: 18.0]",egobalance
erdos-renyi,75,1,18.0,0.04225352112676056,1.8732394366197183,3,3,1d,"[T51 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,75,1,16.0,0.03773584905660377,1.7169811320754718,3,3,1d,"[T45 W: 0, T70 W: 16.0]",egobalance
erdos-renyi,75,1,18.0,0.04128440366972477,1.610091743119266,3,3,1d,"[T14 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,75,1,19.0,0.04357798165137615,1.6605504587155964,3,4,1d,"[T50 W: 0, T58 W: 7.0, T19 W: 6.0]",egobalance
erdos-renyi,75,1,12.0,0.03614457831325301,2.0240963855421685,3,4,1d,"[T63 W: 0, T70 W: 6.0, T65 W: 3.0]",egobalance
erdos-renyi,75,2,18.0,0.023076923076923078,1.4692307692307693,3,6,1d,"[T6 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,75,2,20.0,0.029850746268656716,1.7253731343283583,3,6,1d,"[T7 W: 0, T39 W: 18.0, T9 W: 1.0]",egobalance
erdos-renyi,75,2,34.0,0.03512396694214876,1.5165289256198347,3,8,1d,"[T71 W: 0, T66 W: 16.0, T39 W: 9.0]",egobalance
erdos-renyi,75,2,18.0,0.022613065326633167,1.592964824120603,3,6,1d,"[T74 W: 0, T33 W: 12.0]",egobalance
erdos-renyi,75,2,24.0,0.031007751937984496,1.5917312661498708,3,5,1d,"[T21 W: 0, T62 W: 12.0, T58 W: 6.0]",egobalance
erdos-renyi,75,3,27.0,0.024193548387096774,1.8835125448028673,3,10,1d,"[T8 W: 0, T33 W: 9.0, T20 W: 5.0]",egobalance
erdos-renyi,75,3,24.0,0.021660649819494584,1.5992779783393503,3,9,1d,"[T32 W: 0, T0 W: 14.0, T21 W: 5.0]",egobalance
erdos-renyi,75,3,20.0,0.02040816326530612,1.7346938775510203,3,9,1d,"[T67 W: 0, T45 W: 8.0, T42 W: 2.0]",egobalance
erdos-renyi,75,3,27.0,0.02601156069364162,1.6377649325626205,3,9,1d,"[T52 W: 0, T50 W: 14.0, T73 W: 6.0]",egobalance
erdos-renyi,75,3,30.0,0.02912621359223301,1.6932038834951457,3,10,1d,"[T74 W: 0, T5 W: 16.0, T23 W: 7.0]",egobalance
erdos-renyi,75,4,32.0,0.0221606648199446,1.6066481994459834,4,11,1d,"[T29 W: 0, T45 W: 8.0, T32 W: 12.0]",egobalance
erdos-renyi,75,4,30.0,0.01773049645390071,1.5756501182033098,4,13,1d,"[T13 W: 0, T35 W: 18.0, T48 W: 6.0]",egobalance
erdos-renyi,75,4,28.0,0.018995929443690638,1.5468113975576663,4,12,1d,"[T4 W: 0, T3 W: 18.0, T24 W: 5.0]",egobalance
erdos-renyi,75,4,26.0,0.018005540166204988,1.4653739612188366,4,11,1d,"[T47 W: 0, T64 W: 8.0, T52 W: 5.0]",egobalance
erdos-renyi,75,4,29.0,0.021323529411764706,1.7323529411764707,4,11,1d,"[T11 W: 0, T40 W: 18.0, T61 W: 4.0]",egobalance
erdos-renyi,75,5,28.0,0.016018306636155607,1.5217391304347827,5,12,1d,"[T13 W: 0, T14 W: 15.0, T33 W: 3.0]",egobalance
erdos-renyi,75,5,26.0,0.013626834381551363,1.569182389937107,5,14,1d,"[T71 W: 0, T25 W: 8.0, T44 W: 9.0]",egobalance
erdos-renyi,75,5,26.0,0.015240328253223915,1.5662368112543963,5,12,1d,"[T50 W: 0, T13 W: 16.0, T32 W: 5.0]",egobalance
