graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,3,26.0,0.0755813953488372,1.5988372093023255,3,8,1d,"[T20 W: 0, T1 W: 12.0, T7 W: 5.0]",egobalance
erdos-renyi,25,3,24.0,0.07017543859649122,1.4736842105263157,3,7,1d,"[T8 W: 0, T1 W: 10.0, T9 W: 7.0]",egobalance
erdos-renyi,25,3,31.0,0.07524271844660194,1.6213592233009708,3,6,1d,"[T20 W: 0, T3 W: 7.0, T18 W: 12.0]",egobalance
erdos-renyi,25,3,33.0,0.07205240174672489,1.5720524017467248,4,8,1d,"[T17 W: 0, T15 W: 5.0, T14 W: 14.0]",egobalance
erdos-renyi,25,3,26.0,0.06842105263157895,1.4684210526315788,3,6,1d,"[T2 W: 0, T6 W: 16.0, T5 W: 5.0]",egobalance
erdos-renyi,25,4,21.0,0.052763819095477386,1.4221105527638191,4,9,1d,"[T16 W: 0, T1 W: 7.0, T7 W: 4.0]",egobalance
erdos-renyi,25,4,26.0,0.0429042904290429,1.5973597359735974,4,10,1d,"[T2 W: 0, T19 W: 14.0]",egobalance
erdos-renyi,25,4,20.0,0.028089887640449437,1.3342696629213484,5,10,1d,"[T2 W: 0, T11 W: 4.0, T21 W: 4.0]",egobalance
erdos-renyi,25,4,35.0,0.06294964028776978,1.5575539568345325,4,9,1d,"[T17 W: 0, T14 W: 9.0, T18 W: 13.0]",egobalance
erdos-renyi,25,4,18.0,0.045454545454545456,1.5707070707070707,4,11,1d,"[T8 W: 0, T1 W: 10.0, T13 W: 4.0]",egobalance
erdos-renyi,25,5,33.0,0.05935251798561151,1.589928057553957,4,11,1d,"[T8 W: 0, T18 W: 14.0, T3 W: 8.0]",egobalance
erdos-renyi,25,5,26.0,0.03903903903903904,1.4024024024024024,5,8,1d,"[T18 W: 0, T1 W: 18.0, T3 W: 4.0]",egobalance
erdos-renyi,25,5,22.0,0.035830618892508145,1.5667752442996743,5,11,1d,"[T15 W: 0, T2 W: 13.0, T3 W: 2.0]",egobalance
erdos-renyi,25,5,34.0,0.05573770491803279,1.580327868852459,4,11,1d,"[T21 W: 0, T15 W: 16.0, T10 W: 8.0]",egobalance
erdos-renyi,25,5,20.0,0.03663003663003663,1.4102564102564104,5,8,1d,"[T18 W: 0, T6 W: 14.0, T23 W: 3.0]",egobalance
erdos-renyi,25,6,18.0,0.025714285714285714,1.3828571428571428,6,10,1d,"[T16 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,6,19.0,0.024934383202099737,1.5196850393700787,6,11,1d,"[T6 W: 0, T12 W: 4.0, T10 W: 3.0]",egobalance
erdos-renyi,25,6,18.0,0.023376623376623377,1.3792207792207791,6,11,1d,"[T14 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,6,40.0,0.05747126436781609,1.5373563218390804,5,11,1d,"[T5 W: 0, T7 W: 12.0, T20 W: 13.0]",egobalance
erdos-renyi,25,6,28.0,0.041176470588235294,1.4764705882352942,6,9,1d,"[T5 W: 0, T16 W: 14.0, T3 W: 7.0]",egobalance
erdos-renyi,25,7,18.0,0.02127659574468085,1.3475177304964538,6,12,1d,"[T0 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,7,17.0,0.021683673469387755,1.6045918367346939,7,16,1d,"[T23 W: 0, T13 W: 17.0]",egobalance
erdos-renyi,25,7,18.0,0.021739130434782608,1.4396135265700483,7,12,1d,"[T0 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,7,27.0,0.03435114503816794,1.4071246819338423,6,10,1d,"[T8 W: 0, T4 W: 15.0, T19 W: 6.0]",egobalance
erdos-renyi,25,7,18.0,0.0225,1.4525,7,12,1d,"[T17 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.019189765458422176,1.4477611940298507,8,14,1d,"[T19 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,8,30.0,0.031315240083507306,1.2588726513569937,7,11,1d,"[T3 W: 0, T14 W: 8.0, T13 W: 11.0]",egobalance
erdos-renyi,25,8,18.0,0.01775147928994083,1.3905325443786982,8,15,1d,"[T15 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,8,24.0,0.026607538802660754,1.3924611973392462,7,14,1d,"[T24 W: 0, T23 W: 10.0, T20 W: 3.0]",egobalance
erdos-renyi,25,8,18.0,0.022222222222222223,1.3555555555555556,7,12,1d,"[T0 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,9,29.0,0.024126455906821963,1.4409317803660566,9,14,1d,"[T19 W: 0, T4 W: 7.0, T3 W: 11.0]",egobalance
erdos-renyi,25,9,18.0,0.01764705882352941,1.3137254901960784,8,12,1d,"[T0 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,9,39.0,0.039634146341463415,1.3495934959349594,8,12,1d,"[T20 W: 0, T7 W: 13.0, T16 W: 9.0]",egobalance
erdos-renyi,25,9,18.0,0.014539579967689823,1.2762520193861067,9,14,1d,"[T14 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.018711018711018712,1.4906444906444907,8,16,1d,"[T18 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,10,36.0,0.033707865168539325,1.4232209737827715,9,13,1d,"[T23 W: 0, T20 W: 10.0, T12 W: 13.0]",egobalance
erdos-renyi,25,10,37.0,0.027326440177252585,1.3013293943870015,10,14,1d,"[T5 W: 0, T0 W: 9.0, T4 W: 14.0]",egobalance
erdos-renyi,25,10,29.0,0.02353896103896104,1.4139610389610389,9,15,1d,"[T7 W: 0, T23 W: 5.0, T17 W: 11.0]",egobalance
erdos-renyi,25,10,34.0,0.027777777777777776,1.3790849673202614,9,15,1d,"[T23 W: 0, T24 W: 5.0, T22 W: 12.0]",egobalance
erdos-renyi,25,10,18.0,0.01584507042253521,1.352112676056338,10,16,1d,"[T15 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,1,14.0,0.11290322580645161,1.596774193548387,3,3,2d,"[T1 W: 0, T20 W: 14.0]",egobalance
erdos-renyi,25,1,9.0,0.1,2.0,3,3,2d,"[T17 W: 0, T21 W: 9.0]",egobalance
erdos-renyi,25,1,16.0,0.13333333333333333,1.7666666666666666,3,3,2d,"[T6 W: 0, T19 W: 16.0]",egobalance
erdos-renyi,25,1,9.0,0.09782608695652174,2.0,3,3,2d,"[T9 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.0703125,2.0,3,4,2d,"[T20 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,25,2,16.0,0.05228758169934641,1.4313725490196079,4,4,2d,"[T0 W: 0, T9 W: 16.0]",egobalance
erdos-renyi,25,2,16.0,0.0963855421686747,1.7590361445783131,3,4,2d,"[T19 W: 0, T17 W: 16.0]",egobalance
erdos-renyi,25,2,18.0,0.07142857142857142,1.7222222222222223,4,5,2d,"[T18 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,2,15.0,0.07142857142857142,1.7142857142857142,3,3,2d,"[T18 W: 0, T17 W: 15.0]",egobalance
erdos-renyi,25,2,18.0,0.0481283422459893,1.572192513368984,6,7,2d,"[T21 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.0430622009569378,1.4354066985645932,6,6,2d,"[T20 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.0430622009569378,1.569377990430622,6,7,2d,"[T14 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.05232558139534884,1.494186046511628,6,6,2d,"[T17 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,3,16.0,0.055944055944055944,1.5454545454545454,4,5,2d,"[T2 W: 0, T20 W: 16.0]",egobalance
erdos-renyi,25,3,18.0,0.04225352112676056,1.5258215962441315,6,7,2d,"[T10 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03474903474903475,1.6718146718146718,8,9,2d,"[T24 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.04568527918781726,1.482233502538071,6,6,2d,"[T3 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,4,15.0,0.03676470588235294,1.7941176470588236,8,15,2d,"[T1 W: 0, T8 W: 15.0]",egobalance
erdos-renyi,25,4,18.0,0.03515625,1.5078125,8,8,2d,"[T3 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.0297029702970297,1.33003300330033,10,9,2d,"[T23 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.026785714285714284,1.3422619047619047,10,9,2d,"[T0 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.02727272727272727,1.5393939393939393,10,10,2d,"[T21 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.041666666666666664,1.3935185185185186,6,6,2d,"[T7 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.027439024390243903,1.2926829268292683,10,8,2d,"[T10 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.027439024390243903,1.3353658536585367,10,9,2d,"[T4 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02459016393442623,1.53551912568306,12,12,2d,"[T5 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.03214285714285714,1.4285714285714286,10,8,2d,"[T11 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02903225806451613,1.3838709677419354,10,9,2d,"[T7 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02425876010781671,1.3099730458221024,12,10,2d,"[T5 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.023622047244094488,1.4278215223097113,12,11,2d,"[T23 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.01867219917012448,1.433609958506224,14,11,2d,"[T0 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02,1.3155555555555556,14,11,2d,"[T3 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.019693654266958426,1.3326039387308535,14,11,2d,"[T6 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.023195876288659795,1.3556701030927836,12,9,2d,"[T13 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.025069637883008356,1.3036211699164346,12,9,2d,"[T1 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.020454545454545454,1.3431818181818183,16,11,2d,"[T9 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01601423487544484,1.396797153024911,16,11,2d,"[T0 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01768172888015717,1.3418467583497053,16,12,2d,"[T1 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.016791044776119403,1.3059701492537314,16,13,2d,"[T0 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.018,1.438,18,14,2d,"[T8 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.0200445434298441,1.311804008908686,16,12,2d,"[T9 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.017374517374517374,1.305019305019305,18,13,2d,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.015570934256055362,1.3373702422145328,18,13,2d,"[T6 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01618705035971223,1.275179856115108,18,13,2d,"[T2 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01615798922800718,1.3680430879712746,18,13,2d,"[T7 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015957446808510637,1.4148936170212767,18,14,2d,"[T5 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013119533527696793,1.3571428571428572,20,15,2d,"[T13 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013138686131386862,1.4467153284671532,22,16,2d,"[T14 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.014539579967689823,1.4248788368336025,20,16,2d,"[T11 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013910355486862442,1.3292117465224111,20,13,2d,"[T1 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,1,9.0,0.07758620689655173,2.0,4,4,4d,"[T2 W: 0, T6 W: 9.0]",egobalance
erdos-renyi,25,1,9.0,0.09574468085106383,2.0,4,2,4d,"[T4 W: 0, T2 W: 9.0]",egobalance
erdos-renyi,25,1,18.0,0.11538461538461539,1.6794871794871795,4,3,4d,"[T14 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,1,18.0,0.10975609756097561,1.670731707317073,4,3,4d,"[T15 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,1,16.0,0.12307692307692308,1.4923076923076923,4,3,4d,"[T19 W: 0, T21 W: 16.0]",egobalance
erdos-renyi,25,2,16.0,0.08333333333333333,1.625,4,4,4d,"[T4 W: 0, T19 W: 16.0]",egobalance
erdos-renyi,25,2,18.0,0.07317073170731707,1.5447154471544715,8,5,4d,"[T3 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.08571428571428572,1.6095238095238096,4,3,4d,"[T7 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.08333333333333333,1.6296296296296295,8,5,4d,"[T15 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,2,13.0,0.04924242424242424,1.871212121212121,8,6,4d,"[T22 W: 0, T1 W: 13.0]",egobalance
erdos-renyi,25,3,16.0,0.036036036036036036,1.5315315315315314,16,8,4d,"[T11 W: 0, T0 W: 16.0]",egobalance
erdos-renyi,25,3,16.0,0.04519774011299435,1.5706214689265536,12,6,4d,"[T21 W: 0, T12 W: 16.0]",egobalance
erdos-renyi,25,3,16.0,0.042328042328042326,1.5873015873015872,12,6,4d,"[T24 W: 0, T3 W: 16.0]",egobalance
erdos-renyi,25,3,16.0,0.046511627906976744,1.558139534883721,12,6,4d,"[T21 W: 0, T1 W: 16.0]",egobalance
erdos-renyi,25,3,18.0,0.04918032786885246,1.5737704918032787,12,6,4d,"[T9 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.02830188679245283,1.3930817610062893,20,8,4d,"[T1 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03982300884955752,1.5176991150442478,12,7,4d,"[T13 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.0481283422459893,1.4385026737967914,12,6,4d,"[T17 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,4,16.0,0.032520325203252036,1.3983739837398375,16,8,4d,"[T4 W: 0, T23 W: 16.0]",egobalance
erdos-renyi,25,4,18.0,0.037815126050420166,1.4369747899159664,16,7,4d,"[T15 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.02535211267605634,1.36056338028169,20,8,4d,"[T2 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03461538461538462,1.5923076923076922,16,10,4d,"[T22 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.026706231454005934,1.3471810089020773,20,8,4d,"[T18 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03214285714285714,1.4107142857142858,20,8,4d,"[T9 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,5,16.0,0.031496062992125984,1.4645669291338583,16,8,4d,"[T16 W: 0, T6 W: 16.0]",egobalance
erdos-renyi,25,6,18.0,0.023076923076923078,1.3435897435897435,24,10,4d,"[T8 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.021739130434782608,1.328502415458937,24,9,4d,"[T9 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.02425876010781671,1.4878706199460916,24,10,4d,"[T2 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,6,16.0,0.020833333333333332,1.4635416666666667,24,11,4d,"[T0 W: 0, T6 W: 16.0]",egobalance
erdos-renyi,25,6,18.0,0.022113022113022112,1.4004914004914004,24,8,4d,"[T2 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.017964071856287425,1.3852295409181636,32,13,4d,"[T21 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02027027027027027,1.3716216216216217,28,10,4d,"[T3 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.022443890274314215,1.3690773067331672,28,12,4d,"[T3 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.019955654101995565,1.5964523281596452,28,16,4d,"[T20 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.01935483870967742,1.3634408602150538,28,11,4d,"[T9 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,8,16.0,0.017241379310344827,1.3728448275862069,32,12,4d,"[T0 W: 0, T22 W: 16.0]",egobalance
erdos-renyi,25,8,18.0,0.018711018711018712,1.4449064449064448,32,14,4d,"[T1 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.0189873417721519,1.3122362869198312,28,11,4d,"[T1 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.023316062176165803,1.432642487046632,28,13,4d,"[T22 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.017543859649122806,1.46588693957115,32,14,4d,"[T6 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.014950166112956811,1.3621262458471761,36,13,4d,"[T20 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,9,16.0,0.016227180527383367,1.383367139959432,32,13,4d,"[T14 W: 0, T1 W: 16.0]",egobalance
erdos-renyi,25,9,18.0,0.01565217391304348,1.3356521739130436,36,14,4d,"[T3 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01948051948051948,1.4047619047619047,32,12,4d,"[T7 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.015817223198594025,1.3145869947275923,36,14,4d,"[T19 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.01576182136602452,1.38353765323993,40,13,4d,"[T14 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015463917525773196,1.3161512027491409,36,13,4d,"[T4 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015050167224080268,1.339464882943144,40,14,4d,"[T0 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.0144,1.3152,40,15,4d,"[T21 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.016791044776119403,1.3134328358208955,36,12,4d,"[T8 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,1,18.0,0.09183673469387756,1.4489795918367347,6,3,6d,"[T7 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,1,18.0,0.1111111111111111,1.5308641975308641,6,3,6d,"[T3 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,1,18.0,0.1111111111111111,1.4444444444444444,6,3,6d,"[T2 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,1,8.0,0.08163265306122448,2.0,6,4,6d,"[T2 W: 0, T7 W: 8.0]",egobalance
erdos-renyi,25,1,14.0,0.14893617021276595,1.574468085106383,6,4,6d,"[T9 W: 0, T20 W: 14.0]",egobalance
erdos-renyi,25,2,18.0,0.06206896551724138,1.4896551724137932,12,5,6d,"[T18 W: 0, T24 W: 18.0]",egobalance
erdos-renyi,25,2,14.0,0.05785123966942149,1.56198347107438,12,5,6d,"[T15 W: 0, T0 W: 14.0]",egobalance
erdos-renyi,25,2,18.0,0.1,1.7333333333333334,12,4,6d,"[T19 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.08823529411764706,1.5980392156862746,12,5,6d,"[T7 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.06716417910447761,1.4328358208955223,12,5,6d,"[T1 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.046875,1.5833333333333333,18,7,6d,"[T6 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.052941176470588235,1.4588235294117646,12,5,6d,"[T5 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04411764705882353,1.4362745098039216,18,7,6d,"[T15 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.045454545454545456,1.494949494949495,24,7,6d,"[T22 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,3,14.0,0.03763440860215054,1.5376344086021505,18,6,6d,"[T8 W: 0, T7 W: 14.0]",egobalance
erdos-renyi,25,4,18.0,0.03829787234042553,1.646808510638298,24,10,6d,"[T19 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.04128440366972477,1.389908256880734,18,6,6d,"[T2 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.035856573705179286,1.3864541832669324,24,6,6d,"[T0 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.0410958904109589,1.4657534246575343,24,9,6d,"[T5 W: 0, T19 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03146853146853147,1.5104895104895104,24,7,6d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.04225352112676056,1.4460093896713615,24,7,6d,"[T5 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.03501945525291829,1.5642023346303502,30,9,6d,"[T19 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.034220532319391636,1.4904942965779469,24,7,6d,"[T0 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,5,18.0,0.02535211267605634,1.4140845070422534,30,10,6d,"[T4 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,5,16.0,0.04,1.595,24,8,6d,"[T1 W: 0, T21 W: 16.0]",egobalance
erdos-renyi,25,6,16.0,0.028169014084507043,1.4049295774647887,30,10,6d,"[T1 W: 0, T24 W: 16.0]",egobalance
erdos-renyi,25,6,18.0,0.024657534246575342,1.3232876712328767,36,10,6d,"[T13 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,6,16.0,0.021739130434782608,1.5190217391304348,36,13,6d,"[T11 W: 0, T3 W: 16.0]",egobalance
erdos-renyi,25,6,18.0,0.02535211267605634,1.408450704225352,36,9,6d,"[T12 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,25,6,18.0,0.025787965616045846,1.6017191977077363,36,13,6d,"[T3 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.022900763358778626,1.2798982188295165,36,10,6d,"[T5 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.023255813953488372,1.5297157622739017,36,14,6d,"[T22 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.02112676056338028,1.3849765258215962,42,11,6d,"[T1 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.021739130434782608,1.3115942028985508,42,10,6d,"[T1 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,25,7,18.0,0.021479713603818614,1.2863961813842482,36,10,6d,"[T4 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.016605166051660517,1.507380073800738,48,15,6d,"[T0 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.02158273381294964,1.4004796163069544,42,11,6d,"[T0 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.01549053356282272,1.4888123924268502,54,15,6d,"[T5 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.018480492813141684,1.4353182751540041,48,14,6d,"[T12 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,8,18.0,0.020737327188940093,1.444700460829493,42,14,6d,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.0166358595194085,1.3142329020332717,54,13,6d,"[T4 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.016042780748663103,1.3440285204991087,54,13,6d,"[T24 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01565217391304348,1.3791304347826088,54,15,6d,"[T12 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.01948051948051948,1.3831168831168832,48,13,6d,"[T4 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,9,18.0,0.015957446808510637,1.326241134751773,54,12,6d,"[T0 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.015332197614991482,1.2981260647359454,54,12,6d,"[T1 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.013740458015267175,1.3114503816793892,60,14,6d,"[T19 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.01361573373676248,1.3388804841149773,60,14,6d,"[T4 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.018367346938775512,1.373469387755102,48,12,6d,"[T19 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,10,18.0,0.017013232514177693,1.4253308128544424,48,13,6d,"[T3 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,25,1,9.0,0.07258064516129033,1.7741935483870968,8,4,8d,"[T11 W: 0, T12 W: 9.0]",egobalance
erdos-renyi,25,1,18.0,0.1232876712328767,1.6849315068493151,8,5,8d,"[T6 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,25,1,8.0,0.1111111111111111,2.0,8,2,8d,"[T4 W: 0, T8 W: 8.0]",egobalance
erdos-renyi,25,1,18.0,0.1267605633802817,1.3943661971830985,8,3,8d,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,25,1,7.0,0.09722222222222222,2.0,8,2,8d,"[T5 W: 0, T3 W: 7.0]",egobalance
erdos-renyi,25,2,18.0,0.07894736842105263,1.4473684210526316,16,4,8d,"[T0 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,2,18.0,0.05921052631578947,1.5855263157894737,16,5,8d,"[T1 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,25,2,13.0,0.050387596899224806,1.5426356589147288,16,4,8d,"[T18 W: 0, T24 W: 13.0]",egobalance
erdos-renyi,25,2,16.0,0.08247422680412371,1.5463917525773196,16,5,8d,"[T20 W: 0, T24 W: 16.0]",egobalance
erdos-renyi,25,2,18.0,0.05921052631578947,1.611842105263158,24,5,8d,"[T19 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.06428571428571428,1.6857142857142857,16,5,8d,"[T14 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04477611940298507,1.3233830845771144,24,5,8d,"[T21 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.04522613065326633,1.4271356783919598,24,6,8d,"[T4 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.06,1.5933333333333333,16,5,8d,"[T3 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,3,18.0,0.057692307692307696,1.4871794871794872,24,5,8d,"[T23 W: 0, T11 W: 18.0]",egobalance
erdos-renyi,25,4,18.0,0.03237410071942446,1.485611510791367,32,8,8d,"[T3 W: 0, T16 W: 18.0]",egobalance
